Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2023-03-28 21:00:00-04:00,504.17066599528,502.6133295694988,536.3466562906901,490.8800023396811,519.9893280029297,711.8186676025392,655.4133351643881,808.7146626790366,668.1813334147137,549.583997599284,580.586664835612,609.4933359781902,509.05066731770825,526.8960021972658,490.9600016276042
2023-03-28 22:00:00-04:00,504.9226638793946,496.8853373209636,538.2080047607421,492.6293340047202,508.1866658528646,677.8773366292319,633.7333323160807,746.9119984944663,623.6960011800131,528.9813313802084,555.173324584961,580.2986643473308,516.5226582845053,531.6160003662111,496.49066925048834
2023-03-28 23:00:00-04:00,500.7840042114259,495.4773366292318,536.4213348388672,489.2106694539388,505.8079981486004,643.818670654297,606.2826649983724,723.7226674397788,589.4293284098309,507.0506668090821,537.9733428955079,552.4320027669271,530.6133412679037,543.5573262532552,509.5519978841147
2023-03-29 00:00:00-04:00,503.7386688232425,496.6133321126303,545.7119934082032,496.9600016276042,499.8453333536785,616.6026652018231,583.4826599121094,709.2586629231772,561.7226643880209,485.1146657307944,529.5999908447267,534.3893290201825,540.2186574300131,553.4186614990234,521.9626678466799
2023-03-29 01:00:00-04:00,502.78933105468775,500.51733194986986,546.7520009358726,501.4666656494142,505.1146672566733,594.2933349609377,563.6533304850262,718.2079956054689,546.8319966634116,472.19733327229824,523.8453358968102,526.9333353678387,553.36533203125,566.6933268229168,529.3279927571616
2023-03-29 02:00:00-04:00,507.0506683349611,499.27466684977225,548.9279947916668,506.8853352864586,500.5226715087892,570.9226633707682,550.0906697591147,715.6906677246095,538.5386688232422,459.43999888102223,520.8799947102866,522.6933319091798,551.2586669921875,563.2373270670575,506.8426661173505
2023-03-29 03:00:00-04:00,498.4693303426107,491.84000142415374,538.8213378906252,509.44533182779946,489.7440012613933,553.8399963378906,536.6720031738282,711.8399983723958,529.9413319905601,448.13866780598966,511.6746582031252,515.2373357137045,526.8266642252605,557.7813446044923,482.1600011189778
2023-03-29 04:00:00-04:00,487.9039978027346,479.73333231608086,527.8933319091798,499.8773315429688,480.832000732422,543.8773396809897,521.5253387451174,733.8559977213541,515.7333196004232,436.7573323567709,503.1306681315105,504.4426676432293,513.9040064493817,551.9520121256512,477.82400156656905
2023-03-29 05:00:00-04:00,484.05332997639965,471.68000284830754,524.2666636149089,491.6640014648439,474.1013351440431,528.4106760660808,509.9093276977541,735.3386667887372,503.66399943033866,428.9333333333335,495.9519978841147,497.0933344523113,515.8240000406901,549.9200042724611,480.76799825032566
2023-03-29 06:00:00-04:00,478.037329610189,473.5519999186198,518.4799947102865,483.397332763672,469.9840016682941,518.1546727498375,504.0533360799155,726.1653381347656,500.9226659139,419.72800089518233,487.9573354085287,486.15466613769536,515.9466705322267,547.6746704101564,494.8319976806641
2023-03-29 07:00:00-04:00,482.5173324584962,474.77333323160815,513.727996826172,484.7199961344402,469.2906641642254,510.5760040283204,498.58666788737,703.2000071207683,496.3466639200848,410.3413335164388,489.30132954915376,486.1440022786458,516.8426640828451,549.0560028076172,494.64000193278
2023-03-29 08:00:00-04:00,478.5440002441408,469.9359924316407,508.6986628214518,487.6640009562176,467.4933369954428,504.7466608683269,496.826666768392,621.7706736246746,496.11733703613294,411.34933369954433,484.9866689046224,482.7893335978191,512.794664001465,540.3093332926433,479.4986633300783
2023-03-29 09:00:00-04:00,471.1413365681967,462.2773366292319,517.1840001424156,482.0320032755535,464.6933400472007,498.490665690104,489.94667053222656,594.2506713867189,490.4213363647461,399.1413314819337,475.62133382161466,475.45599924723314,494.4533350626627,513.8879984537762,464.24533131917326
2023-03-29 10:00:00-04:00,496.4266662597657,491.5306655883789,537.9573354085288,510.1706685384116,627.3866683959963,498.5439915974936,503.5466695149741,519.6213353474935,503.2426661173505,403.6053324381511,506.4000000000002,478.9280008951824,477.941334025065,498.5120005289715,474.0266621907553
2023-03-29 11:00:00-04:00,572.7466735839844,576.6879994710288,589.1359985351563,553.4079956054688,580.4426676432292,579.8186645507814,607.3280059814454,548.9653279622397,543.1733317057294,481.4506663004557,550.9066609700523,521.1146692911784,504.4800018310546,524.0426630655925,488.5013361612957
2023-03-29 12:00:00-04:00,606.0853322347007,615.7546783447266,630.9706654866536,584.4159993489585,567.3813313802085,730.1386657714844,727.8826578776043,583.6213368733726,639.4506642659506,740.5066650390626,625.2853342692059,603.2533325195313,525.2426635742189,542.4053354899089,521.7066558837892
2023-03-29 13:00:00-04:00,608.2986673990887,590.1866699218753,631.946672566732,584.181335449219,572.3893320719402,777.6320098876953,733.5253306070965,612.1759928385417,693.5039947509766,762.8693318684897,645.4720021565757,646.8000030517579,542.5866668701175,558.4266693115237,536.5493245442708
2023-03-29 14:00:00-04:00,595.3653361002605,582.9599934895834,624.128001912435,582.1813313802085,583.0666636149089,778.6880076090496,742.7733367919923,633.3706644694012,722.1333363850914,778.1226684570314,688.7573343912762,678.2933308919272,579.9733367919923,558.9279998779299,525.5253255208333
2023-03-29 15:00:00-04:00,597.8346669514975,584.8480031331381,657.4773325602214,579.1786590576173,578.2666727701824,825.3973297119142,797.5573354085287,785.3333333333335,822.1973307291667,787.5306671142579,788.9279978434246,755.9786671956382,568.6773315429689,569.3226704915364,529.7759958902997
2023-03-29 16:00:00-04:00,634.9439961751302,620.0533304850263,770.154667154948,616.7893310546875,578.1386678059897,923.8080037434896,908.5013346354168,928.0533315022788,902.6453328450522,801.8239949544271,845.130669148763,850.4639984130861,564.9333262125652,565.5893381754559,550.9813344319664
2023-03-29 17:00:00-04:00,691.8933400472005,670.9386678059897,790.8159932454429,649.6106669108074,591.5253326416017,899.0079986572266,855.7973317464194,896.7573333740236,967.4453348795578,803.7760030110678,877.9733256022135,892.1919972737631,585.9306742350262,581.4399983723958,599.2053395589194
2023-03-29 18:00:00-04:00,781.4613393147787,677.5786682128905,742.6239990234375,653.2906585693361,606.6613250732422,865.4186686197919,823.7013437906902,976.6506642659508,994.8266581217454,828.3306650797527,863.2213368733725,929.5146687825522,614.6293375651043,632.2773315429688,601.4293294270834
2023-03-29 19:00:00-04:00,770.7093373616539,673.5573282877605,694.9973317464193,636.7733276367187,617.034662882487,861.0346700032553,804.0000000000001,951.3599965413412,941.4613362630208,731.9679992675782,785.7493357340495,878.7519948323569,611.424003092448,636.6080006917317,598.2826761881512
2023-03-29 20:00:00-04:00,676.4053324381512,606.2186635335287,636.8426656087242,610.7999979654948,596.154667154948,856.6293345133465,798.549329630534,864.9493357340497,859.7013336181642,656.7893361409507,729.6533294677736,789.7600026448569,581.5946655273439,605.2959930419923,570.4853373209638
2023-03-29 21:00:00-04:00,622.6559997558595,572.9706695556641,600.2186716715497,590.2826619466147,572.2026692708334,829.0986694335937,761.0453348795576,833.450668334961,795.5946726481121,613.6160024007163,686.0800018310549,719.4240041097006,553.6159993489584,571.6853302001954,542.4213317871095
2023-03-29 22:00:00-04:00,563.0666625976563,544.6720001220704,580.6346730550132,566.4159912109376,549.4773366292319,790.7520039876304,727.6906768798831,792.8319986979168,745.7386637369793,580.2720011393232,652.581335449219,679.1253336588543,540.9279978434247,554.3893290201823,520.9493260701498
2023-03-29 23:00:00-04:00,529.882669067383,521.5413294474287,557.3066711425781,539.8186645507814,525.6159891764323,752.4266611735027,694.1866709391276,750.6773335774741,703.1253265380859,542.1599975585939,619.2320007324219,640.6719980875652,520.7413380940756,540.9973388671878,505.23199818929055
2023-03-30 00:00:00-04:00,510.2026713053387,500.0479990641276,542.1013336181643,527.0346674601238,504.48000335693376,711.626668294271,659.0346730550132,705.0239990234376,661.7333323160808,516.0746683756512,596.0746704101563,610.2079976399741,512.8053375244142,534.2720011393229,492.9013346354168
2023-03-30 01:00:00-04:00,488.7786682128906,483.11466573079446,527.466663614909,509.6426630655925,485.6266677856446,670.5759999593101,623.2426737467449,642.8586598714194,618.5493336995444,486.9173329671224,576.2079986572267,583.7066670735678,509.2053283691409,517.0560002644858,480.1066665649415
2023-03-30 02:00:00-04:00,474.986666361491,464.7946670532226,518.000003560384,495.9040023803711,468.66133321126296,632.9440053304038,588.485341389974,623.690668741862,579.8613332112633,461.7386678059897,553.6906667073567,557.663998413086,503.9626637776695,510.3626703898113,482.0533345540365
2023-03-30 03:00:00-04:00,461.4879994710288,449.93066711425786,503.4293314615886,484.30933583577473,459.3386693318686,599.4346669514975,565.0879903157553,647.4186696370444,546.0479909261069,442.2346649169923,525.6533355712891,532.3520019531251,466.4213322957359,515.055997212728,474.0266647338869
2023-03-30 04:00:00-04:00,442.9173350016277,437.3493347167969,490.89066162109367,471.2266743977864,444.6826695760092,567.6213317871095,541.3973307291668,627.888006591797,524.991995239258,422.04266560872406,502.6559997558594,509.2799982706707,479.8400024414062,516.7840031941734,467.1466649373375
2023-03-30 05:00:00-04:00,435.9733322143555,432.0159998575847,484.1493316650392,459.7973322550457,435.08266855875655,542.1920013427736,521.64799601237,648.5173258463543,504.6826644897463,403.9573328653972,485.1786661783856,490.0693308512371,474.6186681111654,514.1813308715822,455.759999593099
2023-03-30 06:00:00-04:00,431.7439971923831,419.3493331909181,474.47466481526703,444.6026682535809,427.8239985148112,515.9040013631186,500.8426676432292,649.8879994710288,487.84534047444674,390.7039896647138,466.26666768391925,472.9386672973634,468.0533360799154,502.3306660970053,442.3893366495768
2023-03-30 07:00:00-04:00,419.3279993693034,411.7386657714844,452.6719970703127,435.0719985961913,420.1706665039063,496.9226710001629,480.13866780598977,624.4480051676434,466.0746653238933,390.1119867960616,451.56800181070975,457.5466669718425,473.0026636759441,510.9066685994468,442.3733342488608
2023-03-30 08:00:00-04:00,413.9146636962892,408.05333455403655,442.832004292806,428.8533350626629,415.4720026652019,481.4879989624024,463.018665568034,592.4959981282553,462.9173314412435,390.079986572266,445.7493347167969,450.53866729736336,475.9839991251629,513.9946716308596,436.1973353068034
2023-03-30 09:00:00-04:00,420.9706654866537,417.7333318074545,451.9679962158205,432.2293329874675,422.2026677449545,471.7919998168948,467.4186665852865,590.272001139323,476.4639968872071,391.45599110921256,465.1360010782877,491.7280008951824,468.5600021362305,511.70666402181,444.3199971516928
2023-03-30 10:00:00-04:00,539.0346649169924,543.0666651407878,522.3840016682944,484.1386693318685,443.1360036214194,558.3626673380535,551.0079935709638,631.0400014241536,525.1520039876302,422.6293289184572,522.7573348999024,508.1973342895509,498.0693328857424,514.7093414306643,478.901331583659
2023-03-30 11:00:00-04:00,634.4000040690105,610.2453318277996,600.04799601237,552.50666402181,503.0826649983725,733.6533315022789,725.4826761881512,695.2800008138021,616.3146657307942,512.0960016886394,597.5733337402345,608.4053344726564,512.2186742146811,557.7546661376954,498.3306686401368
2023-03-30 12:00:00-04:00,864.8533386230475,630.6400044759116,629.1306691487631,592.7040039062503,632.6666656494142,742.8266591389977,914.8266662597656,750.1439982096356,732.5066619873048,591.1786661783855,684.4693277994793,717.6800069173179,518.7626673380533,591.5039927164713,558.4480031331381
2023-03-30 13:00:00-04:00,949.2693257649746,646.6666707356774,627.1733367919923,587.477333577474,626.7466623942058,806.2613281250001,959.6586720784506,762.4000000000001,868.6399943033855,726.4533304850262,789.4399973551432,829.5253306070965,533.6266581217449,595.4506744384767,523.2693349202475
2023-03-30 14:00:00-04:00,1045.9946716308598,724.8853352864584,726.3946624755862,621.0879984537762,670.1013356526694,935.5520039876302,1028.6399953206385,928.0,982.6453328450524,861.2053334554037,922.848000081381,932.7680043538414,639.4986623128257,603.9893280029297,534.9653381347657
2023-03-30 15:00:00-04:00,890.5295322963171,819.184763590495,891.3676278250559,676.3123822893418,1758.003814697267,945.0057213192896,1139.0323631649928,985.7523789178756,1152.7771490187886,1037.9733407156814,1079.405694870722,1081.5238066173752,620.5257103329614,664.579044886998,579.4590439569384
2023-03-30 16:00:00-04:00,882.4414808485244,955.4133312084058,994.7733233416526,739.0459244339557,2498.062228732641,996.3614818431716,1190.7318567346651,984.0592549641937,1245.439995659725,1122.3229550962103,1159.075557002317,1191.051852756078,639.3777737087674,674.9629697446471,621.3392514829284
2023-03-30 17:00:00-04:00,1076.5361392372538,1111.8371988932306,1234.054741039612,887.48912717585,1552.5726275527695,1138.571244089229,1309.945267526729,1144.331228155841,1393.4708787349236,1207.5452602453408,1242.9585817571287,1277.754381681744,653.5298279879387,741.5017603824015,698.5206973427221
2023-03-30 18:00:00-04:00,1135.4773478190125,1066.8480122884127,1150.6559956868505,863.1359985351563,1136.5333333333351,1137.3653462727875,1293.5360107421895,1225.0879964192725,1434.730682373047,1244.938665771486,1274.8693359375006,1329.770668538412,723.0293284098308,823.6053263346354,738.8053344726563
2023-03-30 19:00:00-04:00,992.4586619059246,946.1119995117184,953.813335164388,796.2239969889324,977.184008789063,1058.1759857177742,1188.138677978517,1344.9920043945322,1362.282655843101,1160.053332519532,1216.000006103518,1299.4240051269546,753.2586680094404,856.3946645100913,682.6453216552735
2023-03-30 20:00:00-04:00,862.6240020751954,825.6853312174479,845.2586680094404,751.1146636962892,844.3626637776692,1017.674658203126,1154.5599873860692,1256.3093282063803,1249.482672119142,1036.640001424155,1078.9333262125667,1166.6453226725273,746.7626597086589,839.370667521159,631.6693359375003
2023-03-30 21:00:00-04:00,762.5279988606773,720.7146596272786,758.5706604003906,712.7893361409507,736.6933339436852,1011.5626708984375,1073.9733174641929,1131.6906595865896,1134.9973388671883,903.5200012207032,941.4613352457684,1017.802662150066,696.362664794922,788.4479939778646,596.7839996337892
2023-03-30 22:00:00-04:00,684.4480031331383,648.4213317871095,690.2719940185548,676.0106608072919,652.784002685547,1000.671994018555,980.1173370361338,1030.3466695149748,1016.1279998779298,808.0640014648438,856.4266672770185,898.4426696777344,663.1786712646484,746.4320058186848,572.1493377685549
2023-03-30 23:00:00-04:00,622.8213317871094,596.336004638672,643.8293324788411,638.8266723632815,595.8293334960939,983.0186614990234,884.8959981282552,995.5199981689456,915.0506601969404,714.1866658528647,778.2719970703126,803.3813395182293,620.5920013427735,707.050663248698,543.1840037027995
2023-03-31 00:00:00-04:00,575.6906656901043,555.4826639811199,600.1066701253256,596.6826670328776,554.7893361409507,954.3679941813156,791.541345214844,929.4400004069012,823.520004272461,648.2239980061851,718.8906697591145,728.4266652425132,590.1226664225261,670.3893361409507,520.5546630859376
2023-03-31 01:00:00-04:00,532.874666341146,521.1146692911785,562.2773406982425,563.2960032145184,522.8586705525717,922.5706542968752,721.57866007487,895.018665568034,741.759994506836,593.2639963785808,660.8853312174481,661.9306681315105,559.9360026041668,653.232010904948,497.73333231608086
2023-03-31 02:00:00-04:00,506.1013336181642,496.99199778238943,537.5786682128906,534.3519989013672,496.90666656494153,887.7759938557944,665.6053334554038,854.4319925944012,675.0666666666668,544.4053314208985,618.9279917399089,615.1200022379559,544.8799997965494,639.9679921468099,486.6933339436851
2023-03-31 03:00:00-04:00,483.5413340250652,476.0640024820965,510.6986638387044,508.08000132242864,477.1466649373373,836.714666748047,619.2053334554038,816.202665201823,617.8933410644532,501.8986673990886,576.5599975585939,575.8026672363283,525.1306666056316,625.3226715087891,476.5600001017253
2023-03-31 04:00:00-04:00,463.3333338419599,458.8266626993816,496.8640009562176,483.0026652018231,463.88800099690775,795.5306701660157,576.8799947102866,777.6853393554688,566.6346628824871,462.3573313395183,542.7946665445963,544.3200012207033,504.7733383178711,617.7706624348958,466.2773330688478
2023-03-31 05:00:00-04:00,453.4826670328777,447.41867065429705,488.3520014444988,468.6453364054361,451.3759979248048,757.9946695963541,541.78666788737,733.1946665445964,530.8213287353516,439.4559997558594,518.8799921671551,519.9733306884767,480.2613306681316,606.4746724446615,460.480000305176
2023-03-31 06:00:00-04:00,443.7386672973634,437.40266520182297,476.799997965495,452.1760014851889,442.9600001017253,719.7759938557942,515.1840011596681,718.3999959309897,504.85332743326825,417.8986658732097,498.74666595459,496.06399993896497,468.2293324788413,604.2346638997394,459.626673380534
2023-03-31 07:00:00-04:00,437.7226725260418,431.6586685180664,468.5333333333332,446.42666625976574,439.2266662597657,680.5226623535158,492.7733352661133,680.3786529541015,486.362668355306,399.3493306477866,482.18666839599615,479.6586654663087,453.02400105794266,590.346659342448,461.5360015869142
2023-03-31 08:00:00-04:00,434.1066670735676,430.10666503906265,464.0693328857423,441.22133026123066,436.7040023803711,645.471999104818,481.45066579182935,622.0213378906251,477.807997639974,391.17865753173857,470.9066696166992,466.5439992268882,439.0240000406903,567.8080088297528,461.7973317464194
2023-03-31 09:00:00-04:00,450.0693369547528,448.20266977945965,474.0906656901043,461.8346674601236,500.33066762288416,613.6639902750651,476.1813379923503,563.3706695556642,473.4880025227865,390.1653203328454,464.650663248698,463.7706675211589,441.9253316243491,541.2853352864583,464.4213348388672
2023-03-31 10:00:00-04:00,496.00000000000006,504.4319976806641,511.24799652099625,484.18133544921886,626.9813354492188,587.0346669514976,512.9973347981771,543.2479990641277,500.20800170898434,393.51999206543,483.72799886067713,475.8133361816407,491.3653289794924,542.4959960937501,462.8586690266927
2023-03-31 11:00:00-04:00,545.6480051676434,572.1013264973958,588.0853393554688,518.8426620483399,675.0080017089845,721.8506693522137,616.3679992675783,547.242670694987,574.1226572672527,442.9386642456056,539.9466654459636,534.634659322103,512.2773340861004,573.8293345133466,488.84266611735046
2023-03-31 12:00:00-04:00,582.9439982096355,576.6666666666667,629.2960011800131,552.1173431396486,709.3546691894533,739.2000020345055,733.6426706949871,567.6746765136719,645.5146636962891,506.09066823323576,597.951996866862,607.3493367513022,516.9813364664715,577.1146657307944,535.8773371378581
2023-03-31 13:00:00-04:00,634.7253316243492,620.6293294270835,656.1280039469402,588.1333363850912,730.5280029296875,736.2559997558595,756.8106658935548,574.7253346761067,708.2453379313152,583.8720021565756,666.8960001627605,675.4666656494142,549.749329630534,577.1840026855468,577.7066680908205
2023-03-31 14:00:00-04:00,700.8106608072918,669.6533284505208,695.0613291422527,613.7973358154298,780.7680013020833,743.2,854.1866668701172,726.0106608072916,794.4639994303386,658.2559987386069,742.5493347167969,767.253333536784,772.7146636962892,605.7866628011068,590.9546630859375
2023-03-31 15:00:00-04:00,718.1439931233725,689.6426635742188,726.3893310546875,645.8453348795573,817.7280008951824,812.2026652018228,936.3626688639324,772.0213389078779,892.5226572672528,750.229330444336,810.0479949951174,850.1653320312502,824.2133331298829,700.3626627604168,581.87199605306
2023-03-31 16:00:00-04:00,732.0746663411459,691.3493326822918,697.397327677409,641.7919982910157,781.0133402506511,811.573337809245,981.269336954753,672.2666615804038,960.6720001220708,781.9519938151042,828.4266611735026,891.4986633300782,734.7626759847005,678.655998738607,590.240000406901
2023-03-31 17:00:00-04:00,696.3626576741536,661.477338663737,665.2639953613283,624.6560068766278,723.16799214681,818.848001098633,946.6453338623048,669.6373270670574,1009.333329264324,734.3679982503256,788.4693267822266,843.1786682128908,722.0266662597659,693.9306610107423,567.0666605631511
2023-03-31 18:00:00-04:00,652.3413309733074,622.6826619466148,628.7306630452474,604.7786631266276,670.2399953206382,841.2800079345704,909.7706766764323,684.0853322347007,987.80800374349,677.2586629231772,733.9199981689454,760.8853342692058,642.656000773112,656.7360107421879,551.0666707356772
2023-03-31 19:00:00-04:00,610.149334716797,595.3280019124351,598.2560017903647,586.618660481771,625.4239959716798,858.9226725260418,862.3680063883465,783.5306701660156,972.7679992675784,626.5120005289715,689.5146708170573,701.8453318277996,599.8773295084635,635.0186696370445,523.2426717122397
2023-03-31 20:00:00-04:00,574.1226735432944,575.3386647542319,583.3173299153647,565.6639994303385,600.8959950764976,854.5920043945315,804.9386657714844,777.7386688232423,891.061323038737,596.7893320719402,660.8426788330079,665.8826700846355,566.602673339844,570.5600046793621,503.0080012003581
2023-03-31 21:00:00-04:00,550.4373392740888,552.5599965413413,566.7306650797527,553.7333262125651,573.4880004882814,817.1733367919923,749.0240010579429,757.4186686197917,801.3013387044272,563.6960021972659,633.6480010986329,640.4160024007163,533.7173258463542,536.3893422444662,493.97333730061865
2023-03-31 22:00:00-04:00,524.2453348795574,538.8426635742189,544.7893381754558,537.0399932861328,552.3466695149741,774.3680033365887,701.2480031331381,699.8826761881512,734.0906585693359,537.5999994913739,599.0720082600913,604.0533325195314,522.8480026245119,518.4533274332683,481.91999816894526
2023-03-31 23:00:00-04:00,514.3039932250977,520.4159932454427,532.053328450521,523.2533386230472,534.7520019531252,724.7466634114585,660.6026692708334,676.3893412272135,680.8480041503907,500.4959991455079,568.3200022379558,574.6026662190756,504.16000417073576,496.842672220866,476.66666666666674
2023-04-01 00:00:00-04:00,500.6773345947266,509.0666641235352,520.0799977620444,509.0826649983723,519.2746643066407,674.7573343912761,625.5146697998048,632.9813242594403,634.3039927164715,477.3973342895509,548.992000325521,550.5546661376954,490.5599970499677,488.4533274332683,473.3866628011068
2023-04-01 01:00:00-04:00,493.2533340454103,497.9946660359702,509.1360020955405,496.74133199056007,505.989335123698,629.1306650797526,598.2666625976564,598.3413309733074,592.928001912435,454.7413345336914,531.5733388264977,534.4213348388673,476.4053359985353,468.32533569335936,465.9306676228842
2023-04-01 02:00:00-04:00,487.6213317871095,481.73332722981775,498.7093358357749,486.7573323567712,492.0586629231771,596.6720031738282,567.1466664632161,593.4506581624352,559.5360026041669,436.2240056355794,513.3386698404947,521.3226618448894,468.8053298950196,455.1733296712239,455.466670735677
2023-04-01 03:00:00-04:00,486.720001220703,476.799987792969,496.640014648438,485.119995117188,488.959991455078,589.760009765625,559.679992675781,593.599975585938,554.880004882813,428.480010986328,509.440002441406,521.919982910156,466.239990234375,448.959991455078,451.200012207031
2023-04-01 04:00:00-04:00,,,,,,,,,,,,,,,
2023-04-01 05:00:00-04:00,,,,,,,,,,,,,,,
2023-04-01 06:00:00-04:00,469.8666665595876,464.746660734478,486.3607092071001,469.15367956328834,475.014733030085,533.058249490303,522.3073676929139,557.3613913017409,516.8168447394123,407.8989477324905,483.4357926218133,490.45893993712303,449.9985940498216,441.4821038497123,447.4835124768708
2023-04-01 07:00:00-04:00,457.2906697591145,451.3706659952801,470.0853373209636,452.2826644897463,460.89066619873046,476.0800008138021,488.5333353678386,527.6746592203779,475.56800384521495,390.39465433756544,462.4533386230469,462.0586664835613,441.1413360595705,433.4880030314129,441.6800003051757
2023-04-01 08:00:00-04:00,447.55733235677087,450.223999532064,464.5599965413413,452.314668273926,461.95732828776056,465.6213333129884,478.5066670735679,516.7893295288086,463.5733311971029,390.079986572266,461.9413340250652,474.93866628011074,437.0133382161459,433.1839981079103,441.48266550699896
2023-04-01 09:00:00-04:00,448.9440012613933,441.5626658121747,460.52799987792986,445.9466679890952,461.2266693115234,457.40266977945976,459.7866643269857,517.1946589152018,459.098664347331,390.079986572266,439.78667195638025,443.893333943685,445.770662434896,439.82933349609385,446.4533360799154
2023-04-01 10:00:00-04:00,449.1946701049806,444.2666707356771,464.33066914876304,445.0933380126953,463.2319997151693,454.7146677652996,454.97600097656255,473.07733052571626,454.6026687622071,390.079986572266,436.55466512044256,439.31199951171885,446.5333328247072,438.7519999186199,454.3946670532226
2023-04-01 11:00:00-04:00,452.981332397461,447.7920008341473,459.2639989217124,446.2666666666668,467.5466674804688,453.7653355916342,454.2399978637696,448.0319992065431,452.5653325398764,390.079986572266,438.5546712239584,438.4959981282553,449.1413355509442,442.8426666259766,460.74133453369154
2023-04-01 12:00:00-04:00,453.57333730061856,452.8746648152671,459.3760004679364,442.9013336181642,469.77599995931,450.8053324381512,448.277335103353,457.01333414713554,457.237333170573,390.079986572266,438.2239964803061,439.14666646321615,449.280000305176,442.0159937540693,461.039998372396
2023-04-01 13:00:00-04:00,453.9466654459635,454.9493321736654,452.7519983927408,449.839993286133,475.1466674804688,447.5306671142579,451.9199981689454,444.9173334757488,452.1066701253257,390.079986572266,435.5733311971029,438.74666697184256,452.7626688639325,446.410666402181,462.56533203125
2023-04-01 14:00:00-04:00,454.4533345540366,456.2186681111655,449.4879984537762,449.19999694824224,476.4586700439453,448.8266657511394,447.8506642659506,435.9573308308921,452.8053324381512,390.079986572266,435.9839981079104,442.0853337605795,453.7173334757487,447.17333577473966,466.3946670532225
2023-04-01 15:00:00-04:00,459.8879999796549,456.33066558837896,454.8053354899088,451.5359990437827,477.9626668294272,446.6293385823568,445.1466664632163,411.4613337198893,450.5653310139976,390.079986572266,436.8853302001955,440.91733398437503,455.2213328043621,446.9226638793946,463.6106658935549
2023-04-01 16:00:00-04:00,456.538671875,452.1760009765624,447.3759999593102,455.1199961344403,478.6506657918296,441.0560012817383,440.5973327636719,415.4506718953452,451.6479990641277,390.079986572266,427.8826695760091,441.3119990030926,456.0799947102864,445.5466634114585,468.02666625976576
2023-04-01 17:00:00-04:00,455.8133326212566,452.3093353271485,444.54932861328143,458.986666361491,475.1360000610352,441.4400014241537,440.9920008341472,432.3573308308922,447.79200083414713,390.079986572266,427.54133249918624,440.5866673787435,449.7653340657553,437.2213282267254,458.8266652425133
2023-04-01 18:00:00-04:00,450.4533340454101,448.58666788736986,443.3546676635743,458.8906672159831,472.26666615804055,438.66666514078776,437.45600077311184,445.21599578857433,452.176003519694,390.079986572266,428.22399851481146,440.8053349812826,439.0666692097983,435.1626688639325,446.6559977213543
2023-04-01 19:00:00-04:00,450.7893381754557,450.3946650187176,447.6640009562176,455.57866516113273,467.1413340250652,439.8399983723958,439.2800038655601,443.0293309529623,447.9199981689454,390.079986572266,426.3093332926433,436.47466532389336,436.9333363850911,431.62133636474607,446.7733332316081
2023-04-01 20:00:00-04:00,449.3173344930012,447.6693303426108,442.1919957478842,452.9386698404948,463.3599990844728,435.5626678466798,434.6773391723633,449.7599995930991,446.7840006510418,390.079986572266,426.8640009562176,436.058665974935,435.8240051269531,428.5280044555664,443.6213312784831
2023-04-01 21:00:00-04:00,449.6053314208985,440.4053380330405,441.22666422526055,454.6666656494141,462.2560017903646,430.7679957071942,434.2346669514974,427.5840021769206,443.066668701172,390.079986572266,427.0186701456705,426.8213338216146,434.7733378092448,424.0479990641276,443.2800013224285
2023-04-01 22:00:00-04:00,444.8586705525715,438.9493336995444,442.794667561849,450.149333190918,458.6773340861003,428.6560012817384,434.2400029500325,420.069332377116,438.7573323567709,390.079986572266,423.14133555094406,429.530667114258,431.7066650390626,426.784002685547,440.74666849772143
2023-04-01 23:00:00-04:00,442.2506647745769,439.13067067464186,439.1893356323242,446.88533630371126,454.9973337809246,426.8959966023764,427.0133361816408,426.7146662394208,437.952003479004,390.079986572266,421.9626653035482,424.2186640421551,429.7546681722007,425.5946675618489,447.2960001627606
2023-04-02 00:00:00-04:00,444.90667012532566,433.6106658935548,438.0640060424805,445.1840031941732,451.9680023193361,422.703997294108,426.1066665649414,428.5066721598308,435.3706659952801,390.079986572266,420.4800008138023,419.7920018513999,428.7413365681966,420.5493326822918,444.5333338419597
2023-04-02 01:00:00-04:00,439.53599599202494,434.6986673990887,436.778663635254,442.2240030924479,450.17599792480473,421.09333292643225,419.6453330993653,428.9706685384115,434.7733317057291,390.079986572266,418.3946685791016,420.21866582234713,411.7226633707685,412.8853307088218,444.3413330078125
2023-04-02 02:00:00-04:00,439.8720016479493,429.5893320719401,436.8426686604819,442.82666778564464,446.1066696166992,422.256002298991,423.0026682535808,433.8453287760418,431.7439997355144,390.079986572266,415.16266581217457,414.33066558837896,400.0480031331382,404.00000050862633,441.0826675415039
2023-04-02 03:00:00-04:00,437.1306696573893,425.0506668090821,421.7279993693036,435.11466623942056,443.8773325602214,416.144000752767,418.4266637166342,451.11466878255214,427.0080012003581,390.079986572266,412.2933298746746,413.15733439127615,404.6453308105472,397.0133336385092,432.346669514974
