Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2022-06-14 01:00:00-04:00,19.59153359,17.79857053,19.9695092,17.74512151,20.82183276,17.86442743,19.38763322,17.75450201,18.99147624,17.75973889,19.45726963,17.80548255,19.076045,17.65715266,4.560958469,2.827797457,2.28410752,1.141079252,0.614979055,0.230408979,1.762143405,1.197029724,1.644904408,1.488344027,2.265628846,1.525149691,1.596739355,1.294905811
2022-06-14 02:00:00-04:00,19.51404444,17.76749989,19.8835315,17.71478469,20.70580391,17.8260142,19.35053515,17.72511482,18.94741948,17.7301539,19.39511447,17.77338757,19.02086728,17.6277364,4.44158988,2.825750494,2.229682644,1.141439158,0.600343582,0.232420396,1.752940081,1.201961945,1.626614674,1.487784268,2.228209784,1.526156815,1.575853554,1.301588595
2022-06-14 03:00:00-04:00,19.43645986,17.73483135,19.79355325,17.68293183,20.60070546,17.78976815,19.31045447,17.69172792,18.90372799,17.69713972,19.33014142,17.7400743,18.95952546,17.59219625,4.31860253,2.818905254,2.16352247,1.141265639,0.584795223,0.231285484,1.745338702,1.197144365,1.610087814,1.485418278,2.178299495,1.519734699,1.546514204,1.292499417
2022-06-14 04:00:00-04:00,19.345727,17.69782863,19.69991281,17.64456618,20.4845894,17.74373697,19.26013961,17.6535694,18.83679906,17.65634445,19.24276154,17.70182511,18.8829861,17.55355221,4.189791004,2.83412896,2.113934884,1.140984249,0.571501156,0.233463823,1.73314239,1.198495688,1.575032997,1.485498192,2.113159172,1.526761085,1.504848276,1.296126842
2022-06-14 05:00:00-04:00,19.23033446,17.64502483,19.59534363,17.59339753,20.36487714,17.68823723,19.19307235,17.60371261,18.74124527,17.6031663,19.13453498,17.65189524,18.77838968,17.50280896,4.026266988,2.82808979,2.052732011,1.138563565,0.556413408,0.232158284,1.71404707,1.200819105,1.518728888,1.483209819,2.033448408,1.525392294,1.442557708,1.290904669
2022-06-14 06:00:00-04:00,19.1276433,17.58937843,19.50336944,17.54051873,20.25396418,17.63058009,19.11911223,17.54915525,18.64854813,17.55124922,19.03046551,17.59487325,18.67121944,17.44797887,3.907890344,2.828213561,2.015702824,1.142021761,0.548315702,0.23274955,1.691446129,1.198744202,1.463759355,1.484760718,1.969418776,1.525436048,1.370878218,1.295703361
2022-06-14 07:00:00-04:00,19.0418923,17.53968935,19.43818898,17.48916693,20.20966706,17.57814821,19.05383025,17.49932685,18.57051581,17.49858708,18.94870906,17.54641173,18.58534696,17.39655942,3.821792571,2.823231598,2.004185537,1.141932082,0.550496471,0.231787015,1.676584508,1.197266942,1.430534013,1.485369188,1.922242496,1.520775753,1.345892944,1.299513245
2022-06-14 08:00:00-04:00,19.01337878,17.50597396,19.4456229,17.45590457,20.20270581,17.54285908,19.00671154,17.46482747,18.53373542,17.46598392,18.89441801,17.51129157,18.56528209,17.36067921,3.823320373,2.820967555,2.045207342,1.14146262,0.553558896,0.231544388,1.662364115,1.199088349,1.422176568,1.478998226,1.897043645,1.518526596,1.364181199,1.292682044
2022-06-14 09:00:00-04:00,19.03872017,17.49523251,19.43041173,17.44455567,20.12947563,17.5341782,18.97484306,17.45215667,18.52228857,17.45264276,18.89054313,17.49783534,18.58951059,17.35220688,3.921746866,2.817566959,2.040998216,1.142518876,0.540304469,0.232983258,1.641111513,1.194991302,1.429558343,1.485051103,1.910365397,1.525171761,1.395288295,1.292702321
2022-06-14 10:00:00-04:00,19.10009419,17.50051075,19.40704007,17.45029538,20.09063163,17.55725529,18.95406935,17.45492462,18.52042036,17.45982453,18.91205385,17.50386443,18.60686193,17.35524354,4.058942354,2.822547309,2.011315697,1.145559363,0.52845691,0.231591087,1.616228535,1.19626535,1.414725165,1.48066179,1.929072146,1.528462638,1.4176127,1.293519974
2022-06-14 11:00:00-04:00,19.15678547,17.50957913,19.31365769,17.45997012,20.33443401,17.98905411,18.93323672,17.46303392,18.51761966,17.46931263,18.9325072,17.51389835,18.60433621,17.36562404,4.219359708,2.844230366,1.803582092,1.07353532,0.332568669,0.149914123,1.590193758,1.204390218,1.409775688,1.49561074,1.94962121,1.530230308,1.395274083,1.304516689
2022-06-14 12:00:00-04:00,19.14172794,17.51020103,19.27653157,17.46086915,21.11501934,18.97566718,18.92063946,17.46358511,18.52284382,17.46933407,18.95378219,17.51335903,18.59526913,17.36474035,4.203229356,2.867066729,1.668984391,1.013068555,0.189594885,0.073793983,1.57822292,1.201635746,1.423619668,1.505133104,1.983983676,1.530270427,1.407678213,1.310501498
2022-06-14 13:00:00-04:00,19.1484789,17.50917332,19.20616687,17.45984699,23.64375983,23.21596471,18.91060773,17.45941801,18.53315919,17.46742496,18.9767035,17.50993425,18.58886003,17.36232283,4.264977217,2.887988766,1.498947974,0.955104608,0,0,1.572287049,1.202293924,1.447346371,1.509789844,2.022525762,1.528427056,1.407718567,1.310269807
2022-06-14 14:00:00-04:00,19.17719989,17.51994038,19.25448075,17.4701412,25.52795474,25.60584859,18.90934174,17.46722606,18.54821353,17.47715915,18.99384442,17.51655656,18.59267157,17.36981724,4.317298675,2.903013217,1.531358745,0.954992351,0,0,1.563265842,1.204744258,1.455437056,1.516562319,2.037941464,1.538258924,1.397172308,1.314795299
2022-06-14 15:00:00-04:00,19.61697614,18.78751515,20.27868017,18.7592553,26.84321933,27.02368927,19.25195143,18.37638774,19.28174944,18.38075391,19.56396371,18.81299715,19.34902523,18.31820449,0.362509131,0.242168248,0.128769618,0.078893405,0,0,0.12981057,0.099240961,0.121367089,0.124628844,0.170889934,0.127876554,0.116899751,0.110071558
2022-06-14 16:00:00-04:00,20.48557783,20.59589972,21.68331853,20.75575652,27.81273531,28.0256887,19.81037557,19.71425297,20.43569812,19.5585922,20.42098519,20.69338163,20.58059233,19.61832266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 17:00:00-04:00,21.0899957,21.44974624,22.32514177,21.71010152,28.34880073,28.60248548,20.10435451,20.31188386,21.01027877,20.18733335,20.85952406,21.48559302,21.23876416,20.28817629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 18:00:00-04:00,21.50893536,21.93819208,22.6977188,22.21840731,28.52778138,28.78628293,20.28349891,20.62995783,21.34543433,20.59385165,21.1315983,21.86954714,21.60911369,20.71300189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 19:00:00-04:00,21.79032149,22.21841579,22.89637912,22.49836519,28.5365578,28.78099215,20.40594376,20.82964706,21.54925021,20.86246653,21.31575238,22.07567137,21.83227384,20.99905932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 20:00:00-04:00,21.9475874,22.34591823,22.97560289,22.61993493,28.50220348,28.72812744,20.49852491,20.98157363,21.69386186,21.05423496,21.44465892,22.19501414,21.96575772,21.20356666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 21:00:00-04:00,22.04465329,22.4109353,23.00716782,22.67075616,28.46162457,28.66990944,20.5669218,21.09054198,21.78518415,21.18450045,21.53438321,22.26239063,22.0450414,21.3516306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 22:00:00-04:00,22.08713814,22.40671956,22.98596919,22.66381518,28.41156013,28.60599666,20.62480665,21.16420753,21.84525539,21.27722839,21.60671411,22.30319143,22.09462187,21.46436758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14 23:00:00-04:00,22.07721378,22.3518272,22.91408857,22.59636519,28.34971336,28.53691942,20.67653529,21.23054165,21.87900232,21.33672474,21.64750961,22.3241255,22.12939093,21.55575795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 00:00:00-04:00,22.05353977,22.27231556,22.80257917,22.49090866,28.26847649,28.45373189,20.71699319,21.2773672,21.87601234,21.35860139,21.66944928,22.32679925,22.15557197,21.62158005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 01:00:00-04:00,22.01383866,22.1633542,22.63492726,22.36896282,28.16765411,28.3524627,20.73538526,21.26820151,21.80178844,21.31776718,21.67745626,22.31785668,22.16929616,21.65152822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 02:00:00-04:00,21.96855107,22.05922529,22.50281934,22.26162416,28.04500304,28.23125401,20.71434367,21.20204276,21.70462502,21.25150808,21.66715021,22.28345497,22.15948508,21.64836841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 03:00:00-04:00,21.94072434,21.99971531,22.41763581,22.20172232,27.90300701,28.08704397,20.69585101,21.13293831,21.65644907,21.21197065,21.64421279,22.24137751,22.14513037,21.6530458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 04:00:00-04:00,21.93601283,21.96140148,22.33832267,22.1600666,27.76752034,27.950641,20.6918431,21.10644913,21.59247109,21.14749138,21.58729313,22.18381578,22.12180481,21.63226909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 05:00:00-04:00,21.9365998,21.94062904,22.28915123,22.13537647,27.62613254,27.81086922,20.68130338,21.08997175,21.51631256,21.07217937,21.51036573,22.12072408,22.09285051,21.59687233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 06:00:00-04:00,21.94296265,21.94368553,22.30243273,22.14279648,27.47731244,27.65278731,20.6662912,21.08929168,21.49897003,21.04523475,21.51533289,22.09667736,22.07322302,21.59807022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 07:00:00-04:00,21.96476901,21.94994453,22.2759256,22.14183066,27.3433727,27.50870422,20.66869623,21.10252599,21.53349799,21.05989287,21.52416519,22.09066822,22.07363079,21.615512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 08:00:00-04:00,21.97338104,21.93306287,22.2317601,22.11939183,27.22656116,27.38281533,20.66047153,21.08898382,21.54244677,21.06982146,21.50936466,22.06768502,22.06816115,21.59969464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 09:00:00-04:00,21.95475788,21.89343404,22.1933584,22.07039616,27.11538606,27.26498552,20.64721152,21.07965376,21.53783382,21.07253554,21.47879821,22.02517084,22.06101868,21.58849041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 10:00:00-04:00,21.95333229,21.91084759,22.21795422,22.07596123,26.96902119,27.10118141,20.65248058,21.10706983,21.59215008,21.12131467,21.47843029,22.00536857,22.06743535,21.62144584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 11:00:00-04:00,22.01679731,22.03331241,22.33248541,22.17174,27.1782916,27.27217604,20.69347226,21.19987318,21.71822117,21.22422466,21.55857008,22.04941177,22.10941188,21.69304092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 12:00:00-04:00,22.140484,22.18674229,22.49041925,22.32597895,27.7643499,27.86661014,20.7612908,21.31778166,21.90645564,21.37597204,21.69003628,22.15074709,22.19257567,21.79057072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 13:00:00-04:00,22.28776197,22.35467671,22.66728415,22.51127603,28.43933996,28.57899433,20.84288484,21.44339018,22.14056439,21.56493745,21.84109215,22.27887754,22.30927559,21.90545414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 14:00:00-04:00,22.43434996,22.53213606,22.83162967,22.68966057,29.06866343,29.26306356,20.93198403,21.55113824,22.41783293,21.79265689,22.00233463,22.42166771,22.44472471,22.03584452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 15:00:00-04:00,22.57273052,22.69499948,22.98247613,22.85549496,29.60817839,29.83267657,21.03421197,21.66903708,22.67732726,22.02446309,22.17057843,22.5678848,22.60478783,22.18328695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 16:00:00-04:00,22.70496065,22.84748953,23.12569018,23.00953455,30.01186463,30.26557859,21.13223683,21.79377443,22.90063929,22.24234835,22.35624907,22.73664128,22.79965782,22.35505055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 17:00:00-04:00,22.78181069,22.92420733,23.1922322,23.08145241,30.04204778,30.34100222,21.20745313,21.87337303,23.02434639,22.41033653,22.50136693,22.88855235,22.95454562,22.50238051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 18:00:00-04:00,22.8138865,22.93523202,23.1882534,23.08888916,29.78472688,30.10543519,21.26348813,21.92425156,23.05763767,22.51235686,22.59478463,22.98431912,23.05810618,22.61774854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 19:00:00-04:00,22.7842622,22.8643411,23.1043656,23.02983651,29.4352465,29.74969673,21.30250839,21.94088766,22.99910489,22.5213125,22.60562303,23.02435105,23.10567213,22.66168326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 20:00:00-04:00,22.72888367,22.76878929,22.98956673,22.94717965,29.07214857,29.36311686,21.33130088,21.91864141,22.83835369,22.43053224,22.56849734,23.01680212,23.09674616,22.63715363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 21:00:00-04:00,22.65852639,22.66810431,22.85901444,22.84376844,28.73504293,29.00132879,21.31496655,21.85409553,22.62515118,22.26358315,22.50437998,22.96529056,23.037939,22.56188555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 22:00:00-04:00,22.57697367,22.55478901,22.73283153,22.72887703,28.42161172,28.66646534,21.26344808,21.75892272,22.3859912,22.05652979,22.42572007,22.89000349,22.94513293,22.45289598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15 23:00:00-04:00,22.49173397,22.44550006,22.61489692,22.60656858,28.13092663,28.35991323,21.15898139,21.58629142,22.15109762,21.84448701,22.31991061,22.78598206,22.83388894,22.31749309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 00:00:00-04:00,22.39228757,22.35133143,22.51305213,22.48339462,27.86750567,28.08347829,21.01633962,21.38938925,21.94740571,21.66693193,22.22047657,22.68558354,22.71092097,22.1929062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 01:00:00-04:00,22.32518963,22.26469252,22.41938058,22.3970581,27.62365334,27.83234572,20.93596709,21.30565689,21.80799876,21.52286106,22.1120881,22.58550386,22.60828912,22.06778099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 02:00:00-04:00,22.20189031,22.12153096,22.31288098,22.264829,27.37454111,27.57824615,20.80446702,21.2115268,21.60818672,21.315209,21.97718719,22.46328283,22.48197301,21.91794805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 03:00:00-04:00,22.15708535,22.07556908,22.25466877,22.20210471,27.12626047,27.32290791,20.76292963,21.1819523,21.54226416,21.23764971,21.90983567,22.39996416,22.40680476,21.90744026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 04:00:00-04:00,22.16271697,22.08508838,22.23356975,22.20288771,26.91573842,27.1005776,20.76759056,21.21224248,21.57116946,21.24062588,21.89089252,22.38392463,22.38421419,21.94345467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 05:00:00-04:00,22.19077393,22.10133906,22.22929601,22.22981714,26.72462463,26.89994134,20.79318124,21.26894873,21.61929215,21.26761323,21.88429267,22.38333201,22.38680748,21.98730285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 06:00:00-04:00,22.22026535,22.11794698,22.23871662,22.26411346,26.56535777,26.72551431,20.81433692,21.30600202,21.6519709,21.2868066,21.87486634,22.38075285,22.39372366,22.00815264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 07:00:00-04:00,22.24777419,22.13936629,22.26493885,22.30186137,26.44065405,26.5903415,20.82275129,21.32117914,21.6891269,21.3229813,21.86868223,22.37141094,22.39241657,22.01051599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 08:00:00-04:00,22.29040739,22.19550903,22.31981489,22.36630228,26.35890586,26.49783276,20.84706822,21.36318793,21.75518947,21.3904248,21.88079389,22.37116927,22.39796992,22.03225312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 09:00:00-04:00,22.35832921,22.28342593,22.39986773,22.45371049,26.31149024,26.4401137,20.87871311,21.41627644,21.8598204,21.4816304,21.94220098,22.40740585,22.41867327,22.0851184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 10:00:00-04:00,22.43721842,22.40731607,22.50583938,22.55887392,26.34309981,26.44580785,20.91762889,21.4805798,21.99959105,21.5963002,22.05098527,22.48597852,22.48867494,22.18752684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 11:00:00-04:00,22.52446139,22.52984139,22.62549111,22.66570671,26.41579416,26.50930715,20.97028796,21.57267422,22.15970124,21.72860866,22.17662281,22.58880509,22.57569659,22.28853537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 12:00:00-04:00,22.59255494,22.59528195,22.70657257,22.74400972,26.46658424,26.55826244,21.03613536,21.67184462,22.29319855,21.85279182,22.27458339,22.67838436,22.63894441,22.34620787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 13:00:00-04:00,22.64468137,22.64497842,22.76451923,22.80289636,26.49398775,26.58467392,21.10171685,21.76878597,22.39785046,21.96675336,22.35658858,22.74659906,22.68264636,22.39004962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 14:00:00-04:00,22.69945943,22.70018133,22.81380081,22.85789998,26.52558694,26.61282984,21.17776468,21.89566669,22.49145063,22.07086711,22.43071796,22.80572496,22.72339687,22.43413063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 15:00:00-04:00,22.78002527,22.80675655,22.93458253,22.95575078,26.69149717,26.77720324,21.23555268,21.97499579,22.60366348,22.17549924,22.53293588,22.87981853,22.78689575,22.50378835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 16:00:00-04:00,22.86811271,22.91668638,23.03934401,23.0553538,26.84722766,26.94817338,21.28599075,22.02595018,22.71986036,22.27760859,22.65150098,22.9815156,22.87400896,22.58398798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16 17:00:00-04:00,22.68324456,19.50522094,23.08134001,19.67523407,25.15523275,22.16639107,21.07540251,19.1771933,21.79444327,19.14665549,22.51751236,19.74053978,22.2611043,19.33023555,7.262592193,1.264629435,3.097791733,0.513627024,0.656523768,0.107074808,2.458286305,0.546117086,2.890833041,0.649250432,3.920913293,0.680573895,2.989434307,0.595233546
2022-06-16 18:00:00-04:00,21.75948659,17.39488609,21.9894246,17.33782705,22.66542668,17.45619216,20.52631703,17.34206426,20.33188636,17.35639544,21.61612822,17.3949621,20.98384663,17.25685813,11.06772854,2.822735449,4.732873948,1.127971383,1.120781264,0.240458381,3.43926456,1.200460152,3.956479406,1.475164829,5.786973961,1.520627938,4.229922601,1.301396463
2022-06-16 19:00:00-04:00,21.45226026,17.97891956,21.63409749,17.92290356,22.34496406,18.04484283,20.48934859,17.92785825,20.26443107,17.93984675,21.27864859,17.97955619,20.71501282,17.83476636,8.82929012,2.830166173,3.769799515,1.127573196,0.897756035,0.232204229,2.773633448,1.204854188,3.103589749,1.48560788,4.532123192,1.528511482,3.287947591,1.303699513
2022-06-16 20:00:00-04:00,21.14846738,18.11765918,21.27585955,18.06095533,21.95747227,18.17466248,20.40427886,18.06622957,20.15031574,18.07652947,20.95359237,18.11893032,20.44959711,17.9750665,7.728712344,2.83664089,3.268534613,1.130508924,0.784913577,0.230602828,2.535687188,1.20757216,2.769963781,1.48710959,3.897823985,1.528724796,2.810201736,1.304792394
2022-06-16 21:00:00-04:00,20.87521122,18.14013114,20.95963725,18.08461634,21.58145855,18.18719553,20.31484237,18.08984806,20.03378981,18.09634279,20.67152129,18.13957087,20.21737704,17.99496581,6.965292565,2.828580169,2.931582606,1.130590045,0.706535584,0.230577007,2.410020022,1.205895116,2.585047066,1.481537733,3.479180781,1.52132496,2.552974057,1.306008222
2022-06-16 22:00:00-04:00,20.62656396,18.11281261,20.68492013,18.05901506,21.25421086,18.15814866,20.21850459,18.06672407,19.91563514,18.07479307,20.4274085,18.1150849,20.01664231,17.97215626,6.399827878,2.833868726,2.683742956,1.135542866,0.647530594,0.231695943,2.333546317,1.203420862,2.46069804,1.484610005,3.182031715,1.529530478,2.32119258,1.306978057
2022-06-16 23:00:00-04:00,20.40359038,18.07277602,20.45698604,18.01706964,20.96177829,18.1105654,20.12277292,18.02636401,19.79208035,18.02875929,20.2125343,18.07372446,19.83418984,17.92946508,5.929474608,2.814078009,2.488810209,1.136780379,0.595664923,0.232897569,2.271247673,1.20417336,2.356320254,1.486077209,2.938516557,1.527441639,2.157472509,1.301751399
2022-06-17 00:00:00-04:00,20.1932373,18.02008226,20.25334528,17.96361619,20.69016944,18.05114393,20.02300821,17.97099961,19.67317454,17.97660015,20.02259325,18.02061102,19.66880137,17.87578906,5.523959557,2.827485549,2.342750382,1.137618542,0.552324895,0.232716434,2.224122945,1.208308242,2.263758731,1.483705753,2.75194809,1.525337851,2.023939109,1.299442178
2022-06-17 01:00:00-04:00,20.0075662,17.96063575,20.07962086,17.90874817,20.47473872,17.99166902,19.92983645,17.91333863,19.56292488,17.9209054,19.85817853,17.9629517,19.52611566,17.82109255,5.201521901,2.82991995,2.224558657,1.139017064,0.521397044,0.232584808,2.184376423,1.206171604,2.191599252,1.485383813,2.599372985,1.523326328,1.939117108,1.296407842
2022-06-17 02:00:00-04:00,19.84620511,17.90656761,19.92941828,17.8542472,20.28981392,17.93533791,19.84120051,17.8605666,19.45654,17.86575148,19.72010358,17.90938893,19.39809025,17.76681374,4.938486266,2.826186713,2.127701898,1.141645912,0.495852401,0.232865542,2.146592744,1.201571631,2.124073795,1.486194768,2.487749763,1.521698978,1.861848287,1.301653332
2022-06-17 03:00:00-04:00,19.71129432,17.85576545,19.80299335,17.80213635,20.13938473,17.88056232,19.75880453,17.80820486,19.36511591,17.81525499,19.59910301,17.85809453,19.28222419,17.71390441,4.708870474,2.814442345,2.051899246,1.139996235,0.475569098,0.232151062,2.11324629,1.205010939,2.066865722,1.481631482,2.388622228,1.525307639,1.760410208,1.296177832
2022-06-17 04:00:00-04:00,19.5981333,17.81002447,19.69372537,17.75615328,20.02324231,17.82908221,19.68452298,17.76373665,19.28428092,17.77162771,19.49710267,17.81251441,19.18770896,17.66931793,4.538151097,2.820515319,1.988730075,1.141025748,0.463032826,0.233857508,2.081670582,1.20345941,2.01534613,1.483674202,2.313398218,1.526662529,1.726304561,1.300755014
2022-06-17 05:00:00-04:00,19.49836802,17.76856288,19.6053594,17.71583893,19.94323278,17.78925988,19.61886053,17.72567583,19.20782732,17.73076418,19.41247997,17.77082429,19.10707772,17.62846367,4.389899397,2.816213214,1.941830715,1.138007738,0.454830539,0.236627457,2.047952497,1.203608169,1.968850533,1.476315552,2.254170461,1.526784295,1.659022975,1.29987096
2022-06-17 06:00:00-04:00,19.4176084,17.73406576,19.5413942,17.68103441,19.894252,17.75404994,19.55213356,17.68777657,19.14264976,17.69670313,19.34586087,17.73669172,19.04123987,17.59392246,4.272697067,2.826721791,1.912084806,1.143457717,0.453076326,0.236548021,2.018025935,1.203199118,1.929572008,1.484897045,2.205637753,1.523573101,1.620951557,1.303350441
