Timestamp,Plug_Basement,Cooling,Exhaust fan,EHW,Sumppump,Emergency light load,EL,Fire alarm,Heat pump electric,Heating,IT,Lighting,Plug1,Plug2,Plug3,PV_meter1_load (kW),PV_meter2_load (kW),Battery cabinet,SHW,Solar rapid shutdown,Control,NET,IN,OUT
2023-03-30 08:00:00-04:00,0.10356624,0,0.004107083,0,0.001137017,0.048068267,0.108940011,0.0652559,0,0.72632774,0.643462377,0.006129866,0.014107766,0.013609982,0.002720817,2.969561986,2.025072878,0.003106667,0,0.00405845,0.151916635,-3.111897741,0.030503607,-3.142401348
2023-03-30 09:00:00-04:00,0.099817185,0,0.004095667,0.246060342,0.0011317,0.047653534,0.108489246,0.065098016,0,0.648102802,0.646804769,0.017161133,0.034387631,0.04486933,0.002745433,3.375806529,3.078765924,0.00311875,0,0.0039831,0.150312585,-4.255523331,0.138779609,-4.39430294
2023-03-30 10:00:00-04:00,0.093644358,0,0.0040836,0.245230508,0.001145283,0.04798605,0.108794595,0.065207233,0,0.736102968,0.645023808,0.0245123,0.04474753,0.137442787,0.00261095,4.276648633,3.894112416,0.00311405,0,0.004073883,0.15188975,-5.836423257,0,-5.836423257
2023-03-30 11:00:00-04:00,0.10455789,0,0.00410605,0.24657414,0.0011497,0.048094866,0.108997895,0.064950367,0,0.609309011,0.647893707,0.002737767,0.084847177,0.206128587,0.0025769,4.778612494,4.6361739,0.003102133,0,0.004124917,0.145054666,-7.171967185,0,-7.171967185
2023-03-30 12:00:00-04:00,0.083026009,0,0.00412685,0,0.0011536,0.0484157,0.109543162,0.0652137,0,0.514662537,0.646791143,0.005109767,0.165516959,0.266834483,0.002583683,5.06786224,5.160787002,0.003116283,0,0.004087967,0.139230017,-8.155683676,0,-8.155683676
2023-03-30 13:00:00-04:00,0.16697086,0,0.004155983,0.166045237,0.0011695,0.0487078,0.110120262,0.065957549,0,0.514587144,0.643476907,0.00347035,0.155133876,0.226562687,0.002620267,4.98568,5.132805713,0.00310335,0,0.0041865,0.137149771,-7.78867511,0,-7.78867511
2023-03-30 14:00:00-04:00,0.11032649,0,0.004160617,0.24912436,0.00116905,0.0485111,0.109928529,0.06571655,0,0.515745519,0.642778088,0.0087503,0.125505711,0.268716965,0.002592733,4.449013527,4.614447435,0.003107083,0,0.003887017,0.13034597,-6.76756748,0,-6.76756748
2023-03-30 15:00:00-04:00,0.321320455,0,0.004114883,0.249896566,0.00116225,0.047992333,0.109235096,0.065197,0,0.514453024,0.644831122,0.0034167,0.133985788,0.30970906,0.002568,3.60076801,3.695748039,0.003111333,0,0.00407345,0.135818971,-4.743874836,0,-4.743874836
2023-03-30 16:00:00-04:00,0.247793997,0,0.004114767,0.246537519,0.001142883,0.04790535,0.109095895,0.06552275,0,0.516960809,0.645760292,0.004870633,0.056467929,0.266488312,0.002575633,2.989060251,3.0012447,0.003120617,0,0.0040423,0.130176802,-3.636585987,0.0632104,-3.699796387
2023-03-30 17:00:00-04:00,0.212535102,0,0.004089383,0,0.0011387,0.04780545,0.108828362,0.065139817,0,0.514162334,0.645595649,0.003559033,0.025648632,0.179433885,0.0025734,2.399708106,2.414891515,0.003098283,0,0.004049217,0.13387232,-2.866457782,0,-2.866457782
2023-03-30 18:00:00-04:00,0.230358103,0,0.004040583,0.162560797,0.001111517,0.052291616,0.108213128,0.065289217,0,0.514303931,0.642781813,0.100927244,0.020294199,0.085467278,0.002535467,0.416861387,0.7826414,0.003095833,0,0.004108567,0.131459018,0.964296921,1.225216856,-0.260919935
2023-03-30 19:00:00-04:00,0.076279593,0,0.004015133,0,0.001103083,0.05347385,0.107717345,0.06515365,0,0.553457841,0.644490248,0.070529764,0.011383016,0.03669298,0.0025207,0,-0.010894705,0.00310645,0,0.00411015,0.133560919,1.806117783,1.806117783,0
2023-03-30 20:00:00-04:00,0.075210976,0,0.0040423,0,0.001094667,0.047687034,0.107972395,0.065008534,0,0.550580845,0.643904139,0.015091283,0.011457266,0.013561149,0.0025248,0,0,0.0031078,0,0.00395215,0.131163652,1.734886752,1.734886752,0
2023-03-30 21:00:00-04:00,0.103739207,0,0.004062717,0.163515027,0.001129367,0.047557567,0.108610112,0.065456751,0,0.554539572,0.649462151,0.002903817,0.011445966,0.013661749,0.002548367,0,0,0.00310215,0,0.00391505,0.131806018,2.008873657,2.008873657,0
2023-03-30 22:00:00-04:00,0.082304525,0,0.0040794,0,0.001121683,0.047595882,0.108607928,0.0657106,0,0.55470695,0.644614347,0.002030817,0.011380699,0.013533332,0.00253365,0,0,0.003118567,0,0.003981783,0.12977192,1.746049551,1.746049551,0
2023-03-30 23:00:00-04:00,0.075150326,0,0.00409265,0,0.001140367,0.047846499,0.108962746,0.065615416,0,0.515976042,0.644651963,0.002030233,0.011426366,0.013503565,0.002576967,0,0,0.0031261,0,0.003944267,0.135535219,1.725984844,1.725984844,0
2023-03-31 00:00:00-04:00,0.100683779,0,0.004109067,0.206201879,0.001132667,0.047930683,0.109226478,0.065724416,0,0.555675482,0.643411655,0.002040217,0.011489049,0.013343523,0.002570311,0,0,0.003103317,0,0.003893133,0.129167771,1.922414438,1.922414438,0
2023-03-31 01:00:00-04:00,0.085753178,0,0.004140746,0,0.001148644,0.048266746,0.109818317,0.066136272,0,0.555377339,0.644750774,0.002614932,0.011409593,0.013489965,0.002587797,0,0,0.003128712,0,0.00411622,0.129254427,1.754689169,1.754689169,0
2023-03-31 02:00:00-04:00,0.069241177,0,0.004113467,0,0.001133667,0.048111917,0.109454146,0.065701566,0,0.545027756,0.654955938,0.002048183,0.011486299,0.013597999,0.002583683,0,0,0.003107233,0,0.004029967,0.129160769,1.725858931,1.725858931,0
2023-03-31 03:00:00-04:00,0.098399574,0,0.004093033,0.206284924,0.001136367,0.0479241,0.109378912,0.065633949,0,0.614792751,0.642084511,0.002050417,0.011449683,0.013554965,0.0025663,0,0,0.003105867,0,0.004271767,0.132782769,2.034194537,2.034194537,0
2023-03-31 04:00:00-04:00,0.084362542,0,0.0040964,0,0.001137533,0.048064517,0.109290245,0.0656073,0,0.602317231,0.643911377,0.002044683,0.011446766,0.013406715,0.002577367,0,0,0.003103317,0,0.00394865,0.131294004,1.744140124,1.744140124,0
2023-03-31 05:00:00-04:00,0.073914477,0,0.00406025,0,0.0011317,0.047705084,0.108404245,0.065082617,0,0.536503104,0.643861283,0.002031467,0.011545933,0.013340699,0.002533733,0,0,0.003115217,0,0.003976783,0.135759837,1.756215676,1.756215676,0
2023-03-31 06:00:00-04:00,0.101380607,0,0.0040367,0.203496591,0.00112195,0.047559683,0.108255011,0.065323567,0,0.605521836,0.647643758,0.004847683,0.011480683,0.013246132,0.002551783,0.058830357,0.03681026,0.003103417,0,0.003905167,0.137228119,1.918689986,1.918689986,0
2023-03-31 07:00:00-04:00,0.09902624,0,0.004069017,0,0.0011276,0.047789183,0.108654279,0.06544155,0,0.65993521,0.645642417,0.005045,0.011481449,0.013930415,0.002561167,1.395041237,1.077212613,0.003113133,0,0.004192083,0.145096286,-0.682871634,0.183698336,-0.86656997
2023-03-31 08:00:00-04:00,0.169718608,0,0.004087633,0,0.00113375,0.048051683,0.109151329,0.065284466,0,0.727480505,0.644882518,0.002054933,0.013717083,0.013503848,0.002575633,2.840136252,2.139603585,0.00311015,0,0.004103883,0.145653703,-3.039953299,0,-3.039953299
2023-03-31 09:00:00-04:00,0.126492455,0,0.004113967,0.206064061,0.001154683,0.048248718,0.020076316,0.065632666,0,0.328777174,0.646204605,0.002063033,0.026311548,0.013526865,0.002571333,3.56070718,3.292575824,0.00312525,0,0.00404135,0.142254301,-5.166828418,0,-5.166828418
2023-03-31 10:00:00-04:00,0.128408868,0,0.004146967,0,0.0011809,0.048651617,0,0.065767949,0,0.032415949,0.655253594,0.023256299,0.024769415,0.092326245,0.002601733,4.079442966,3.767203255,0.003113633,0,0.0041151,0.156383167,-6.596007625,0,-6.596007625
2023-03-31 11:00:00-04:00,0.091940709,0,0.004111783,0,0.001151583,0.048236782,0,0.065335383,0,0.692875059,0.65294778,0.031321499,0.096867325,0.134743759,0.0025726,4.560492953,4.458550417,0.0031023,0,0.003917667,0.162804534,-7.016611195,0,-7.016611195
2023-03-31 12:00:00-04:00,0.152418948,0,0.004109467,0.247142982,0.0011651,0.04839785,0,0.0654885,0,0.783723188,0.655445223,0.031410115,0.060108745,0.138024174,0.00258415,4.800496292,4.890741944,0.003108517,0,0.003982567,0.1926906,-7.305165382,0,-7.305165382
2023-03-31 13:00:00-04:00,0.193559891,0,0.00406875,0,0.0011414,0.0479587,0,0.06568885,0,0.770065658,0.655821111,0.031368465,0.044857514,0.172490423,0.002548933,3.356628056,3.422824685,0.00310375,0,0.00411445,0.183778668,-4.633185796,0.010842813,-4.644028609
2023-03-31 14:00:00-04:00,0.128423453,0,0.004035467,0.489253879,0.001122883,0.047604733,0,0.064673417,0,0.546781377,0.647176587,0.017009349,0.043895647,0.175869205,0.0025571,1.714883113,1.703285876,0.0031154,0,0.004175517,0.136498186,-1.119259417,0.300210048,-1.419469465
2023-03-31 15:00:00-04:00,0.104453974,0,0.004044633,0.242922807,0.001123967,0.047609666,0,0.064855283,0,0.513528549,0.647751019,0.0020392,0.027592448,0.179523871,0.002554083,1.742067454,1.720173196,0.003102833,0,0.00396255,0.140717588,-1.487033787,0.212470873,-1.699504661
2023-03-31 16:00:00-04:00,0.081131542,0,0.0040155,0.246844554,0.001099083,0.05177865,0,0.064652317,0,0.514471394,0.645048178,0.056902613,0.011431766,0.137603654,0.002526933,0.548027762,0.539864602,0.0031116,0,0.0041039,0.13557777,0.861696733,0.931343577,-0.069646844
2023-03-31 17:00:00-04:00,0.075915577,0,0.004015,0.161738904,0.001116083,0.048136967,0,0.064373367,0,0.51480005,0.645336794,0.013316899,0.011438533,0.055073645,0.002517617,0.089731891,0.096521421,0.003109033,0,0.00394875,0.135201529,1.560043112,1.560043112,0
2023-03-31 18:00:00-04:00,0.102310107,0,0.004031417,0,0.001121283,0.053222383,0,0.064970167,0,0.541338084,0.644277598,0.128303043,0.005854916,0.056979379,0.0015446,-0.019996345,-0.016792945,0.003103767,0,0.004111717,0.133201269,1.786047818,1.786047818,0
2023-03-31 19:00:00-04:00,0.075941876,0,0.0040665,0.081447426,0.001113083,0.051488165,0,0.0651008,0,0.515602621,0.641352066,0.074072179,0.004433583,0.022313899,0.001083883,-0.000734003,-0.00058196,0.0031156,0,0.003855333,0.148688936,1.76449336,1.76449336,0
2023-03-31 20:00:00-04:00,0.077383109,0,0.004067733,0.081447426,0.001125167,0.048908933,0,0.065015083,0,0.51378351,0.641776615,0.019359299,0.004434917,0.008583166,0.001092117,0,0,0.003123517,0,0.003869067,0.132748136,1.681254953,1.681254953,0
2023-03-31 21:00:00-04:00,0.10589704,0,0.004075017,0,0.001124067,0.047782133,0,0.065306717,0,0.514765183,0.647466899,0.00203835,0.004438917,0.008596316,0.0010882,0,0,0.003114317,0,0.004107033,0.132156686,1.59343185,1.59343185,0
2023-03-31 22:00:00-04:00,0.067854844,0,0.0040715,0.164196587,0.001134017,0.047900999,0,0.065274983,0,0.514670466,0.642629159,0.0020393,0.004434133,0.00860295,0.001096633,0,0,0.003112967,0,0.004012983,0.131244369,1.716348533,1.716348533,0
2023-03-31 23:00:00-04:00,0.081850893,0,0.004053617,0,0.0011273,0.047689784,0,0.064936883,0,0.515714819,0.643510406,0.003142417,0.0044397,0.008597966,0.001087033,0,0,0.003108633,0,0.0037632,0.130531989,1.566956917,1.566956917,0
2023-04-01 00:00:00-04:00,0.102857524,0,0.004082517,0,0.0011311,0.047804233,0,0.065193766,0,0.513739376,0.642300491,0.002038067,0.004442267,0.008587266,0.001090917,0,0,0.0031013,0,0.00385435,0.133134685,1.590551955,1.590551955,0
2023-04-01 01:00:00-04:00,0.063675478,0,0.004083633,0.248906827,0.001143217,0.047943033,0,0.065277583,0,0.514645446,0.641740505,0.002030517,0.0044456,0.0085489,0.0010933,0,0,0.003116483,0,0.003985983,0.137866653,1.718147806,1.718147806,0
2023-04-01 02:00:00-04:00,0.091333725,0,0.004106233,0,0.001147917,0.0481853,0,0.0654394,0,0.547569805,0.657222364,0.003755433,0.00444325,0.008568049,0.001094933,0,0,0.00310495,0,0.003932233,0.141567018,1.618212418,1.618212418,0
2023-04-01 03:00:00-04:00,0.100571774,0,0.004102183,0,0.001139367,0.04798165,0,0.065346017,0,0.588083961,0.641867586,0.002040967,0.004440183,0.008591483,0.001096033,0,0,0.003118633,0,0.00403125,0.141497186,1.626453384,1.626453384,0
2023-04-01 04:00:00-04:00,0.058192128,0,0.004086717,0.246621394,0.001134383,0.047972134,0,0.065194517,0,0.587187164,0.641716373,0.002031267,0.004445233,0.0085445,0.00108975,0,0,0.0031159,0,0.004039167,0.141201886,1.829980381,1.829980381,0
2023-04-01 05:00:00-04:00,0.095495992,0,0.004073017,0,0.001146567,0.048073117,0,0.06494145,0,0.588175022,0.639968051,0.002140133,0.004447567,0.008564416,0.00109375,0,0,0.00310965,0,0.003887433,0.140536887,1.617923894,1.617923894,0
2023-04-01 06:00:00-04:00,0.09737384,0,0.00406,0,0.001123,0.047802667,0,0.065061116,0,0.558596073,0.641940891,0.002113467,0.004436983,0.008589833,0.001087083,0,0,0.003109417,0,0.00405135,0.150666685,1.641366824,1.641366824,0
2023-04-01 07:00:00-04:00,0.056012545,0,0.004012917,0.244245394,0.001108583,0.049664633,0,0.064751116,0,0.860786989,0.6432833,0.026302499,0.004428467,0.008559466,0.001080317,0,0,0.003105883,0,0.003885833,0.166385684,2.177448716,2.177448716,0
2023-04-01 08:00:00-04:00,0.096697208,0,0.003995917,0,0.0011085,0.04715785,0,0.064307634,0,0.930822734,0.642495751,0.0020028,0.004411,0.0085933,0.00107065,0.062704844,0.065058898,0.0031202,0,0.004173867,0.176323117,1.88200172,1.88200172,0
2023-04-01 09:00:00-04:00,0.096964607,0,0.003971017,0,0.001102517,0.0468896,0,0.064121517,0,1.095424243,0.642415281,0.00197055,0.004413133,0.008501683,0.001060633,0.35932078,0.352945434,0.003111867,0,0.004048133,0.182961916,1.462111589,1.462111589,0
2023-04-01 10:00:00-04:00,0.057540728,0,0.003979617,0.162789663,0.001105717,0.047111567,0,0.064422433,0,1.114973229,0.64327621,0.001992833,0.004414183,0.008596516,0.0010725,0.583595458,0.576889812,0.003102267,0,0.004204067,0.186067849,1.139885428,1.139885428,0
2023-04-01 11:00:00-04:00,0.094112857,0,0.0039493,0,0.001090517,0.046833333,0,0.0641209,0,0.980993526,0.643710611,0.003982,0.004412133,0.0085643,0.001054383,0.259082157,0.259202743,0.003117967,0,0.004051483,0.175067316,1.520794976,1.520794976,0
2023-04-01 12:00:00-04:00,0.100639841,0,0.00396145,0,0.0011076,0.048325435,0,0.064387733,0,0.822109091,0.644235629,0.013921949,0.004413433,0.008628533,0.0010718,0.655008727,0.641193735,0.00309925,0,0.00403785,0.165634434,0.577868931,0.715730546,-0.137861614
2023-04-01 13:00:00-04:00,0.053361579,0,0.00400395,0,0.00111245,0.047299034,0,0.0647748,0,0.747085468,0.642595119,0.0020097,0.004429633,0.008605233,0.001096667,0.930904788,0.913529894,0.003112033,0,0.003944533,0.157879451,-0.098875749,0.170253667,-0.269129416
2023-04-01 14:00:00-04:00,0.100914624,0,0.004025617,0.163124688,0.001106533,0.047309883,0,0.064895666,0,0.558621048,0.642014384,0.002001067,0.004429217,0.008565716,0.001078383,1.246070042,1.221087721,0.0031227,0,0.0040765,0.154155735,-0.708769539,0.15576511,-0.864534649
2023-04-01 15:00:00-04:00,0.093829424,0,0.004009617,0,0.001107317,0.0470577,0,0.064603434,0,0.513587249,0.641543126,0.0019784,0.004423733,0.008576483,0.001064133,1.132514505,1.117855411,0.003118183,0,0.003991433,0.153541717,-0.697192332,0.375994329,-1.073186661
2023-04-01 16:00:00-04:00,0.059833894,0,0.0040493,0,0.00112045,0.047606683,0,0.065028216,0,0.51535917,0.642810542,0.0020008,0.004427117,0.008531133,0.001074567,2.140888099,2.146272545,0.003105183,0,0.003890267,0.152514669,-2.767429896,0.000938976,-2.768368873
2023-04-01 17:00:00-04:00,0.099466773,0,0.004040517,0.24417398,0.001114233,0.047632984,0,0.064780932,0,0.514673686,0.642199187,0.002011483,0.004428417,0.0085188,0.00107635,2.194805882,2.214340838,0.0031097,0,0.004088183,0.153746734,-2.611360558,0.097548594,-2.708909152
2023-04-01 18:00:00-04:00,0.100262773,0,0.004001283,0,0.001098833,0.04750575,0,0.06455925,0,0.515921269,0.64268506,0.01335795,0.004423967,0.008566849,0.001065367,0.404325657,0.71093453,0.003102883,0,0.0040568,0.158778652,0.452906438,0.769782,-0.316875562
2023-04-01 19:00:00-04:00,0.055681062,0,0.0039842,0,0.00110015,0.046948616,0,0.064395,0,0.514944257,0.643754555,0.00198395,0.0044246,0.008550883,0.00105805,-0.000498074,-0.010129244,0.0031083,0,0.004078417,0.162411467,1.566741842,1.566741842,0
2023-04-01 20:00:00-04:00,0.098135058,0,0.004011,0,0.0011027,0.047181617,0,0.064804732,0,0.557585922,0.640121264,0.0019903,0.004422517,0.008536516,0.001068217,0,0,0.00310305,0,0.003938133,0.165167833,1.654575445,1.654575445,0
2023-04-01 21:00:00-04:00,0.100306657,0,0.004006467,0.240693625,0.001091583,0.04704485,0,0.064841766,0,0.55756124,0.645279056,0.001999817,0.004423417,0.008600716,0.0010666,0,0,0.0031062,0,0.003881983,0.167005552,1.901646781,1.901646781,0
2023-04-01 22:00:00-04:00,0.056376128,0,0.004054483,0,0.00111615,0.047415234,0,0.065029949,0,0.584129696,0.643276699,0.002006383,0.00443245,0.008604,0.001080083,0,0,0.003118283,0,0.0038577,0.171666081,1.637175538,1.637175538,0
2023-04-01 23:00:00-04:00,0.093954291,0,0.004078517,0,0.001121067,0.047626116,0,0.065142066,0,0.671769875,0.642818224,0.002019967,0.004437617,0.0085394,0.001083517,0,0,0.0031179,0,0.0039792,0.173133382,1.754516075,1.754516075,0
2023-04-02 00:00:00-04:00,0.101532806,0,0.00408345,0,0.001127183,0.0478441,0,0.065199466,0,0.739264239,0.642750107,0.0020249,0.004439767,0.008537333,0.001094267,0,0,0.0030991,0,0.003956333,0.1749756,1.803400507,1.803400507,0
2023-04-02 01:00:00-04:00,0.162710161,0,0.004089783,0.246321758,0.001139117,0.048003633,0,0.065341817,0,0.737636305,0.64566626,0.002032467,0.004447317,0.008558183,0.00109065,0,0,0.003104433,0,0.004004417,0.16860122,2.023356966,2.023356966,0
2023-04-02 02:00:00-04:00,0.108612574,0,0.004118233,0,0.0011359,0.048090316,0,0.065492883,0,0.74468929,0.657319638,0.002032217,0.004440567,0.008539166,0.001094517,0,0,0.003102333,0,0.004133617,0.166881401,1.79812337,1.79812337,0
2023-04-02 03:00:00-04:00,0.107393124,0,0.004116633,0,0.001145217,0.048119834,0,0.06567845,0,0.747213951,0.657793359,0.002034617,0.004440333,0.0085643,0.001091667,0,0,0.003117267,0,0.003996317,0.168074918,1.785444582,1.785444582,0
2023-04-02 04:00:00-04:00,0.094142474,0,0.004116667,0.248626558,0.001135267,0.048033733,0,0.065600416,0,0.641803151,0.659223942,0.00203615,0.00444155,0.00857515,0.00109705,0,0,0.00310865,0,0.003919517,0.167641934,1.995633566,1.995633566,0
2023-04-02 05:00:00-04:00,0.057917412,0,0.004119483,0,0.001144767,0.048036251,0,0.0654865,0,0.648555865,0.648201306,0.002023767,0.004438417,0.008607333,0.00108875,0,0,0.003101367,0,0.0040263,0.16824125,1.734829046,1.734829046,0
2023-04-02 06:00:00-04:00,0.102721323,0,0.004079767,0,0.001130017,0.04768915,0,0.0651706,0,0.654298992,0.644057387,0.002008717,0.004433583,0.008616566,0.001083383,0,0,0.00310555,0,0.003891367,0.1723961,1.77265561,1.77265561,0
2023-04-02 07:00:00-04:00,0.089541809,0,0.0040955,0,0.001132083,0.047697034,0,0.06529015,0,0.656092485,0.641509402,0.00539685,0.00443055,0.008581383,0.001096067,0.233790503,0.230440303,0.003106783,0,0.003900133,0.16125245,1.272601044,1.272601044,0
2023-04-02 08:00:00-04:00,0.067072744,0,0.00410055,0.245842365,0.001130833,0.047781917,0,0.065316283,0,0.772907027,0.642651585,0.00202385,0.004440283,0.008619133,0.0010857,1.639385676,1.473941343,0.003106083,0,0.004109517,0.166493237,-1.031399628,0.39749636,-1.428895987
2023-04-02 09:00:00-04:00,0.096952124,0,0.004174933,0,0.001167433,0.048233683,0,0.065764999,0,0.818726965,0.645356768,0.002048817,0.00444075,0.00861905,0.001105783,3.625540631,3.330036186,0.00311445,0,0.004120033,0.16267245,-5.085877118,0.004936181,-5.090813299
2023-04-02 10:00:00-04:00,0.081856176,0,0.004131533,0,0.00116065,0.048226333,0,0.065638834,0,0.691367705,0.642442257,0.002057683,0.004436817,0.008648216,0.001107783,4.247241354,3.865066878,0.00310185,0,0.003974983,0.159676084,-6.369614744,0,-6.369614744
2023-04-02 11:00:00-04:00,0.075807193,0,0.004133967,0,0.001154467,0.048168567,0,0.065481716,0,0.626134863,0.640982696,0.002060217,0.004439917,0.008592266,0.001100433,4.829431677,4.695858892,0.0031212,0,0.004102233,0.155215052,-7.883422486,0,-7.883422486
2023-04-02 12:00:00-04:00,0.100613907,0,0.0041576,0.164865796,0.001141033,0.048198417,0,0.065692166,0,0.585133964,0.641386576,0.002061167,0.00444085,0.008568833,0.0011041,5.137964702,5.210977038,0.003092883,0,0.004079683,0.14992627,-8.489256207,0,-8.489256207
2023-04-02 13:00:00-04:00,0.068404277,0,0.00416185,0,0.00116155,0.048384683,0,0.06561945,0,0.580056571,0.641900964,0.0020657,0.004447083,0.00859275,0.0011084,5.029945683,5.148308937,0.0031095,0,0.003881317,0.142630471,-8.619800075,0,-8.619800075
2023-04-02 14:00:00-04:00,0.088806109,0,0.004158083,0,0.0011496,0.047885483,0,0.065715033,0,0.550288532,0.644422054,0.0020501,0.004448567,0.008617583,0.001098367,4.498883812,4.656301316,0.003110683,2.00E-07,0.003936583,0.139578054,-7.599353353,0,-7.599353353
2023-04-02 15:00:00-04:00,0.097929639,0,0.004118717,0,0.001162233,0.048199867,0,0.065394678,0,0.514710535,0.645727825,0.002044367,0.004442333,0.0085813,0.0010888,3.645159495,3.731085038,0.003119117,0,0.004195433,0.135500953,-5.835583909,0,-5.835583909
