Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2023-03-15 01:00:00-04:00,49.36576569875081,49.89618002573649,48.99803803761801,50.01112785339355,48.01976496378581,49.89228121439616,2.215976615250111,4.88524569272995,2.7059397868812085,5.080492317676543,7.414523306488986,9.82780714035034
2023-03-15 02:00:00-04:00,49.41712261835734,49.94494384129842,49.053546810150145,50.060429414113365,48.10283155441285,49.94361559549967,2.1813587889075285,4.749690256516138,2.6600167140364652,4.942634377876917,7.239321169257169,9.600797557830811
2023-03-15 03:00:00-04:00,49.07871214548747,49.874008814493806,48.70394026438396,49.98592154184977,47.7040288289388,49.87122268676758,2.1931881948063765,4.477208924293518,2.9220541593929137,4.637079727649689,8.026161985099318,9.023720097541807
2023-03-15 04:00:00-04:00,49.16299622853597,49.78374093373616,48.787221145629886,49.898068555196126,47.82530797322591,49.77257175445557,2.2054299995303155,4.6810843030611675,2.8058436778684457,4.859007736047109,7.475886390606565,9.422509153683983
2023-03-15 05:00:00-04:00,49.87365207672119,49.99659881591798,49.519549560546885,50.11496995290121,48.611849784851074,49.98409595489502,2.373022126158078,5.363458255926768,2.483109819889069,5.609875682989755,5.944698521494869,10.81486020088196
2023-03-15 06:00:00-04:00,50.301913515726724,50.274476305643724,49.949231465657554,50.38431345621745,49.03867594401042,50.258870697021486,2.3998314872384072,5.5442769130071,2.342157865812381,5.809046558539072,5.664662590622904,11.148890010515844
2023-03-15 07:00:00-04:00,50.3471441268921,50.396020571390785,49.995311101277665,50.502706972757984,49.05317751566569,50.37839984893799,2.3630935937166213,5.351140554745992,2.3537907397995395,5.631935493151347,5.641380263368293,10.792812037467955
2023-03-15 08:00:00-04:00,48.58173281351726,50.01429793039958,48.175690205891925,50.10640443166098,47.074743843078615,50.00612786610922,2.6014370041588943,3.6362441182136536,3.4348161667585377,3.728332217534384,9.964575181901456,7.317443203926087
2023-03-15 09:00:00-04:00,48.12576484680176,49.45675989786784,47.69768835703532,49.55473753611248,46.630211448669435,49.43791758219401,2.2074592153231305,3.315349117914835,3.138135699431102,3.3698549429575606,9.383113018671672,6.6642489989598594
2023-03-15 10:00:00-04:00,48.211566162109385,49.279905064900724,47.77980683644613,49.38564879099529,46.72367261250814,49.25563990275066,2.0214619507392255,3.5881257891654967,2.888599957029025,3.6697106281916296,8.653072279691694,7.208615795771282
2023-03-15 11:00:00-04:00,49.44636834462484,49.59184513092041,49.097875022888175,49.71249402364096,48.19647903442383,49.564456113179524,2.280583946406841,5.2883900086085,2.43980680356423,5.526526963710785,5.928955879310766,10.66586561203003
2023-03-15 12:00:00-04:00,50.13613643646241,50.06684029897054,49.799623362223315,50.188076718648276,48.92877031962077,50.046350479125984,2.345650940388441,5.633952963352204,2.278306376934052,5.894104595979055,5.2526926557223,11.353163766860966
2023-03-15 13:00:00-04:00,50.52565625508626,50.33589261372885,50.20709171295166,50.44983386993408,49.381215159098296,50.31441256205242,2.4704379697640744,5.771959849198661,2.2664070052405196,6.064620649814605,4.808531860510508,11.65117530822754
2023-03-15 14:00:00-04:00,51.103337097167966,50.6386406580607,50.79957548777262,50.738245073954275,50.07745240529378,50.62037124633789,2.5601354673504835,6.316395231088003,2.134706770380338,6.642115310827891,3.7537332793076805,12.732866398493446
2023-03-15 15:00:00-04:00,51.42296810150146,50.903789838155106,51.12904478708903,50.99854253133138,50.422465578715006,50.88603254954021,2.6241465878983337,6.395154619216918,2.1123053735742965,6.731930776437124,3.506112620731194,12.903450234731041
2023-03-15 16:00:00-04:00,51.68121802012126,51.09616991678874,51.3822006861369,51.185574785868326,50.72278569539388,51.07033398946126,2.7495703934381406,6.654370641708374,2.147129090130329,7.015900588035583,3.16783356865247,13.431785209973652
2023-03-15 17:00:00-04:00,51.98787161509196,51.31691087086996,51.69810479482016,51.406102116902666,50.8394364674886,51.29681440989177,2.8242559694995477,6.517520658175149,2.1603088196367026,6.860854077339172,3.4024188260237387,13.145166341463725
2023-03-15 18:00:00-04:00,51.72733681996663,51.32749875386556,51.43308614095052,51.413904953002934,50.634364191691084,51.3069855372111,2.4609550446271897,6.184386924902598,2.095234021916986,6.504292809963227,3.9963069294889793,12.4661804596583
2023-03-15 19:00:00-04:00,51.776740328470865,51.33348185221355,51.46976121266683,51.42517795562743,50.61691557566325,51.30623772939047,2.5023704784611858,6.292691405614217,2.070048066973686,6.60885439713796,4.1264087458451595,12.67146461804708
2023-03-15 20:00:00-04:00,51.14043509165446,51.220937093098975,50.79895839691162,51.30961214701335,49.90195369720459,51.19497528076172,2.4595736329754194,5.442510946591696,2.4654328492780526,5.714920310179393,5.857215373714761,10.980289848645528
2023-03-15 21:00:00-04:00,50.45674508412678,50.877480061848956,50.07805271148682,50.96683959960937,49.13966643015544,50.841025924682626,2.4013920816282432,5.019073148568471,2.7610866218805317,5.232143926620483,7.119717381894588,10.120715522766115
2023-03-15 22:00:00-04:00,50.82478593190512,50.8180233001709,50.45039208730062,50.91849575042725,49.60286579132081,50.774040730794276,2.5794399216771127,5.695587960879008,2.5954769345621265,5.959719204902649,5.802503775060174,11.454692212740584
2023-03-15 23:00:00-04:00,51.00703010559082,50.94008464813233,50.63758271535237,51.03952725728353,49.76416174570719,50.89753945668539,2.527384660641352,5.840189389387766,2.44048486550649,6.125644747416178,5.477587675054869,11.76624898115794
2023-03-16 00:00:00-04:00,50.75335483551025,50.88393802642823,50.37744992574056,50.98518466949463,49.447812207539876,50.84420077006022,2.3877449102699755,5.2582159797350565,2.4867957713703315,5.504146329561869,5.975384331742922,10.57853608131409
2023-03-16 01:00:00-04:00,50.44427146911621,50.775041898091644,50.05279026031494,50.874579366048174,49.08559258778891,50.729205258687344,2.4320751349131267,5.160735090573629,2.7039097415904205,5.395579981803894,6.960029820601145,10.404679274559022
2023-03-16 02:00:00-04:00,50.18602644602458,50.60208495457968,49.77689094543457,50.69994125366211,48.802038955688474,50.55081055959066,2.342030668258667,5.062435517708462,2.7246194726477073,5.275394646326701,7.122047418355938,10.152710282802586
2023-03-16 03:00:00-04:00,50.50792376200357,50.62531407674154,50.113248125712076,50.733292706807454,49.16442222595215,50.57307249704997,2.38834786216418,5.3320265173912045,2.5103893580536054,5.559899719556173,6.101501932243507,10.744824512799575
2023-03-16 04:00:00-04:00,50.98212439219157,50.78710816701254,50.5927740097046,50.887101618448895,49.73699754079184,50.727624130249026,2.526676744470993,5.836094725131989,2.3300536754230654,6.120151249567668,5.076416621108851,11.762835812568662
2023-03-16 05:00:00-04:00,51.476527659098316,51.03808587392171,51.10361696879069,51.140620930989584,50.24967988332113,50.98512051900228,2.5711731605231773,6.112131989002227,2.1153185023615757,6.425811839103699,4.282149699827035,12.334136525789894
2023-03-16 06:00:00-04:00,51.25692199448407,51.11764435848947,50.87550994097177,51.21116764262571,49.960726010597355,51.062941308748925,2.3899948076655466,5.7061804334322614,2.2652231911818186,5.978344905376433,5.035916096965474,11.494571201006568
2023-03-16 07:00:00-04:00,51.26857083638509,51.07183221181234,50.889582125345875,51.16300868988037,50.01662756601969,51.00824101765951,2.5021015590677655,5.913002415498098,2.3390376759072145,6.199980970223745,5.0010368093848205,11.914826496442156
2023-03-16 08:00:00-04:00,49.48291842142741,50.718213653564455,49.05047219594319,50.791532389322924,47.965548578898115,50.65630760192871,2.702493902295828,3.932388691107432,3.3561867266893386,4.048374044895172,9.36262433330218,7.918361504872641
2023-03-16 09:00:00-04:00,48.66606737772624,50.01105359395345,48.19749883015951,50.07638270060222,47.12554785410563,49.93374322255453,2.2335015773773192,3.3185564120610556,3.175911017258962,3.375700215498606,9.393851709365844,6.672990703582764
2023-03-16 10:00:00-04:00,49.05136864980063,49.87246214548747,48.63444474538167,49.95876649220784,47.623203722635914,49.782824389139805,2.009173528601726,4.337193703651427,2.856448285281658,4.492820946375529,7.866525232791898,8.732273038228353
2023-03-16 11:00:00-04:00,50.409264945983885,50.23218561808268,50.05666910807292,50.3340773264567,49.207397270202634,50.153148078918456,2.419349362452826,5.965902916590372,2.2448636842270693,6.264102653662364,4.730681606630483,12.037500452995296
2023-03-16 12:00:00-04:00,50.9291851679484,50.66308148701986,50.59403419494629,50.76695702870688,49.79944661458333,50.60283845265706,2.5152096199492613,6.080345173676808,2.236962414905429,6.373517084121704,4.477655699849129,12.219270412127178
2023-03-16 13:00:00-04:00,51.28698329925536,50.91639207204183,50.974082819620776,51.0209441502889,50.205836359659834,50.86922861735026,2.494570344189803,6.18038557767868,2.139724070206284,6.506298752625783,4.2290893877546,12.476264150937398
2023-03-16 14:00:00-04:00,51.5297550837199,51.09787877400717,51.21266625722249,51.193701299031574,50.48472639719646,51.0542594909668,2.5830471269786353,6.318535145123801,2.1494445470472177,6.656556578477224,3.903993566830953,12.731511473655704
2023-03-16 15:00:00-04:00,52.14023939768474,51.365700276692706,51.83688068389892,51.46068706512451,51.19766832987467,51.32724946339926,3.4252093275388082,7.068012086550395,2.5325675656398134,7.462840859095255,2.5876877526442197,14.242463548978174
2023-03-16 16:00:00-04:00,52.409196281433104,51.61437307993571,52.107445589701335,51.712795384724934,51.387148602803556,51.5856138865153,3.3237746973832447,6.859838140010834,2.430874401330947,7.238203279177347,2.5628304044405614,13.829246242841084
2023-03-16 17:00:00-04:00,52.53610827128092,51.74793930053712,52.24214267730713,51.838157780965176,51.54093068440756,51.71512724558513,3.2946700756748517,6.860665663083395,2.444484000156324,7.23801189661026,2.5724726567665717,13.862629087766011
2023-03-16 18:00:00-04:00,52.855846977233895,51.88782386779785,52.57217706044515,51.98108418782552,51.88194046020507,51.862178166707366,3.664148762822151,7.138562909762064,2.6015879953900973,7.539557886123657,1.9807654480139412,14.415845004717507
2023-03-16 19:00:00-04:00,53.015397834777836,52.047766240437824,52.72548465728759,52.14215412139892,52.097089703877764,52.01955280303956,3.755336210379998,7.274660058816274,2.6526171199977404,7.691363577047984,2.0321771293878554,14.679490915934243
2023-03-16 20:00:00-04:00,53.00662218729656,52.168088658650724,52.708438364664715,52.26179180145264,51.92850023905437,52.143552207946776,3.2621812768280507,6.861579461892445,2.3492206670343876,7.248341536521911,2.81564199825128,13.840606005986531
2023-03-16 21:00:00-04:00,52.33536879221598,52.000142542521154,52.03693828582764,52.08199647267659,51.231158065795896,51.970927174886064,2.410538719842832,6.244202915827433,2.0904826937864223,6.563579865296682,4.237142800291381,12.602579116821287
2023-03-16 22:00:00-04:00,51.73752975463867,51.7222396850586,51.40435880025227,51.802118555704745,50.59541123708089,51.6825828552246,2.4485225568215054,5.825150334835053,2.394329096873601,6.1127485632896414,5.337936451037723,11.733057729403184
2023-03-16 23:00:00-04:00,51.819538561503094,51.593313725789386,51.48031743367513,51.682966295878096,50.73614139556885,51.54950402577718,2.5261189937591557,5.978634496529897,2.327304984629154,6.288019156455993,4.531207373241583,12.079252767562869
2023-03-17 00:00:00-04:00,52.06692008972168,51.65374495188395,51.73038781483968,51.7475684483846,50.92189776102702,51.61313718159993,2.5165816478431227,6.305584625403086,2.0999127977838117,6.635559316476187,4.253739323218664,12.71949130694071
2023-03-17 01:00:00-04:00,51.715407689412444,51.61612141927084,51.361968739827475,51.70329259236654,50.496561241149905,51.56910756429037,2.412363880376021,5.844504038492839,2.2916988561550777,6.126563505331675,5.1765500773986215,11.775429050127668
2023-03-17 02:00:00-04:00,51.471510060628255,51.44374713897706,51.111314932505294,51.536526743570974,50.2562281926473,51.397289689381914,2.4251719919343793,5.742660327752431,2.3870299309492116,6.024043997128803,5.29456638644139,11.570747510592138
2023-03-17 03:00:00-04:00,51.95272159576415,51.52306842803955,51.60792140960693,51.61878363291422,50.82756474812825,51.47145442962646,2.5802679587155577,6.211920511722566,2.1506052720050017,6.526883359750112,4.196825517217318,12.516697923342388
2023-03-17 04:00:00-04:00,52.02547187805176,51.640586344401044,51.681457138061525,51.73979511260986,50.8544792175293,51.5986089070638,2.4960292048752297,6.2438952088356015,2.1024491881330802,6.559667293230692,4.406569268306098,12.591840616861981
2023-03-17 05:00:00-04:00,51.51363725177313,51.52439505366956,51.15035988112628,51.61517091524803,50.252005948858745,51.48089728921147,2.4859064176678656,5.804965460300446,2.4625538489470875,6.092949871222178,5.590895196298757,11.71663347085317
2023-03-17 06:00:00-04:00,51.26086870829264,51.348405583699545,50.891693051656084,51.44435272216797,49.99294325510661,51.30438874562581,2.4393126785755155,5.6334612488746645,2.479029221211871,5.901394848028818,5.927143996953967,11.351396314303082
2023-03-17 07:00:00-04:00,51.146372350056964,51.25478827158611,50.77841879526773,51.35434748331706,49.889038530985516,51.20739739735921,2.428951546053092,5.570748651027679,2.497824453065793,5.828997739156088,5.819098453223706,11.222581171989443
2023-03-17 08:00:00-04:00,50.08030338287354,50.94740893046062,49.6695053100586,51.0374101638794,48.70294653574626,50.90569025675457,2.3610542769233387,4.414234296480815,3.0544109313438335,4.565292537212372,8.061525360743206,8.878305101394654
2023-03-17 09:00:00-04:00,49.713583628336586,50.56361974080404,49.2991163889567,50.66380195617675,48.29340000152589,50.51947250366211,2.0950345457841952,4.4113672534624735,2.9934797519197067,4.567020181814829,8.130554012457532,8.884835513432822
2023-03-17 10:00:00-04:00,49.5355286916097,50.39036827087402,49.1228614807129,50.50103187561035,48.15564231872558,50.344932111104335,2.172672279179096,4.34652863740921,3.048720931137601,4.508277201652527,8.117886408170063,8.762158449490864
2023-03-17 11:00:00-04:00,49.75341084798177,50.301014518737794,49.3458548227946,50.418860244750974,48.461029307047525,50.25649477640788,2.2519835608700904,4.852701787153879,2.842026488731305,5.06140972773234,7.06426810721556,9.781475186347961
2023-03-17 12:00:00-04:00,51.4230801264445,50.74032141367594,51.06948979695638,50.86664549509684,50.40401293436686,50.69233303070068,3.409455382327239,6.7216559648513785,2.4646815491219356,7.090001694361368,2.901344458262126,13.56276806195577
2023-03-17 13:00:00-04:00,52.598972956339516,51.487560208638506,52.29991410573323,51.60298309326173,51.66542263031006,51.46267649332683,4.1208120028177895,7.405278913180035,2.734361640612285,7.826932279268901,1.507005157073339,14.933561499913534
2023-03-17 14:00:00-04:00,52.946693356831865,51.86941986083984,52.68325405120849,51.97604211171469,52.0626080830892,51.86283912658692,3.9940730174382524,7.406844973564148,2.7695736567179363,7.833610494931539,1.5055560111999509,14.956996059417722
2023-03-17 15:00:00-04:00,53.173831367492674,52.09955037434896,52.91347211201985,52.2033686319987,52.30057017008463,52.099382909139,3.981735603014628,7.4055683612823495,2.787147196133931,7.8393270889918005,1.5079808712005618,14.934523057937621
2023-03-17 16:00:00-04:00,52.99052480061849,52.22441387176514,52.725680859883624,52.320063781738284,52.05475743611654,52.22991402943929,3.542888224869967,6.929837071895601,2.662841660653551,7.318536504109701,2.5845990022023515,13.99227758248647
2023-03-17 17:00:00-04:00,52.09676418304444,51.9386791865031,51.81724497477214,52.02168846130371,50.948412577311196,51.938333956400555,2.9484034977853293,5.914681204160055,2.614740461359422,6.21032212972641,4.6652050614356995,11.934658416112264
2023-03-17 18:00:00-04:00,50.681776428222655,51.40952994028727,50.37639706929524,51.485782305399574,49.47026437123616,51.411386553446455,2.219557299589117,4.801558824380239,2.7386270832270374,5.003092300891876,7.6799515624841055,9.68633718490601
2023-03-17 19:00:00-04:00,50.310129419962564,50.99453678131104,49.98732744852702,51.09254887898763,49.07254854838053,50.994964027404784,2.2187567061434184,4.75229324499766,2.7645464407900975,4.937431454658508,7.358996447920801,9.568912251790362
2023-03-17 20:00:00-04:00,50.29302876790364,50.841573333740236,49.95442892710368,50.94837474822999,49.064378865559895,50.83521550496419,2.272832854092121,4.955662329991657,2.7434596781929335,5.159328023592631,7.062809332211816,9.973734569549558
2023-03-17 21:00:00-04:00,50.2240317026774,50.7584846496582,49.880882644653326,50.868653043111166,48.9792729695638,50.75145448048911,2.259870703766743,4.894792290528615,2.7208786711096766,5.09268266359965,6.964642230669659,9.863224021593734
2023-03-17 22:00:00-04:00,50.25647500356038,50.702503267924,49.90872275034586,50.81571267445883,48.99644056955973,50.69532610575359,2.2157147134343784,5.022676960627238,2.610767719894648,5.237028117974599,6.6921624720096595,10.120934947331746
2023-03-17 23:00:00-04:00,50.74394747416179,50.79238344828288,50.40579338073731,50.9114793141683,49.580023511250815,50.77953128814697,2.3876833523313206,5.47973039150238,2.4281426726529998,5.745600398381551,5.451625518500807,11.041918992996216
2023-03-18 00:00:00-04:00,51.450323867797856,51.09991957346598,51.125129636128754,51.21744537353515,50.370588556925455,51.08854611714681,2.5533726936827104,6.247413027286529,2.199880921840668,6.57167874177297,4.468095238010088,12.591555849711096
2023-03-18 01:00:00-04:00,51.44939594268798,51.23725620905558,51.13846543629963,51.35129365921021,50.35664081573486,51.22631104787191,2.4893391375740364,5.996627529462178,2.2672880349059907,6.305988117059072,4.791559722522899,12.064758920669558
2023-03-18 02:00:00-04:00,51.24228513038765,51.221355826167745,50.920064053293004,51.33239251476223,50.07652945437673,51.21428858223608,2.4187295623123646,5.673209518194198,2.3850176191578307,5.946009188890457,5.418136507769426,11.436714629332222
2023-03-18 03:00:00-04:00,51.10588912963867,51.1564634958903,50.776633199056,51.26635144551596,49.904296429951984,51.14843387603761,2.4303650945425033,5.714115758736928,2.420073128243288,5.9787935336430875,5.86440496146679,11.463523530960085
2023-03-18 04:00:00-04:00,51.12567011515299,51.14286988576253,50.79688415527343,51.252644856770836,49.956234804789226,51.130330403645836,2.4151067167520535,5.655360841751099,2.401241844644149,5.940204918384552,5.6302826772133505,11.409583520889282
2023-03-18 05:00:00-04:00,51.234521039326985,51.17387193044026,50.90939661661785,51.284762382507324,50.088064765930184,51.157955741882326,2.385248464842638,5.707717768351237,2.3192384588221704,5.977261277039845,5.210994804402192,11.512933365503947
2023-03-18 06:00:00-04:00,50.87231553395589,51.12177969614665,50.539386622111,51.231400680541995,49.643290519714355,51.11442413330079,2.2758647711326674,5.357812579472859,2.450566955904166,5.589758507410685,6.176539501051107,10.781923715273543
2023-03-18 07:00:00-04:00,50.32441787719726,50.8911823908488,49.964678319295246,50.99459597269694,49.02261009216309,50.87779941558837,2.2700250476598733,4.885809898376465,2.772411958128214,5.086682486534119,7.475768261651196,9.851480245590212
2023-03-18 08:00:00-04:00,49.90577246348062,50.63911164601644,49.54166393280029,50.756021881103514,48.559318033854176,50.62577610015869,2.1743819651504355,4.606607941786448,2.846404107411703,4.783250359694163,7.736319272220137,9.287649655342102
2023-03-18 09:00:00-04:00,50.11459941864014,50.536379241943365,49.74127731323242,50.657386016845706,48.81910114288329,50.51756032307944,2.2409273128956557,5.078954760233561,2.674860975891352,5.285885214805603,6.920601626733935,10.232248838742576
2023-03-18 10:00:00-04:00,50.83430411020915,50.741082191467285,50.48776919047038,50.871108309427896,49.642083168029785,50.72078215281169,2.485416844983895,5.8391507983207696,2.362725639467438,6.125239078203837,5.174485258758068,11.77246311505635
2023-03-18 11:00:00-04:00,51.371008427937824,51.04299710591634,51.04070765177408,51.169234593709305,50.21505991617838,51.020490646362305,2.471911628668507,6.042961287498474,2.1243600267916922,6.34269425868988,4.324257170160611,12.178126200040177
2023-03-18 12:00:00-04:00,51.69403317769369,51.25444266001383,51.37670783996582,51.37680486043294,50.70364151000977,51.236495717366545,2.7183861213425797,6.5086435794830315,2.2157704900950193,6.840264153480531,3.8406067937612547,13.103599119186402
2023-03-18 13:00:00-04:00,52.46233088175456,51.5520512898763,52.15727818806967,51.67614008585612,51.4568177541097,51.53323726654052,3.4597517787168424,6.996267314751943,2.3766513685385386,7.38773653904597,2.3470060666402186,14.138605507214868
2023-03-18 14:00:00-04:00,53.09281953175863,51.9635212580363,52.80477879842123,52.08492876688639,52.14821345011394,51.95118713378906,4.188020213445028,7.406833616892497,2.8237713495890295,7.839422265688579,1.4716677705446877,14.932014099756879
2023-03-18 15:00:00-04:00,53.33141650183726,52.207166186833796,53.049824698496664,52.32239555100262,52.40208919977738,52.20434036901442,4.1658694505691525,7.406819295883179,2.8515487313270564,7.8344958861668905,1.4896512846151984,14.9524123509725
2023-03-18 16:00:00-04:00,53.49305136729094,52.371196876137944,53.20960510383218,52.48064720024497,52.56231262724278,52.36436420376018,4.1556682825088505,7.403163647651672,2.858905041217804,7.8282582521438595,1.4857826650142671,14.960698302586874
2023-03-18 17:00:00-04:00,53.6042465209961,52.48892650604248,53.32704950968425,52.59949359893799,52.68464609781901,52.48730920155844,4.138299965858461,7.406534274419149,2.852748827139536,7.843143192927043,1.4810927331447599,14.959874550501507
2023-03-18 18:00:00-04:00,53.50917027791341,52.54345575968424,53.23366584777832,52.650893211364746,52.46646251678467,52.54477418263753,3.6635516554117205,7.003634119033814,2.5827405689905087,7.3933037400245665,2.240141514937083,14.097548174858096
2023-03-18 19:00:00-04:00,53.06168098449708,52.42929229736328,52.77561264038086,52.530952580769856,52.02531731923421,52.42572339375813,2.9398057239751014,6.677785968780517,2.259040893862645,7.041772166887919,3.154891031980514,13.484342074394233
2023-03-18 20:00:00-04:00,52.667642974853514,52.26407127380371,52.36886475880941,52.367736943562825,51.570559374491374,52.25654722849528,2.506256437053283,6.190354871749878,2.099580087512732,6.517896262804667,4.050671800971034,12.477920834223427
2023-03-18 21:00:00-04:00,52.23925749460856,52.05789305369059,51.92009874979655,52.15878582000732,51.10748755137126,52.04849128723144,2.4980374984443188,5.912314216295878,2.291345319400231,6.21033949057261,4.952635166049001,11.939003022511796
2023-03-18 22:00:00-04:00,52.029568099975585,51.889137268066406,51.697478485107425,51.990974235534665,50.887801043192546,51.86931438446045,2.390095121413469,5.772520999113719,2.2652675020198028,6.05962903102239,4.7186474363009125,11.642335144678754
2023-03-18 23:00:00-04:00,51.934437306722,51.78188985188802,51.60695934295654,51.894733556111646,50.793091011047366,51.767864608764654,2.5530629026393097,5.942339022954305,2.384526570141316,6.248964742819468,5.019413685798648,11.978925259908038
2023-03-19 00:00:00-04:00,52.084187253316244,51.773629697163905,51.74509029388428,51.88589566548665,50.90502681732178,51.756236902872715,2.5355165739854177,6.054631010691325,2.2309184821943435,6.374961384137472,4.67866938809554,12.227889259656264
2023-03-19 01:00:00-04:00,52.34457759857178,51.86491978963217,52.0129581451416,51.976059277852386,51.18429940541585,51.844767506917314,2.578376237303019,6.248030972480774,2.0989991714557017,6.575972402095795,4.146809235215188,12.604453365008036
2023-03-19 02:00:00-04:00,51.874467690785735,51.8184726079305,51.53389975229899,51.93212362925212,50.63883384068807,51.80250603357951,2.5344922194878254,5.824615438779196,2.4278364736586804,6.110758411884307,5.834642361104486,11.711042968432105
2023-03-19 03:00:00-04:00,50.78035443623862,51.42347679138184,50.40187276204428,51.53402182261149,49.407548141479495,51.407893753051766,2.3265309348702434,4.767040542761484,2.889780356486639,4.950227820873261,7.746947674453257,9.623406442006432
2023-03-19 04:00:00-04:00,49.945134862264005,50.937185287475586,49.534432665507,51.05864823659261,48.50949122111002,50.916513760884605,2.419796190535029,4.419102223714193,3.347756846497456,4.581312171618142,8.867051115632055,8.898289847373963
2023-03-19 05:00:00-04:00,49.66202920277913,50.61999015808106,49.23340829213461,50.74613571166993,48.17012952168783,50.586452356974284,2.2603691255052882,4.4033692757288625,3.240479449244837,4.556636293729147,8.752336506545538,8.866465584437055
2023-03-19 06:00:00-04:00,49.987564786275236,50.52707138061524,49.55989227294923,50.665781529744464,48.55263875325521,50.48754717508951,2.22265451575319,4.750936484336853,2.8775712596873437,4.940420083204905,7.7487912833690595,9.569238710403445
2023-03-19 07:00:00-04:00,50.640616289774584,50.746271006266284,50.23508052825927,50.889055760701496,49.25713316599528,50.70841992696126,1.8824032636980224,5.1052911281585684,2.213923725237449,5.336764287948609,6.094945134719215,10.318556936581928
2023-03-19 08:00:00-04:00,48.91317958831788,50.46694151560465,48.444591013590504,50.59872849782309,47.26821295420328,50.43217474619548,2.930186461408932,3.728621542453766,3.877384337037801,3.821891434987386,10.816668759286403,7.501804908116658
2023-03-19 09:00:00-04:00,48.03193410237631,49.762871678670244,47.52746728261311,49.90223236083985,46.36706568400065,49.712310345967616,2.8738547682762148,3.315918489297232,4.010383546352387,3.3718713164329523,11.18284851710002,6.662373836835226
2023-03-19 10:00:00-04:00,48.134460830688475,49.527922375996916,47.638490041097015,49.685824457804365,46.510527801513675,49.4826411565145,2.3168740212917327,3.3122652292251584,3.4559454798698424,3.36919697523117,9.932488155364991,6.669086090723673
2023-03-19 11:00:00-04:00,48.915460141499835,49.585210990905765,48.450806363423666,49.74524078369141,47.367401885986325,49.51863333384196,1.9928964951386048,4.13595248858134,2.7521710976958276,4.264242390791575,7.828637872139613,8.315496985117596
2023-03-19 12:00:00-04:00,50.4381820678711,50.19882227579753,50.03758379618327,50.36527372996012,49.14380175272625,50.13989601135255,2.4598290140430126,5.839037664731342,2.291812919452786,6.120489068826041,5.050584405660631,11.76210347811381
2023-03-19 13:00:00-04:00,51.25064659118652,50.74308865865071,50.85974165598552,50.8981590906779,50.02367630004883,50.693106842041026,2.700004990398883,6.191994861761728,2.1756548110395664,6.515921715895335,4.136119487384954,12.483634988466898
2023-03-19 14:00:00-04:00,51.49926280975342,51.05506998697917,51.11733029683431,51.19679412841797,50.261401939392094,51.01361916859945,2.595873029778401,6.0524816354115805,2.1743148109565182,6.362779072920481,4.239642235636711,12.197906684875495
2023-03-19 15:00:00-04:00,51.50079930623372,51.182168070475264,51.14113693237305,51.31788895924887,50.25878168741862,51.1423984527588,2.5259025737643244,5.975373355547587,2.206354180475076,6.2743967016537985,4.48242319325606,12.045671892166137
2023-03-19 16:00:00-04:00,51.773680941263834,51.26730524698893,51.426027170817065,51.401589711507164,50.71693083445231,51.226092274983735,2.839694305881858,6.390961484114329,2.2655691367884474,6.731759683291118,3.6812832226355874,12.896375211079917
2023-03-19 17:00:00-04:00,52.77571824391682,51.69598719278972,52.439799817403156,51.82872142791748,51.704631423950204,51.64900404612224,4.039738900214434,7.20405288139979,2.6727160076300303,7.610334571202596,2.0039224972327547,14.534450340270997
2023-03-19 18:00:00-04:00,52.893496894836424,51.95057366689046,52.5655419031779,52.0721741994222,51.80549532572429,51.90809135437011,3.5513435376187164,6.99305340051651,2.436074471846223,7.380349969863891,2.484196160236995,14.1160734574
2023-03-19 19:00:00-04:00,53.030080223083495,52.09154758453369,52.701264190673825,52.21275183359782,51.950659370422365,52.04954516092936,3.53601642002662,6.940514425436656,2.4240492117901646,7.32209095954895,2.445203631619612,14.010393714904785
2023-03-19 20:00:00-04:00,53.03566748301189,52.19643160502116,52.69711774190268,52.30524870554606,51.871060053507485,52.14030100504557,3.21647563179334,6.634183283646902,2.2934301279485227,7.008452351888021,2.694840164979299,13.397788556416828
2023-03-19 21:00:00-04:00,53.19363606770834,52.28199068705241,52.84960085550944,52.387779299418135,52.112010637919106,52.21512724558512,3.4876116727789244,6.869462219874064,2.3504374470561737,7.260656118392944,2.3805302649736393,13.865526072184245
2023-03-19 22:00:00-04:00,53.272732607523594,52.34913183848063,52.93431936899821,52.45288982391357,52.17274812062581,52.2774082183838,3.4843294970691208,6.864345626036325,2.40823749328653,7.252220757802328,2.4518101001779224,13.868972738583885
2023-03-19 23:00:00-04:00,53.19684193929037,52.404022534688316,52.85676835378011,52.50118980407714,52.08471705118815,52.32960453033447,3.1217690316339333,6.801167194048563,2.242490517348051,7.17895207007726,2.8261242528756467,13.71274218559265
