Timestamp,Z11_valve (%),Z12_valve (%),Z13_valve (%),Z14_valve (%),Z15_valve (%),Z16+17_valve (%),Z1_valve (%),Z21_valve (%),Z22_valve (%),Z23_valve (%),Z24_valve (%),Z25_valve (%),Z26_valve (%),Z27_valve (%),Z2_valve (%),Z3+4+5_valve (%),Z31_valve (%),Z32_valve (%),Z33_valve (%)
2023-03-02 16:00:00-05:00,0.0,8.683333333333334,13.166666666666666,24.5,24.133333333333333,32.28333333333333,16.633333333333333,0.0,0.0,6.166666666666667,24.83333333333333,0.0,25.3,31.9,51.68333333333333,0.0,100.0,0.0,9.7
2023-03-02 17:00:00-05:00,0.0,18.45,23.95,37.75,22.183333333333334,34.06666666666667,13.566666666666666,0.0,0.0,14.833333333333334,32.083333333333336,0.0,24.183333333333334,37.15,36.7,0.0,99.86666666666666,0.0,13.666666666666666
2023-03-02 18:00:00-05:00,0.0,24.916666666666668,28.866666666666667,41.9,22.9,23.3,12.266666666666667,0.0,2.583333333333333,27.65,29.35,0.0,24.683333333333334,25.883333333333333,17.95,0.0,100.0,0.0,24.133333333333333
2023-03-02 19:00:00-05:00,1.15,19.28333333333333,17.366666666666667,32.35,24.3,9.133333333333333,16.816666666666666,0.85,10.533333333333331,38.41666666666666,16.983333333333334,0.0,26.666666666666668,13.283333333333331,4.35,0.0,100.0,0.0,33.53333333333333
2023-03-02 20:00:00-05:00,7.283333333333333,4.75,2.183333333333333,11.916666666666666,21.48333333333333,0.95,27.916666666666668,4.45,22.216666666666665,28.55,3.433333333333333,0.4666666666666667,24.133333333333333,11.533333333333331,0.0,0.0,100.0,0.0,25.383333333333333
2023-03-02 21:00:00-05:00,20.1,0.0,0.2166666666666666,0.3,20.65,1.1,40.4,13.733333333333333,35.2,4.75,0.0,3.4,23.066666666666663,21.683333333333334,0.3,0.0,100.0,0.0,6.15
2023-03-02 22:00:00-05:00,36.36666666666667,0.0,4.483333333333333,0.0,23.25,8.116666666666667,44.0,27.716666666666665,37.46666666666667,0.0,0.7833333333333333,11.633333333333333,25.85,36.45,3.0,0.0,100.0,0.4666666666666667,0.0
2023-03-02 23:00:00-05:00,44.516666666666666,0.0,17.5,0.7666666666666667,24.48333333333333,21.83333333333333,36.4,40.86666666666667,27.116666666666667,0.0,6.466666666666667,24.966666666666665,28.45,40.46666666666667,9.75,0.0,100.0,2.783333333333333,0.8
2023-03-03 00:00:00-05:00,35.63333333333333,0.4833333333333333,31.75,5.316666666666666,23.0,37.15,25.7,41.98333333333333,13.366666666666667,0.05,17.4,42.73333333333333,30.5,27.166666666666668,22.816666666666663,0.0,100.0,8.033333333333333,7.383333333333334
2023-03-03 01:00:00-05:00,18.55,2.8,27.05,16.0,22.45,38.63333333333333,18.466666666666665,26.716666666666665,7.083333333333333,2.15,32.166666666666664,55.15,28.25,12.033333333333331,38.18333333333333,0.0,100.0,16.733333333333334,22.15
2023-03-03 02:00:00-05:00,6.7,5.816666666666666,5.5,30.95,22.58333333333333,22.28333333333333,17.933333333333334,3.883333333333333,6.8,9.85,39.65,42.71666666666667,24.866666666666667,11.433333333333334,52.45,0.0,100.0,27.95,37.9
2023-03-03 03:00:00-05:00,5.433333333333334,12.833333333333334,0.0,42.16666666666666,21.883333333333333,2.316666666666667,24.55,0.0,13.316666666666666,23.516666666666666,28.316666666666663,8.783333333333333,22.0,24.616666666666667,58.15,0.0,100.0,41.9,35.61666666666667
2023-03-03 04:00:00-05:00,13.816666666666666,22.05,1.3166666666666669,39.0,20.966666666666665,0.0,35.983333333333334,0.0,25.2,39.81666666666667,5.2,0.0,25.133333333333333,42.16666666666666,52.9,0.0,100.0,49.766666666666666,14.3
2023-03-03 05:00:00-05:00,29.78333333333333,24.616666666666667,11.05,22.2,22.6,0.9,49.0,0.0,38.4,44.4,0.0,0.0,32.766666666666666,49.88333333333333,37.16666666666666,0.0,100.0,48.48333333333333,0.15
2023-03-03 06:00:00-05:00,45.96666666666667,14.316666666666666,29.25,4.716666666666667,22.6,7.316666666666666,51.63333333333333,0.6833333333333333,42.81666666666667,29.016666666666666,0.0,0.0,34.61666666666667,38.46666666666667,17.183333333333334,0.0,100.0,39.516666666666666,0.1166666666666666
2023-03-03 07:00:00-05:00,45.06666666666667,1.5833333333333333,34.56666666666667,0.0,22.4,22.683333333333334,41.35,4.666666666666667,33.55,4.516666666666667,0.6,0.0,31.133333333333333,13.75,1.6166666666666667,0.0,100.0,24.75,3.1
2023-03-03 08:00:00-05:00,20.9,0.0,12.783333333333331,1.3666666666666667,20.866666666666667,37.03333333333333,24.183333333333334,13.233333333333333,14.85,0.0,4.833333333333333,0.0,22.65,0.15,0.0,0.0,100.0,9.433333333333334,12.583333333333334
2023-03-03 09:00:00-05:00,0.4666666666666667,0.0,0.0,7.45,19.116666666666667,28.666666666666668,7.7,24.28333333333333,1.3,0.0,14.75,0.0833333333333333,15.133333333333333,0.0,0.0833333333333333,0.0,100.0,0.1,26.73333333333333
2023-03-03 10:00:00-05:00,0.0,0.05,0.0,19.98333333333333,19.016666666666666,2.8,0.1166666666666666,31.0,0.0,0.5166666666666667,28.7,2.05,14.75,0.0,1.4166666666666667,0.0,100.0,0.0,29.766666666666666
2023-03-03 11:00:00-05:00,0.0,1.9333333333333331,0.0,33.733333333333334,19.316666666666663,0.0,0.0,24.23333333333333,0.0,3.066666666666667,32.75,10.0,20.35,0.0,8.416666666666666,0.0,99.91666666666669,0.0,13.05
2023-03-03 12:00:00-05:00,0.0,3.1666666666666665,0.0833333333333333,39.03333333333333,19.1,0.0,0.0,7.7,0.7166666666666667,12.183333333333334,21.08333333333333,25.3,27.683333333333334,0.0,22.466666666666665,0.0,99.68333333333334,0.0,0.2166666666666666
2023-03-03 13:00:00-05:00,0.0,4.383333333333334,0.0,27.933333333333334,20.516666666666666,0.0,0.0,0.0,1.1166666666666667,24.716666666666665,2.6,44.25,26.916666666666668,0.0,40.333333333333336,0.0,94.11666666666666,0.0,0.0
2023-03-03 14:00:00-05:00,0.0,4.7,0.0,7.2,21.166666666666668,0.0,0.0,0.0,0.0,29.116666666666667,0.0,51.36666666666667,18.433333333333334,0.0,56.03333333333333,0.0,82.46666666666667,0.0,0.0
2023-03-03 15:00:00-05:00,0.0,2.75,0.0,0.0,20.133333333333333,0.7166666666666667,0.0,0.0,0.0,21.7,0.0,33.55,11.783333333333331,0.0,63.25,0.0,66.35,0.0,0.0
2023-03-03 16:00:00-05:00,0.0,0.7166666666666667,0.0,0.0,18.48333333333333,2.083333333333333,0.0,0.0,0.0,6.416666666666667,0.0,4.3,6.633333333333334,0.0,60.0,0.0,48.766666666666666,0.0,0.0
2023-03-03 17:00:00-05:00,0.0,0.0,0.1333333333333333,0.0,15.416666666666666,4.616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.583333333333333,0.4333333333333333,42.4,0.0,27.116666666666667,0.0,0.0
2023-03-03 18:00:00-05:00,0.0,0.0,2.2666666666666666,0.0,13.55,11.666666666666666,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,2.183333333333333,4.416666666666667,18.45,0.0,6.05,0.0,0.05
2023-03-03 19:00:00-05:00,0.0,0.0,8.466666666666667,0.0833333333333333,15.966666666666669,23.95,2.7333333333333334,0.0,0.3833333333333333,0.0,0.0,0.0,8.566666666666666,15.9,0.85,0.0,0.0,0.0,1.9666666666666663
2023-03-03 20:00:00-05:00,0.0,0.0,20.716666666666665,1.35,21.133333333333333,30.716666666666665,9.55,0.0,2.3,0.05,0.2166666666666666,0.0,19.98333333333333,32.85,0.0,0.0,0.0,0.0,7.55
2023-03-03 21:00:00-05:00,0.0,0.0,26.95,5.333333333333333,26.25,20.3,21.966666666666665,0.0,5.916666666666667,1.8166666666666669,2.566666666666667,0.0,33.4,36.41666666666666,0.0,0.0,0.0,0.0,18.95
2023-03-03 22:00:00-05:00,0.85,0.5833333333333334,12.5,14.083333333333334,24.383333333333333,5.066666666666666,36.2,1.0166666666666666,13.433333333333334,7.066666666666666,9.4,0.0,35.9,19.0,0.0,0.0,0.0,0.55,32.61666666666667
2023-03-03 23:00:00-05:00,6.716666666666667,2.933333333333333,0.2833333333333333,27.816666666666663,21.216666666666665,0.05,44.11666666666667,4.666666666666667,23.166666666666668,16.566666666666666,19.683333333333334,0.0,28.28333333333333,3.183333333333333,0.55,0.0,0.0,3.0,34.4
2023-03-04 00:00:00-05:00,19.28333333333333,5.55,0.4833333333333333,36.63333333333333,19.58333333333333,1.85,38.36666666666667,13.416666666666666,34.15,30.45,33.05,0.05,19.98333333333333,1.1833333333333331,3.9166666666666665,0.0,0.0166666666666666,7.266666666666667,18.58333333333333
2023-03-04 01:00:00-05:00,37.075,9.15,5.266666666666667,27.566666666666663,22.05,10.116666666666667,23.383333333333333,27.03333333333333,36.85,37.81666666666667,35.93333333333333,1.8166666666666669,18.58333333333333,11.9,13.4,0.0,1.4583333333333333,15.8,2.2583333333333333
2023-03-04 02:00:00-05:00,45.96666666666667,15.433333333333334,15.116666666666667,10.933333333333334,22.966666666666665,21.78333333333333,13.783333333333331,38.28333333333333,29.316666666666663,30.383333333333333,26.466666666666665,7.233333333333333,24.33333333333333,28.05,24.65,0.0,3.716666666666667,23.816666666666663,0.0
2023-03-04 03:00:00-05:00,46.0,16.0,16.0,9.0,23.0,23.0,13.0,39.0,28.0,29.0,25.0,8.0,25.0,30.0,26.0,0.0,4.0,25.0,0.0
2023-03-04 04:00:00-05:00,42.16666666666666,14.7,14.733333333333333,8.516666666666667,21.08333333333333,22.78333333333333,11.95,35.75,25.683333333333334,27.166666666666668,23.416666666666668,7.4,23.216666666666665,27.53333333333333,23.9,0.4333333333333333,5.333333333333333,23.383333333333333,0.5833333333333334
2023-03-04 05:00:00-05:00,0.0,5.883333333333334,14.4,4.5,0.9833333333333332,5.85,4.616666666666666,0.0,0.0,0.0,7.65,15.6,12.616666666666667,6.966666666666667,11.55,1.45,0.0,10.05,15.816666666666666
2023-03-04 06:00:00-05:00,0.0,17.616666666666667,32.416666666666664,12.733333333333333,7.783333333333333,19.166666666666668,16.0,0.0,0.0,0.0,0.0,42.85,36.43333333333333,26.48333333333333,30.916666666666668,0.0,0.0,24.933333333333334,40.3
2023-03-04 07:00:00-05:00,0.0,22.73333333333333,22.83333333333333,27.633333333333333,21.23333333333333,35.96666666666667,32.63333333333333,0.0,0.3666666666666666,0.0,0.2166666666666666,61.85,50.75,48.35,51.56666666666667,0.0,0.0,41.63333333333333,45.56666666666667
2023-03-04 08:00:00-05:00,0.3166666666666666,5.416666666666667,3.033333333333333,19.23333333333333,15.35,15.55,20.9,0.0,3.5,0.7166666666666667,3.2333333333333334,19.366666666666667,16.133333333333333,16.2,23.83333333333333,8.266666666666667,1.6666666666666667,21.466666666666665,11.783333333333331
2023-03-04 09:00:00-05:00,0.7,0.0,0.2166666666666666,26.633333333333333,24.066666666666663,4.75,29.03333333333333,0.2166666666666666,14.266666666666667,4.133333333333334,15.233333333333333,0.0,4.666666666666667,2.966666666666667,19.416666666666668,0.0,0.0,18.35,0.0
2023-03-04 10:00:00-05:00,8.15,0.0,5.783333333333333,41.05,33.36666666666667,18.03333333333333,49.61666666666667,3.65,31.25,15.566666666666666,33.266666666666666,0.0,19.633333333333333,19.15,37.61666666666667,0.0,0.0,31.55,0.75
2023-03-04 11:00:00-05:00,23.216666666666665,0.6333333333333333,21.5,40.53333333333333,27.933333333333334,35.18333333333333,56.38333333333333,12.266666666666667,45.266666666666666,33.43333333333333,44.91666666666666,0.0,39.53333333333333,43.25,54.88333333333333,0.0,0.0,44.9,7.783333333333333
2023-03-04 12:00:00-05:00,42.13333333333333,2.2,36.21666666666667,28.433333333333334,22.1,38.68333333333333,49.1,26.58333333333333,50.41666666666666,46.93333333333333,41.18333333333333,0.5333333333333333,54.41666666666666,54.05,64.95,0.0,0.0,55.4,21.53333333333333
2023-03-04 13:00:00-05:00,49.95,4.866666666666666,28.25,9.45,16.65,22.316666666666663,31.4,41.3,40.0,41.4,21.55,1.9166666666666667,51.766666666666666,40.38333333333333,63.71666666666667,0.0,0.0,55.56666666666667,35.016666666666666
2023-03-04 14:00:00-05:00,37.65,7.433333333333334,4.45,0.0333333333333333,15.133333333333333,2.3,12.133333333333333,46.03333333333333,19.383333333333333,16.966666666666665,1.2666666666666666,8.116666666666667,33.56666666666667,13.983333333333333,51.23333333333333,0.0,0.0,48.53333333333333,35.25
2023-03-04 15:00:00-05:00,11.816666666666666,11.35,0.0,0.05,19.3,0.0,0.7833333333333333,30.516666666666666,1.8,0.05,0.0,20.98333333333333,12.216666666666669,0.15,29.1,0.0,0.0,33.71666666666667,16.883333333333333
2023-03-04 16:00:00-05:00,0.0,19.066666666666663,0.3,1.9166666666666667,25.416666666666668,0.4,0.0,2.816666666666667,0.0,0.0,0.0,35.45,0.7833333333333333,0.95,4.516666666666667,0.0,0.0,10.55,0.2
2023-03-04 17:00:00-05:00,0.0,11.866666666666667,5.25,8.4,23.566666666666663,6.0,0.2166666666666666,0.0,0.0,0.0,0.3833333333333333,39.03333333333333,1.4,11.233333333333333,0.0,0.0,0.0,0.0,0.0
2023-03-04 18:00:00-05:00,1.9833333333333332,0.25,19.466666666666665,21.85,20.633333333333333,20.58333333333333,3.633333333333333,0.0,1.8166666666666669,0.3833333333333333,4.783333333333333,14.4,10.033333333333331,30.9,0.0,0.0,0.0,0.0,0.6666666666666666
2023-03-04 19:00:00-05:00,8.016666666666667,0.0,26.73333333333333,33.03333333333333,18.78333333333333,34.9,9.7,0.0,5.833333333333333,1.3333333333333333,12.166666666666666,0.0,22.95,36.083333333333336,0.0,0.0,0.0,0.0,4.3
2023-03-04 20:00:00-05:00,19.883333333333333,0.0,9.133333333333333,31.8,20.883333333333333,26.9,19.0,0.0,13.783333333333331,7.05,22.65,0.0,35.733333333333334,16.1,0.0,0.0,0.0,0.0,15.6
2023-03-04 21:00:00-05:00,36.86666666666667,0.0,0.0,15.65,24.133333333333333,4.283333333333333,33.2,0.0,28.133333333333333,19.9,32.1,0.0,35.483333333333334,1.4833333333333334,0.55,0.0,0.0,0.0,34.9
2023-03-04 22:00:00-05:00,43.13333333333333,0.0,1.0833333333333333,2.566666666666667,22.766666666666666,0.0,46.88333333333333,0.3333333333333333,42.016666666666666,35.81666666666667,30.666666666666668,0.0,27.466666666666665,4.05,5.033333333333333,0.0,0.0,0.0,44.1
2023-03-04 23:00:00-05:00,32.333333333333336,0.6833333333333333,10.6,0.1333333333333333,20.73333333333333,0.2666666666666666,49.05,5.883333333333334,43.11666666666667,42.9,19.65,0.0,22.433333333333334,21.58333333333333,14.9,0.0,0.0,0.0,31.683333333333334
2023-03-05 00:00:00-05:00,15.866666666666667,4.166666666666667,27.766666666666666,4.216666666666667,20.35,6.583333333333333,36.96666666666667,19.08333333333333,29.33333333333333,29.016666666666666,8.816666666666666,0.0,26.416666666666668,46.1,29.48333333333333,0.0,0.0,0.0,10.133333333333333
2023-03-05 01:00:00-05:00,8.55,11.85,31.7,15.316666666666666,21.65,22.33333333333333,17.916666666666668,36.0,10.883333333333333,5.2,6.133333333333334,1.2,32.59166666666667,47.2,44.78333333333333,0.0,0.0,0.0,0.1
2023-03-05 02:00:00-05:00,12.583333333333334,21.55,7.416666666666667,31.266666666666666,22.75,38.6,5.4,43.91666666666666,1.7833333333333334,0.0,11.5,7.583333333333333,29.933333333333334,16.65,53.63333333333333,0.0,0.0,0.0,2.4833333333333334
2023-03-05 03:00:00-05:00,26.166666666666668,21.466666666666665,0.0,42.65,21.216666666666665,34.483333333333334,0.2833333333333333,32.583333333333336,1.2,0.0,23.65,21.05,22.28333333333333,0.0,49.05,0.0,0.0,2.05,15.516666666666667
2023-03-05 04:00:00-05:00,39.2,8.933333333333334,0.2166666666666666,34.56666666666667,20.433333333333334,8.216666666666667,1.2166666666666666,8.55,8.65,2.966666666666667,37.15,41.03333333333333,20.7,0.4833333333333333,33.63333333333333,0.0,0.0,7.516666666666667,36.8
2023-03-05 05:00:00-05:00,34.35,0.7666666666666667,6.6,10.283333333333331,22.2,0.0,8.433333333333334,0.0,23.466666666666665,14.616666666666667,35.28333333333333,54.81666666666667,28.5,10.85,10.483333333333333,0.0,0.0,17.566666666666666,45.78333333333333
2023-03-05 06:00:00-05:00,16.116666666666667,0.0,23.6,0.0,21.266666666666666,0.0,20.85,0.0,38.45,34.15,14.4,38.46666666666667,33.416666666666664,35.21666666666667,0.0,0.0,0.0,32.166666666666664,22.316666666666663
2023-03-05 07:00:00-05:00,5.566666666666666,0.8666666666666667,35.31666666666667,0.0,20.866666666666667,2.066666666666667,37.35,0.0833333333333333,42.0,45.333333333333336,0.1166666666666666,3.3833333333333333,31.48333333333333,52.53333333333333,0.0,0.0,0.0,47.93333333333333,0.4166666666666667
2023-03-05 08:00:00-05:00,6.266666666666667,5.183333333333334,21.016666666666666,2.3666666666666667,21.85,12.95,51.78333333333333,3.1166666666666667,31.53333333333333,33.55,0.0,0.0,24.73333333333333,39.75,0.0833333333333333,0.0,0.0,58.48333333333333,0.0
2023-03-05 09:00:00-05:00,14.433333333333334,14.333333333333334,1.3166666666666669,12.616666666666667,21.166666666666668,29.65,52.583333333333336,12.333333333333334,15.4,8.616666666666667,0.0833333333333333,0.0,21.116666666666667,10.666666666666666,1.3333333333333333,0.0,0.0,60.0,0.3833333333333333
2023-03-05 10:00:00-05:00,29.516666666666666,24.5,0.0,28.2,21.95,38.73333333333333,33.95,26.6,5.816666666666666,0.0,2.6333333333333333,0.0,24.45,0.0,7.8,0.0,0.0,50.36666666666667,5.316666666666666
2023-03-05 11:00:00-05:00,41.68333333333333,25.78333333333333,2.1666666666666665,42.98333333333333,21.116666666666667,29.3,7.566666666666666,40.45,2.083333333333333,0.0,9.95,0.0,27.53333333333333,0.1333333333333333,19.416666666666668,0.0,0.0,32.35,17.416666666666668
2023-03-05 12:00:00-05:00,35.31666666666667,12.116666666666667,11.566666666666666,44.333333333333336,20.85,7.083333333333333,0.0,40.98333333333333,1.0833333333333333,0.4666666666666667,21.23333333333333,0.05,25.55,4.033333333333333,35.7,0.0,0.0,13.133333333333333,33.21666666666667
2023-03-05 13:00:00-05:00,20.183333333333334,0.5333333333333333,25.266666666666666,30.633333333333333,23.683333333333334,0.0,0.0,26.416666666666668,7.283333333333333,6.1,36.48333333333333,2.3,24.1,18.966666666666665,54.36666666666667,0.0,0.0,0.8166666666666667,39.56666666666667
2023-03-05 14:00:00-05:00,8.35,0.0,28.016666666666666,9.533333333333331,23.866666666666667,0.1333333333333333,0.0,5.316666666666666,17.733333333333334,16.166666666666668,40.68333333333333,10.433333333333334,26.78333333333333,38.1,65.23333333333333,0.0,0.0,0.0,25.2
2023-03-05 15:00:00-05:00,5.083333333333333,0.0,12.25,0.0,21.78333333333333,3.15,0.0,0.0,31.15,30.816666666666663,23.35,24.6,27.566666666666663,40.516666666666666,62.6,0.0,0.0,0.0,4.833333333333333
2023-03-05 16:00:00-05:00,9.583333333333334,0.0,0.3166666666666666,0.0,21.916666666666668,13.433333333333334,0.1666666666666666,0.0,37.15,37.7,1.7,43.266666666666666,24.5,20.4,47.583333333333336,0.0,0.0,0.0,0.0
2023-03-05 17:00:00-05:00,21.466666666666665,0.55,0.3833333333333333,1.1166666666666667,24.28333333333333,29.2,1.15,0.0,28.916666666666668,21.03333333333333,0.0,52.18333333333333,23.433333333333334,2.783333333333333,23.98333333333333,0.0,0.0,0.0,0.1666666666666666
2023-03-05 18:00:00-05:00,35.333333333333336,3.066666666666667,5.95,6.3,24.383333333333333,40.85,6.183333333333334,0.05,9.883333333333333,0.4166666666666667,0.0,31.216666666666665,25.08333333333333,0.6833333333333333,2.466666666666667,0.0,0.0,0.0,3.733333333333333
2023-03-05 19:00:00-05:00,38.68333333333333,9.133333333333333,22.816666666666663,20.73333333333333,23.8,32.78333333333333,20.08333333333333,4.933333333333334,0.1666666666666666,0.0,0.1333333333333333,1.4833333333333334,25.1,12.616666666666667,0.0,0.0,0.0,0.0,17.85
2023-03-05 20:00:00-05:00,24.65,21.4,33.3,39.583333333333336,24.35,7.333333333333333,39.0,16.75,0.6166666666666667,0.0,2.1166666666666667,0.0,27.23333333333333,36.48333333333333,0.0,0.0,0.0,0.4,40.95
2023-03-05 21:00:00-05:00,12.65,28.716666666666665,23.28333333333333,48.5,22.35,0.0,54.45,34.61666666666667,6.216666666666667,0.0,10.15,0.0,32.75,53.45,0.6,0.0,0.0,1.6333333333333333,52.11666666666667
2023-03-05 22:00:00-05:00,11.433333333333334,20.08333333333333,6.35,41.05,22.73333333333333,0.1333333333333333,56.2,50.6,18.066666666666663,2.05,24.45,0.0,34.53333333333333,46.65,5.683333333333334,0.0,0.0,6.1,38.98333333333333
2023-03-05 23:00:00-05:00,19.666666666666668,3.7666666666666666,0.1333333333333333,20.366666666666667,23.33333333333333,3.816666666666667,42.86666666666667,51.56666666666667,35.36666666666667,12.066666666666666,41.63333333333333,0.0,35.55,22.05,15.35,0.0,0.0,14.45,12.316666666666666
2023-03-06 00:00:00-05:00,35.083333333333336,0.0,5.216666666666667,2.55,22.116666666666667,17.066666666666666,21.73333333333333,33.56666666666667,47.4,29.5,45.11666666666667,0.0,33.1,3.3833333333333333,32.06666666666667,0.0,0.0,27.383333333333333,0.05
2023-03-06 01:00:00-05:00,43.28333333333333,0.0,21.25,0.0,23.0,35.71666666666667,4.65,5.283333333333333,39.66666666666666,45.98333333333333,25.95,0.6833333333333333,28.316666666666663,2.1666666666666665,48.96666666666667,0.0,0.0,42.21666666666667,0.8166666666666667
2023-03-06 02:00:00-05:00,35.2,0.0,34.86666666666667,1.4833333333333334,23.866666666666667,44.35,0.0,0.0,17.7,43.13333333333333,2.3,7.7,24.85,16.683333333333334,59.28333333333333,0.0,0.0,55.766666666666666,9.616666666666667
2023-03-06 03:00:00-05:00,19.816666666666663,1.2166666666666666,25.3,8.9,22.48333333333333,32.233333333333334,0.3,0.0,1.5666666666666669,18.133333333333333,0.0,22.78333333333333,25.5,41.21666666666667,59.8,0.0,0.0,61.86666666666667,28.75
2023-03-06 04:00:00-05:00,11.866666666666667,4.316666666666666,5.15,23.6,21.466666666666665,9.766666666666667,4.35,0.0,0.0,0.2166666666666666,0.0,44.13333333333333,26.73333333333333,51.23333333333333,49.266666666666666,0.0,0.0,56.88333333333333,43.93333333333333
2023-03-06 05:00:00-05:00,14.65,11.366666666666667,0.1333333333333333,41.583333333333336,22.05,0.0,13.15,0.55,2.3833333333333333,0.0,1.7166666666666666,59.21666666666667,28.183333333333334,30.35,29.183333333333334,0.0,0.0,41.68333333333333,34.333333333333336
2023-03-06 06:00:00-05:00,27.316666666666663,21.633333333333333,5.366666666666666,46.46666666666667,23.3,0.9333333333333332,28.016666666666666,6.616666666666666,12.083333333333334,1.75,10.35,44.61666666666667,29.133333333333333,3.883333333333333,8.65,0.0,0.0,19.716666666666665,7.783333333333333
2023-03-06 07:00:00-05:00,39.73333333333333,26.5,21.28333333333333,29.23333333333333,24.0,8.65,44.833333333333336,18.666666666666668,28.683333333333334,11.483333333333333,25.866666666666667,4.516666666666667,26.066666666666663,0.0,0.0,0.0,0.0,1.4833333333333334,0.0
