Timestamp,Z11_E_opening (%),Z11_S_opening (%),Z12_S_opening (%),Z13_S_opening (%),Z13_W_opening (%),Z15_N_opening (%),Z15_W_opening (%),Z16_N_opening (%),Z17_N_opening (%),Z1_Solar_damper_opening (%),Z1_S_opening (%),Z21_E_opening (%),Z21_Sky_opening (%),Z21_S_opening (%),Z22_S_opening (%),Z23_Sky_opening (%),Z23_S_opening (%),Z23_W_opening (%),Z24_opening (%),Z24_Sky_opening (%),Z25_N_opening (%),Z25_Sky_opening (%),Z25_W_opening (%),Z26_N_opening (%),Z27_N_opening (%),Z27_Sky_opening (%),Z31_Sky_opening (%),Z31_S_opening (%),Z32_W_opening (%),Z33_N_opening (%),Z33_Sky_opening (%),Z3_N_opening (%),Z4_N_opening (%),Z5_N_opening (%)
2022-06-03 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316666666666666,4.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58333333333333,23.58333333333333,0.0,0.0,0.0
2022-06-03 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433333333333334,8.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.2,15.2,0.0,0.0,0.0
2022-06-03 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,0.0,0.0,0.0
2022-06-03 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666666667,3.3666666666666667,3.3666666666666667,0.0,0.0,0.0
2022-06-03 22:00:00-04:00,28.516666666666666,28.566666666666663,46.016666666666666,45.93333333333333,46.016666666666666,45.66666666666666,45.66666666666666,45.66666666666666,33.666666666666664,0.0,50.21666666666667,49.11666666666667,49.2,49.28333333333333,49.25,49.25,49.333333333333336,49.25,59.73333333333333,59.98333333333333,0.0,0.0,0.0,45.333333333333336,45.5,45.65,0.0,0.0,50.23333333333333,49.766666666666666,49.68333333333333,16.7,32.43333333333333,9.9
2022-06-03 23:00:00-04:00,26.866666666666667,27.03333333333333,71.8,71.66666666666667,71.8,77.63333333333334,77.63333333333334,77.63333333333334,28.933333333333334,0.0,71.56666666666666,89.26666666666667,89.26666666666667,89.1,91.8,91.71666666666668,91.8,91.8,99.76666666666668,99.76666666666668,0.0,0.0,0.0,84.45,84.45,84.53333333333333,0.0,0.0,93.63333333333334,82.95,82.95,33.916666666666664,32.68333333333333,3.45
2022-06-04 00:00:00-04:00,4.333333333333333,4.45,74.73333333333333,73.48333333333333,74.73333333333333,88.06666666666666,88.06666666666666,88.06666666666666,1.1166666666666667,0.0,26.183333333333334,87.71666666666667,87.35,87.78333333333333,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,86.5,86.75,64.16666666666667,0.0,0.0,94.0,63.98333333333333,64.25,36.35,18.55,0.0
2022-06-04 01:00:00-04:00,0.0,0.0,62.0,54.31666666666667,55.266666666666666,80.21666666666667,80.21666666666667,80.21666666666667,0.0,0.0,30.75,2.9,2.816666666666667,2.85,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.25,73.16666666666667,0.0,0.0,0.0,94.0,3.8666666666666663,3.783333333333333,21.3,17.383333333333333,0.0
2022-06-04 02:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 03:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 04:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 05:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 06:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 07:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 08:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 09:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 10:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 11:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 12:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 13:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 14:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 15:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 16:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 17:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 18:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 19:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 20:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 21:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 22:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-04 23:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 00:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 01:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 02:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 03:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 04:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 05:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 06:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 07:00:00-04:00,0.0,0.0,62.0,54.0,55.0,80.0,80.0,80.0,0.0,0.0,31.0,3.0,3.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,94.0,4.0,4.0,21.0,17.0,0.0
2022-06-05 08:00:00-04:00,0.0,0.0,55.8,48.6,49.5,72.0,72.0,72.0,0.0,0.0,27.9,2.7,2.7,2.7,98.33333333333331,90.0,98.33333333333331,98.33333333333331,90.33333333333331,90.0,0.0,0.0,0.0,65.7,65.7,0.0,0.0,0.0,84.6,3.6,3.6,18.9,15.3,0.0
2022-06-05 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,13.383333333333333,13.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9,0.0,0.0,0.0,0.0,4.9,4.85,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.116666666666667,8.3,13.716666666666669,13.7,0.05,0.0,0.0666666666666666
2022-06-05 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.266666666666667,8.266666666666667,7.433333333333334,0.0,0.0,0.0,0.0,27.266666666666666,27.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,88.33333333333333,85.98333333333333,47.46666666666667,72.56666666666666,72.56666666666666,0.0,0.0,0.0
2022-06-05 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816666666666667,2.8,2.033333333333333,0.0,0.0,0.0,0.0,39.06666666666667,39.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,81.88333333333334,94.0,99.66666666666669,0.0,0.0,0.0
2022-06-05 22:00:00-04:00,20.23333333333333,20.23333333333333,36.61666666666667,36.61666666666667,36.61666666666667,34.81666666666667,34.81666666666667,34.81666666666667,28.816666666666663,0.0,45.4,48.13333333333333,48.1,48.13333333333333,38.36666666666667,38.4,38.36666666666667,38.36666666666667,85.18333333333334,85.18333333333334,0.0,0.0,0.0,43.06666666666667,43.06666666666667,43.06666666666667,100.0,95.0,94.0,94.0,100.0,12.766666666666667,34.083333333333336,0.0
2022-06-05 23:00:00-04:00,47.56666666666667,47.56666666666667,86.15,86.15,86.13333333333334,83.13333333333334,83.13333333333334,83.13333333333334,57.41666666666666,0.0,95.56666666666666,98.16666666666669,98.16666666666669,98.16666666666669,89.05,89.03333333333333,89.05,89.05,100.0,100.0,0.0,0.0,0.0,96.03333333333332,96.03333333333332,96.03333333333332,100.0,95.0,94.0,94.0,100.0,27.25,63.516666666666666,0.0
2022-06-06 00:00:00-04:00,9.433333333333334,9.4,100.0,100.0,100.0,99.96666666666668,99.96666666666668,99.96666666666668,35.65,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,95.0,94.0,94.0,100.0,35.35,57.41666666666666,0.0
2022-06-06 01:00:00-04:00,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,98.63333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,95.0,94.0,94.0,100.0,7.15,40.75,0.0
2022-06-06 02:00:00-04:00,0.0,0.0,19.73333333333333,19.5,19.633333333333333,19.766666666666666,19.633333333333333,19.766666666666666,0.0,0.0,16.85,19.566666666666663,19.05,19.566666666666663,19.73333333333333,19.133333333333333,19.666666666666668,19.73333333333333,19.7,19.133333333333333,0.0,0.0,0.0,19.433333333333334,19.8,19.2,23.08333333333333,21.633333333333333,17.6,17.516666666666666,19.133333333333333,0.4,5.516666666666667,0.0
2022-06-06 03:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 07:00:00-04:00,0.0,0.0,1.35,1.35,1.3833333333333333,1.35,1.3833333333333333,1.35,0.0,0.0,9.3,9.45,9.483333333333333,9.45,1.2166666666666666,1.2166666666666666,1.2166666666666666,1.2166666666666666,11.4,11.383333333333333,0.0,0.0,0.0,5.166666666666667,5.166666666666667,5.183333333333334,23.866666666666667,23.9,14.233333333333333,12.783333333333331,12.816666666666666,0.0,2.95,0.0
2022-06-06 08:00:00-04:00,0.0,0.0,0.1166666666666666,0.1166666666666666,0.1,0.1166666666666666,0.1,0.1166666666666666,0.0,0.0,0.5166666666666667,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.6,0.6166666666666667,0.0,0.0,0.0,0.3,0.3,0.3,66.18333333333334,66.2,37.516666666666666,0.6833333333333333,0.6833333333333333,0.0,0.1833333333333333,0.0
2022-06-06 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86666666666666,75.9,37.083333333333336,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0
2022-06-06 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,90.05,88.78333333333333,42.66666666666666,5.833333333333333,5.833333333333333,0.0,0.0,0.0
2022-06-06 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233333333333333,4.233333333333333,4.183333333333334,0.0,0.0,0.0,0.0,2.533333333333333,2.5,0.0,0.0,0.0,5.316666666666666,2.7333333333333334,5.333333333333333,44.35,32.18333333333333,52.73333333333333,23.7,23.666666666666668,0.0,0.0,0.0
2022-06-06 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,20.416666666666668,20.4,20.416666666666668,0.3,0.3,0.3,0.3,13.883333333333333,13.816666666666666,0.0,0.0,0.0,12.483333333333333,8.483333333333333,12.516666666666667,0.0,0.0,77.65,63.3,63.3,0.0,0.0,0.0
2022-06-06 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,48.86666666666667,44.8,48.93333333333333,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,38.43333333333333,38.41666666666666,0.0,0.0,0.0,23.7,22.6,23.65,19.48333333333333,32.416666666666664,93.96666666666668,92.53333333333332,96.53333333333332,0.0,0.0,0.0
2022-06-06 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,1.1,1.1166666666666667,1.1,0.0,0.0,14.716666666666669,85.2,80.96666666666667,81.4,17.616666666666667,17.633333333333333,17.616666666666667,17.616666666666667,77.18333333333334,77.26666666666667,0.0,0.0,0.0,49.13333333333333,48.1,49.11666666666667,30.0,50.0,92.18333333333334,79.36666666666666,80.68333333333334,0.0,0.0,0.0
2022-06-06 15:00:00-04:00,0.0,0.0,0.7666666666666667,0.7666666666666667,0.75,4.383333333333334,4.366666666666666,4.383333333333334,0.0,0.0,27.633333333333333,100.0,100.0,99.96666666666668,40.88333333333333,40.98333333333333,40.91666666666666,34.38333333333333,99.95,99.95,0.0,0.0,0.0,82.18333333333334,81.15,82.2,30.0,50.0,94.0,93.96666666666668,99.9,0.0,0.0,0.0
2022-06-06 16:00:00-04:00,0.0,0.0,8.85,8.85,8.866666666666667,11.883333333333333,11.866666666666667,11.883333333333333,0.0,0.0,45.98333333333333,100.0,100.0,100.0,64.98333333333333,75.95,75.95,67.95,100.0,100.0,0.0,0.0,0.0,85.7,99.95,99.96666666666668,30.0,50.0,94.0,89.0,92.66666666666669,0.0,0.0,0.0
2022-06-06 17:00:00-04:00,0.0,0.0,20.633333333333333,20.633333333333333,20.666666666666668,23.666666666666668,23.366666666666667,23.666666666666668,0.0,0.0,63.98333333333333,100.0,100.0,100.0,93.8,99.91666666666669,99.91666666666669,98.65,100.0,100.0,0.0,0.0,0.0,99.03333333333332,100.0,100.0,27.716666666666665,46.21666666666667,94.0,94.0,100.0,0.0,0.0,0.0
2022-06-06 18:00:00-04:00,0.0,0.0,33.43333333333333,33.43333333333333,33.416666666666664,37.6,35.61666666666667,37.6,0.0,0.0,81.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,27.0,27.03333333333333,36.833333333333336,94.0,100.0,0.0,0.0,0.0
2022-06-06 19:00:00-04:00,0.0,0.0,52.55,52.55,52.71666666666667,57.71666666666667,55.55,57.71666666666667,0.0,0.0,97.66666666666669,100.0,100.0,100.0,97.81666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,99.83333333333331,100.0,100.0,58.61666666666667,58.43333333333333,35.733333333333334,94.0,100.0,0.0,0.0,0.0
2022-06-06 20:00:00-04:00,0.0,0.0,70.11666666666666,70.11666666666666,70.36666666666666,75.36666666666666,73.11666666666666,75.36666666666666,0.0,0.0,100.0,100.0,100.0,100.0,79.23333333333333,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,3.183333333333333,2.9833333333333334,86.3,94.0,100.0,0.0,0.0,0.0
2022-06-06 21:00:00-04:00,0.0,0.0,80.01666666666667,79.55,80.1,85.3,83.13333333333334,85.3,0.0,0.0,100.0,100.0,100.0,100.0,72.1,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,0.0,0.0,0.0
2022-06-06 22:00:00-04:00,53.73333333333333,53.81666666666667,99.61666666666666,99.66666666666669,99.61666666666666,99.78333333333332,99.75,99.78333333333332,59.96666666666667,0.0,100.0,100.0,100.0,100.0,99.36666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,46.516666666666666,59.16666666666666,0.0
2022-06-06 23:00:00-04:00,99.31666666666666,99.31666666666666,100.0,100.0,100.0,100.0,100.0,100.0,99.86666666666666,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,95.33333333333331,99.73333333333332,0.0
2022-06-07 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,0.0
2022-06-07 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,0.0
