Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2024-05-06 22:00:00-04:00,23.04908738,23.11756565,23.30015677,23.28087672,27.65626116,27.81576369,19.82795087,20.21149014,22.348244,21.88406499,22.40064755,22.67839912,23.01196473,22.65874962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:00:00-04:00,23.07039904,23.12316132,23.30315378,23.2957255,27.50264761,27.6470344,19.8518556,20.2314949,22.34723134,21.88884389,22.41297453,22.70097309,23.03257515,22.68038629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:00:00-04:00,23.08881887,23.14288436,23.30576275,23.30597863,27.36811772,27.5024188,19.86735605,20.24643262,22.34566123,21.89193577,22.41796924,22.71741803,23.04836054,22.69875604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:00:00-04:00,23.10407497,23.14389511,23.30323163,23.30962548,27.24914056,27.37443514,19.8838176,20.26197165,22.34111313,21.89190596,22.42383992,22.73151037,23.0601238,22.71531833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:00:00-04:00,23.10982457,23.1276575,23.29842158,23.31191897,27.14507576,27.2648415,19.8964227,20.27430789,22.33206021,21.89007328,22.42723444,22.74185852,23.06669634,22.72528345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:00:00-04:00,23.11117384,23.10898802,23.29419129,23.31505549,27.05158679,27.16355069,19.90787986,20.28441726,22.32625707,21.88869759,22.42293443,22.74893238,23.06766165,22.7299654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:00:00-04:00,23.10948386,23.09337574,23.28351229,23.31150338,26.96386821,27.07285669,19.916473,20.29313419,22.31970307,21.88340247,22.41885443,22.75341521,23.07150113,22.73559175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:00:00-04:00,23.10615568,23.07469862,23.27212906,23.3058928,26.88017803,26.98408197,19.92168186,20.29767312,22.31038228,21.87871566,22.41010186,22.75465315,23.07156669,22.73971226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 06:00:00-04:00,23.10334128,23.05933444,23.26027708,23.29480291,26.80450722,26.90381114,19.92722716,20.30400417,22.2960571,21.87008724,22.40484167,22.75670638,23.06968915,22.73884597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 07:00:00-04:00,23.10951734,23.06314172,23.2552888,23.29494519,26.73482591,26.82989671,19.9270993,20.30387497,22.28921318,21.86571333,22.40106244,22.75708707,23.0688485,22.74190797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 08:00:00-04:00,23.1382447,23.1041548,23.27929977,23.34019583,26.68326773,26.77559874,19.93366263,20.30789064,22.28532982,21.86556929,22.40879645,22.76374782,23.07631636,22.75713878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 09:00:00-04:00,23.20119208,23.19676286,23.32903996,23.41743165,26.67929141,26.76639719,19.94523882,20.3210084,22.29589038,21.87410023,22.42549833,22.77742457,23.09491152,22.78205749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 10:00:00-04:00,23.28933942,23.34637465,23.41872929,23.52378181,26.95643637,27.04856307,19.97683024,20.36267196,22.34005321,21.9039823,22.46605725,22.80545108,23.13256093,22.81156464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 11:00:00-04:00,23.38890676,23.47957484,23.54747186,23.64044783,27.52106412,27.66765404,20.08032318,20.45635591,22.41626047,21.96242622,22.54826397,22.88569931,23.18464635,22.85541305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 12:00:00-04:00,23.49474306,23.60615193,23.69401374,23.75210176,28.17364085,28.35879474,20.1335522,20.51606058,22.49899681,22.02681118,22.6273596,22.98193741,23.24258508,22.90232906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 13:00:00-04:00,23.60333499,23.72938184,23.84501683,23.86758296,28.78916613,29.00081536,20.14601806,20.57094313,22.59194416,22.10234416,22.70764301,23.06925442,23.30752903,22.95403252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 14:00:00-04:00,23.71618836,23.8594135,24.00427868,23.99181006,29.36146249,29.6031213,20.16116637,20.60709423,22.69021635,22.18419725,22.78353458,23.13823255,23.37727577,23.01035736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 15:00:00-04:00,23.83872894,23.99751684,24.16905573,24.13591675,29.87862248,30.14388699,20.18507929,20.64842422,22.78867481,22.26671565,22.86428861,23.20455078,23.45348125,23.07760606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 16:00:00-04:00,23.95142506,24.11853769,24.31197378,24.26611561,30.30727415,30.59100222,20.22505485,20.69115455,22.88186723,22.34733327,22.91458674,23.25568962,23.52998579,23.14910271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 17:00:00-04:00,24.05169593,24.22363959,24.42413224,24.38378786,30.5493809,30.84659965,20.25402931,20.75463443,22.95655738,22.41645693,22.96468389,23.29947952,23.60729345,23.22068137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 18:00:00-04:00,24.14689975,24.31584097,24.52686543,24.48170429,30.51748184,30.8290442,20.29585372,20.77451339,23.00592013,22.46919222,23.04542789,23.35524771,23.68879128,23.3011411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 19:00:00-04:00,24.22581673,24.3881044,24.60362865,24.55756562,30.30996768,30.59750613,20.33747751,20.79045924,23.03354652,22.50512229,23.12136092,23.41828403,23.76012554,23.36923696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 20:00:00-04:00,24.28195268,24.42715504,24.64827227,24.61248871,30.05307558,30.30401251,20.3711071,20.81153764,23.04517478,22.52656986,23.18702154,23.48113675,23.81480381,23.4241232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 21:00:00-04:00,24.32248702,24.45574386,24.67012688,24.64322853,29.81292534,30.02779487,20.39593343,20.83288913,23.04706694,22.53810897,23.23285541,23.527925,23.85232424,23.46850056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 22:00:00-04:00,24.3449517,24.46947331,24.67154015,24.65176264,29.59183205,29.7805743,20.42001385,20.84838486,23.03986147,22.54115331,23.26295182,23.56610369,23.87671261,23.50187607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 23:00:00-04:00,24.35459879,24.47931064,24.66692924,24.64897608,29.39515079,29.56292576,20.43689283,20.86060658,23.03217365,22.54132094,23.2837891,23.59474436,23.89456329,23.52767703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 00:00:00-04:00,24.35403951,24.46394666,24.65787301,24.64857207,29.22222349,29.37638438,20.4485456,20.87005587,23.01999601,22.53618353,23.29567987,23.61343511,23.90509273,23.54797173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 01:00:00-04:00,24.34707776,24.43784466,24.64119226,24.64014209,29.05879282,29.20653633,20.45768625,20.87493388,23.00569909,22.52889188,23.29921256,23.62667373,23.91372002,23.56364024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 02:00:00-04:00,24.33458533,24.40724189,24.62191532,24.62730888,28.91401651,29.05366071,20.46634985,20.88049889,22.98894049,22.5183773,23.29587414,23.63476527,23.9151463,23.56945306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 03:00:00-04:00,24.31773376,24.37440491,24.59499967,24.60496705,28.7784729,28.91105617,20.47032194,20.88462865,22.97385414,22.50969519,23.28573008,23.63614485,23.91580002,23.57224394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 04:00:00-04:00,24.29696892,24.34262562,24.56824218,24.58163247,28.65766617,28.78200686,20.47668482,20.88590272,22.95716091,22.50028939,23.27551481,23.63170511,23.91268607,23.56844051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 05:00:00-04:00,24.27955825,24.31480492,24.53954167,24.55805122,28.53822553,28.65475202,20.47985805,20.88446158,22.93916731,22.48654238,23.2599168,23.62520218,23.90684972,23.56296866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 06:00:00-04:00,24.2550768,24.28334038,24.50542061,24.52675297,28.42667311,28.53686326,20.4804453,20.88131523,22.92288378,22.47503669,23.2374074,23.61036753,23.89919504,23.554263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 07:00:00-04:00,24.24361243,24.26416475,24.48165554,24.50379901,28.32195204,28.42493644,20.47904297,20.8799228,22.90402681,22.46349723,23.22558862,23.60081581,23.88737558,23.54496606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 08:00:00-04:00,24.24667387,24.25918777,24.46982292,24.5005537,28.2270642,28.32546086,20.47855314,20.884443,22.89818283,22.45751402,23.22779168,23.59854062,23.88233397,23.54648407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 09:00:00-04:00,24.25630004,24.26104892,24.45973799,24.5044911,28.13807954,28.23436235,20.48492199,20.89059434,22.894997,22.45664688,23.24446558,23.60413346,23.8824944,23.55161038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 10:00:00-04:00,24.26860816,24.26288216,24.45397342,24.50943876,28.05418339,28.1476095,20.49155518,20.89461743,22.89367902,22.45778861,23.27213704,23.62023071,23.88631314,23.55963403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 11:00:00-04:00,24.27728921,24.26432391,24.45687195,24.50949775,27.98093252,28.06814392,20.50663065,20.90840177,22.89313083,22.46166936,23.30978824,23.65021487,23.88944188,23.56772409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 12:00:00-04:00,24.28466034,24.26423023,24.45720178,24.50644401,27.91045648,27.99201443,20.51646014,20.9264703,22.88972028,22.46323367,23.34319023,23.68313931,23.89572723,23.57680292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 13:00:00-04:00,24.28909888,24.26008924,24.44884943,24.50399293,27.85190978,27.92650202,20.52406516,20.94291906,22.90418922,22.4717848,23.37653852,23.71596506,23.91158535,23.59006762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 14:00:00-04:00,24.29406703,24.25899682,24.43897332,24.50123243,27.7917609,27.86247211,20.53097534,20.95634164,22.91803325,22.48081455,23.40631238,23.74534854,23.92038522,23.59979672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 15:00:00-04:00,24.30610869,24.27249852,24.43881487,24.50948567,27.73914104,27.80898815,20.54165918,20.96857375,22.92903441,22.49142498,23.44910487,23.78327313,23.96094139,23.63142423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 16:00:00-04:00,24.32414422,24.28647727,24.45081796,24.51547616,27.69104498,27.76041483,20.56699463,21.01319956,22.94648764,22.50995523,23.47282064,23.828497,24.02402271,23.6899905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 17:00:00-04:00,24.33476519,24.28656133,24.46466276,24.52112897,27.65461667,27.72333943,20.61414535,21.12197502,22.96528569,22.52158356,23.49241419,23.84915825,24.04871757,23.71583225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 18:00:00-04:00,24.3347779,24.27729903,24.46129283,24.51509525,27.62418902,27.69165272,20.66542965,21.17171478,22.99066014,22.5339513,23.50931153,23.86264201,24.06283626,23.7296926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 19:00:00-04:00,24.3239253,24.26196762,24.4549302,24.50262741,27.58834521,27.65551821,20.69861963,21.18678934,23.00850444,22.54543001,23.50863626,23.8601917,24.06715235,23.73555458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 20:00:00-04:00,24.31161153,24.2427975,24.43952801,24.4789736,27.55064442,27.61312358,20.71145248,21.18633532,23.00928928,22.55034729,23.48952844,23.83723817,24.06386683,23.7326539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 21:00:00-04:00,24.29434967,24.21595305,24.41880014,24.45398246,27.51206009,27.57195049,20.7146042,21.17471264,23.0053824,22.5500318,23.46547628,23.81008134,24.05398185,23.72397536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 22:00:00-04:00,24.27615964,24.18723022,24.39154872,24.42529459,27.47136194,27.52984577,20.71131459,21.16088253,22.9950926,22.54539652,23.43258822,23.7756395,24.0364033,23.7071382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 23:00:00-04:00,24.2567015,24.15664397,24.36169504,24.39571246,27.42209986,27.47903195,20.70176852,21.14187806,22.97849175,22.53609996,23.39539267,23.7357509,24.01705072,23.68805628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 00:00:00-04:00,24.2378889,24.12343294,24.33242706,24.36673334,27.37376743,27.42710629,20.69219271,21.12438032,22.96290829,22.52693932,23.36395356,23.69727453,24.00493537,23.67235742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 01:00:00-04:00,24.21516849,24.09199799,24.2981448,24.33703733,27.31965531,27.37480616,20.68194827,21.11143699,22.9487044,22.52006305,23.32995485,23.6589015,23.9886124,23.65306409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 02:00:00-04:00,24.19162298,24.06003549,24.2649551,24.3061996,27.26907038,27.32280187,20.66697262,21.09557858,22.93617524,22.51049974,23.2951083,23.62015159,23.96477895,23.63212873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 03:00:00-04:00,24.16509409,24.0278735,24.22985126,24.27629852,27.21941976,27.27035099,20.6563294,21.0835016,22.91807493,22.49771146,23.26724632,23.58810799,23.94484188,23.61366294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 04:00:00-04:00,24.14210318,23.99706411,24.19433166,24.24715193,27.16876283,27.21854779,20.64805615,21.07050502,22.90244266,22.48723377,23.23574041,23.55365351,23.92362077,23.59292668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 05:00:00-04:00,24.11601498,23.96751354,24.15540074,24.21576924,27.11510545,27.16330684,20.63669692,21.05959207,22.89093992,22.4782055,23.20736603,23.52344068,23.90416018,23.57165958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 06:00:00-04:00,24.0867886,23.93710772,24.12114673,24.18855144,27.06408981,27.11111987,20.62931859,21.04966051,22.8816149,22.46900848,23.18090086,23.49375661,23.88525158,23.55485966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 07:00:00-04:00,24.06564974,23.92433385,24.09397514,24.16851453,27.01153953,27.05827904,20.62235048,21.04106041,22.87161276,22.46200562,23.15815678,23.46710693,23.86546583,23.53905193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 08:00:00-04:00,24.07403042,23.97026662,24.09281349,24.17421454,26.97937732,27.02664043,20.61616785,21.03444424,22.86870688,22.4549776,23.143783,23.44826331,23.85334724,23.53344994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 09:00:00-04:00,24.00651677,23.81934498,24.03814605,24.11164828,26.96899435,27.02308655,20.59010703,20.98979759,22.77745473,22.37087942,22.9827048,23.37602361,23.77711702,23.21042401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 10:00:00-04:00,23.79093799,23.56594269,23.9120595,23.90130029,26.75996491,26.91647614,20.4931031,20.8768235,22.56488857,22.19029547,22.65938921,23.18105761,23.51587299,22.63481708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 11:00:00-04:00,23.68207705,23.49418612,23.81507379,23.78151258,26.43502574,26.69828952,20.43404996,20.86270262,22.38384113,22.05015444,22.30569974,22.94373837,23.25307857,22.37436672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 12:00:00-04:00,23.68866108,23.54213757,23.78661869,23.77508884,26.24026857,26.58665749,20.37990782,20.88746375,22.313553,21.99945047,22.07468181,22.73150741,23.12723142,22.4019449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 13:00:00-04:00,23.70405798,23.60083827,23.7880367,23.79245815,26.22241494,26.65980007,20.35132535,20.90196313,22.31924869,22.00372463,22.01189543,22.62606642,23.10865607,22.52136916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 14:00:00-04:00,23.7115292,23.64850299,23.8023813,23.80360674,26.25202617,26.73755321,20.34043828,20.89785265,22.38902205,22.04844206,22.08499209,22.63487922,23.11597282,22.54651804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 15:00:00-04:00,23.72042091,23.69256415,23.82071778,23.83616617,26.22034857,26.67171118,20.35164522,20.88586023,22.47295733,22.10462704,22.1838499,22.68348524,23.10663534,22.57361313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 16:00:00-04:00,23.74680752,23.74274805,23.87618743,23.86700383,26.39291806,26.8300729,20.37416642,20.88163538,22.56954052,22.17116222,22.29174374,22.75919222,23.21348522,22.72612282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 17:00:00-04:00,23.7819009,23.79564306,23.94142222,23.92085556,26.45217507,26.91120981,20.39399331,20.93804861,22.66745242,22.23849169,22.39705524,22.8390409,23.34211188,22.8931996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 18:00:00-04:00,23.82559981,23.85742647,23.98937352,23.98273249,26.32354941,26.71149141,20.42276142,20.96948518,22.75862807,22.30950257,22.50833886,22.92156382,23.4572992,22.97699738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 19:00:00-04:00,23.86470088,23.90323646,24.03319486,24.03574265,26.17108416,26.46704949,20.44764229,20.95874405,22.82429928,22.3628249,22.58981691,22.98099518,23.53584792,23.09618467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 20:00:00-04:00,23.88981685,23.92263808,24.05737086,24.07213571,26.0057366,26.22228057,20.46052678,20.93545073,22.85940347,22.40277043,22.64046521,23.01919817,23.58594682,23.16834904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 21:00:00-04:00,23.90453183,23.93341707,24.06102717,24.08121653,25.8305159,25.99994652,20.46519039,20.91695934,22.86203271,22.42355474,22.67099522,23.03416506,23.61126679,23.21061941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 22:00:00-04:00,23.90502301,23.91519306,24.05248077,24.07581838,25.66915201,25.79814204,20.45923261,20.89559294,22.85530444,22.43470008,22.6768702,23.02760499,23.6154437,23.22981775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 23:00:00-04:00,23.89513546,23.8700801,24.03130461,24.06162481,25.52442226,25.62357903,20.44290663,20.86956215,22.84804895,22.43715647,22.66878566,23.00782472,23.61254195,23.23471048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 00:00:00-04:00,23.88805234,23.82668269,24.00068714,24.04112646,25.39432342,25.46837616,20.42742044,20.84562019,22.83495656,22.43303914,22.65627819,22.98321258,23.60044749,23.22947141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 01:00:00-04:00,23.86943669,23.78602784,23.96969484,24.01330792,25.27561174,25.33171202,20.40941853,20.81816949,22.81549962,22.421336,22.63498158,22.95094723,23.58832981,23.21881718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 02:00:00-04:00,23.84805609,23.74747184,23.9328732,23.97944443,25.16733283,25.20766202,20.38957172,20.79227561,22.79736166,22.40890015,22.60935487,22.91488259,23.57144638,23.203699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 03:00:00-04:00,23.82505608,23.70787585,23.8943781,23.95189759,25.06645408,25.09764297,20.36774275,20.76216648,22.77450569,22.39193259,22.5812012,22.87760777,23.55248522,23.18524869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 04:00:00-04:00,23.8000075,23.66894464,23.85702327,23.92241633,24.9696639,24.99293575,20.34369564,20.73025781,22.74918913,22.37434758,22.54735353,22.83563134,23.52836351,23.16114765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 05:00:00-04:00,23.77018674,23.6267525,23.81678539,23.88250104,24.88751475,24.90126659,20.3160175,20.69337831,22.72151961,22.35468879,22.51290512,22.79343146,23.50528781,23.13718209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 06:00:00-04:00,23.73700933,23.58736695,23.77790755,23.84228261,24.80865351,24.81588809,20.29172516,20.66171003,22.69097236,22.3316069,22.47892472,22.75126224,23.48031531,23.11026799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 07:00:00-04:00,23.70770709,23.54991567,23.73833692,23.80288166,24.73441541,24.73871627,20.26736415,20.63080583,22.66389197,22.31016533,22.44616996,22.70901235,23.45276166,23.08444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 08:00:00-04:00,23.67986312,23.52164911,23.70067618,23.76872819,24.67878391,24.6786499,20.23934096,20.59967571,22.63688631,22.28903594,22.41632907,22.67146344,23.42845253,23.0598543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 09:00:00-04:00,23.66652022,23.52436666,23.67610387,23.74965463,24.72964506,24.73509527,20.21376942,20.57754474,22.61690797,22.27262158,22.40040461,22.64299251,23.40778612,23.0421909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 10:00:00-04:00,23.67460901,23.59544026,23.69502364,23.77106356,24.92897203,24.99236156,20.19306423,20.56197668,22.61476015,22.26893079,22.39469005,22.62702829,23.40105793,23.03883734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 11:00:00-04:00,23.69232277,23.66673929,23.75566334,23.80820945,25.32090858,25.47124396,20.18583715,20.57011216,22.62652475,22.27371053,22.39735476,22.6255236,23.40492595,23.0420723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 12:00:00-04:00,23.7247744,23.73274217,23.83800938,23.84921858,25.81193959,26.0829323,20.1878251,20.58728903,22.66602389,22.29678966,22.41183698,22.63808257,23.42198014,23.05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 13:00:00-04:00,23.76790788,23.80290109,23.92885667,23.90368914,26.28397963,26.6725129,20.19313657,20.61004709,22.72584357,22.3316779,22.43532802,22.66202679,23.45035164,23.08293823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 14:00:00-04:00,23.81319131,23.87040562,24.02644285,23.97002142,26.71993588,27.18997948,20.19093245,20.61840651,22.78977641,22.37469829,22.47448292,22.69956511,23.48447814,23.11719181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 15:00:00-04:00,23.86746103,23.93483459,24.12453256,24.04448968,27.07188006,27.60062486,20.18467825,20.63376003,22.86441852,22.43590751,22.52812082,22.74589468,23.52656377,23.1596631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 16:00:00-04:00,23.91921552,23.99480594,24.20131493,24.11647161,27.29162336,27.85716968,20.19977202,20.67142847,22.94117765,22.49314541,22.58579699,22.8028686,23.57201214,23.20444312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 17:00:00-04:00,23.95447222,24.04107087,24.24250257,24.16355168,27.32358685,27.87070691,20.22137621,20.75856498,22.99520641,22.53325378,22.62101152,22.85467628,23.62188047,23.25829729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 18:00:00-04:00,23.98082472,24.0746342,24.28099837,24.19791222,27.25989377,27.75844659,20.2550188,20.78642626,23.02199145,22.56032117,22.65115074,22.8978198,23.6715824,23.31018861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 19:00:00-04:00,24.00229242,24.08886267,24.29860489,24.22448363,27.10704761,27.52887796,20.27564042,20.7728227,23.00129396,22.56307009,22.66908328,22.9222552,23.70931378,23.34553368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 20:00:00-04:00,24.01130648,24.07329969,24.29284576,24.23140667,26.91262062,27.26504269,20.28525536,20.74925889,22.95813221,22.54791768,22.66630618,22.92628514,23.72196672,23.35765831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 21:00:00-04:00,24.00556409,24.05413847,24.26260284,24.21044774,26.71249517,27.01572948,20.27891724,20.7247532,22.9089667,22.51784925,22.64991216,22.91121575,23.71705465,23.35318996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 22:00:00-04:00,23.98579082,24.01023822,24.22452538,24.17906973,26.53032981,26.79833921,20.26709797,20.70137088,22.85143054,22.47865197,22.62476243,22.88668562,23.70310331,23.34148548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 23:00:00-04:00,23.96667035,23.96175413,24.17654581,24.14331076,26.35986604,26.60172505,20.24520662,20.66930418,22.80214204,22.43879007,22.5911334,22.85152082,23.68629307,23.3258619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 00:00:00-04:00,23.9419059,23.91271761,24.12495062,24.10104186,26.20396487,26.42814622,20.21816056,20.63387447,22.75313455,22.39667998,22.55359847,22.81023796,23.66141623,23.30389553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 01:00:00-04:00,23.90857131,23.84412109,24.07306841,24.06058481,26.0579805,26.2700172,20.18895149,20.59849449,22.70652149,22.35411291,22.51570871,22.76848574,23.6378106,23.27930316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 02:00:00-04:00,23.87409005,23.78313722,24.01500744,24.0194486,25.921958,26.1246044,20.16106952,20.56408211,22.65534542,22.3074362,22.47438883,22.72244976,23.61183181,23.25179065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 03:00:00-04:00,23.83067901,23.72594876,23.95490173,23.97252457,25.78867107,25.98559436,20.12908441,20.52753773,22.60654202,22.26262283,22.42737721,22.67424251,23.5733191,23.21331649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
