Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2023-07-06 22:00:00-04:00,67.6815301259359,63.950188318888344,67.76627362569174,64.35839398701985,67.63197377522786,64.21700172424316,6.4455200354258215,3.454925636450449,6.089963881174723,3.5747938315073657,11.942433706919347,7.000819047292073
2023-07-06 23:00:00-04:00,67.67980206807455,63.97344264984132,67.7667729695638,64.38239568074545,67.63619410196941,64.25207799275717,6.54471837679545,3.5385384917259217,6.208730332056681,3.676113172372182,12.098634429772693,7.166796264052392
2023-07-07 00:00:00-04:00,67.65937945048015,63.981807772318525,67.75264167785646,64.39755732218424,67.60943616231283,64.25120429992677,6.300579826037089,3.4311565836270645,5.942819118499755,3.543715763092041,11.648683404922481,6.943951177597046
2023-07-07 01:00:00-04:00,67.64560623168946,63.96705532073974,67.74412994384765,64.38524894714357,67.60309944152831,64.2398541768392,6.294733023643492,3.426406494776408,5.934186164538065,3.535355059305827,11.646279017130533,6.932647244135539
2023-07-07 02:00:00-04:00,67.66433347281763,63.9730638730324,67.7567271216441,64.38969990358514,67.61953159914178,64.24553286019018,6.351681208610534,3.4418256680170694,5.9862101952234905,3.558301568031311,11.745036633809407,6.971181193987529
2023-07-07 03:00:00-04:00,67.67809219360352,63.99785423278809,67.76599133809408,64.41436703999837,67.625443649292,64.26818288167318,6.545733507474263,3.560341215133667,6.173752466837565,3.6857792456944782,12.077787097295131,7.1977486371994015
2023-07-07 04:00:00-04:00,67.6797253926595,64.03178126017252,67.76556917826335,64.44716326395671,67.62649637858074,64.30160827636719,6.528798095385233,3.5802907824516295,6.159439380963644,3.7147813479105634,12.030580552419025,7.2431654532750445
2023-07-07 05:00:00-04:00,67.67347730000814,64.04491545359294,67.76298281351725,64.46497084299725,67.6205369313558,64.31706161499024,6.493749709924062,3.584413864215214,6.116889238357544,3.7103903273741414,11.943882250785824,7.236433657010396
2023-07-07 06:00:00-04:00,67.65610033671062,64.05066159566243,67.74432500203451,64.4661944071452,67.59849917093912,64.31778958638509,6.458143258094788,3.584576749801635,6.084200096130371,3.713484048843384,11.865381685892745,7.234232354164123
2023-07-07 07:00:00-04:00,67.63253122965494,64.04964930216471,67.72567952473959,64.467999903361,67.57923431396485,64.31559321085612,6.414149729410807,3.580152479807536,6.047426716486614,3.714702773094177,11.808072646458944,7.247715425491332
2023-07-07 08:00:00-04:00,67.62088559468587,64.04719276428223,67.71713409423829,64.46421610514322,67.5789483388265,64.3175729115804,6.398572142918905,3.5827410658200587,6.032208720842997,3.7150864283243816,11.798651027679446,7.244235380490621
2023-07-07 09:00:00-04:00,67.63410682678223,64.0507221221924,67.73078689575195,64.47258262634278,67.5968505859375,64.32573280334472,6.412084674835205,3.582190589110057,6.046330499649048,3.7130040526390076,11.829789527257283,7.248248680432638
2023-07-07 10:00:00-04:00,67.66414909362794,64.06640256245932,67.75485865275066,64.4851729075114,67.61771608988444,64.33986473083496,6.4409374316533405,3.5842352151870727,6.06239210764567,3.715872363249461,11.856547419230138,7.2387720902760835
2023-07-07 11:00:00-04:00,67.69627024332684,64.08388442993164,67.78547859191896,64.50228780110677,67.64807154337566,64.3596352895101,6.4694629351298,3.5830984512964874,6.0882261991500854,3.712647000948588,11.903863652547205,7.245810953776042
2023-07-07 12:00:00-04:00,67.71257540384929,64.10763409932456,67.80373611450196,64.52723922729493,67.66569061279297,64.384050877889,6.677036436398824,3.709007505575817,6.305343596140544,3.8503487070401516,12.281724723180128,7.492659171422322
2023-07-07 13:00:00-04:00,67.73158057261323,64.15273284912111,67.82791396318856,64.57209428690247,67.69127648563709,64.43076014114638,6.745225230852764,3.7696173826853436,6.369830775260925,3.9139445980389906,12.404343493779503,7.616746830940247
2023-07-07 14:00:00-04:00,67.77197481791178,64.2071299235026,67.86274681091308,64.62079060872396,67.71669438680014,64.47437057495117,6.89239141146342,3.8673397302627563,6.5129384597142534,4.026168167591096,12.646285486221311,7.807611179351806
2023-07-07 15:00:00-04:00,67.80526364644369,64.25657221476237,67.8977685292562,64.67185719807942,67.75861625671388,64.52887547810873,7.033989930152893,3.9687291145324712,6.660012594858805,4.134532729784648,12.91846087773641,8.0044588804245
2023-07-07 16:00:00-04:00,67.85687154134115,64.32186266581219,67.9448720296224,64.73463808695476,67.8046750386556,64.5885888417562,7.21371291478475,4.084382327397664,6.834869027137756,4.261036737759908,13.225455395380656,8.234586151440938
2023-07-07 17:00:00-04:00,67.89714495340984,64.39318313598633,67.99535700480143,64.80603879292806,67.85566126505535,64.66552721659343,7.350709716478984,4.201969607671101,6.99485182762146,4.390202593803406,13.496746492385864,8.465811506907146
2023-07-07 18:00:00-04:00,67.93167254130046,64.4723004659017,68.02890917460124,64.88263320922852,67.88783454895021,64.74243087768554,7.503847281138103,4.3463399648666385,7.147469337781271,4.5454966942469275,13.756782054901125,8.754508686065673
2023-07-07 19:00:00-04:00,67.93349723815919,64.53825925191244,68.02467867533366,64.94108378092449,67.88234863281251,64.80140991210938,7.53769592444102,4.4435048739115395,7.17495584487915,4.6554873863856,13.773494418462118,8.944351212183635
2023-07-07 20:00:00-04:00,67.9021001180013,64.57343800862631,68.00245450337728,64.97437477111818,67.86002833048504,64.83720690409342,7.532486788431803,4.52606639067332,7.177531290054321,4.747770849863688,13.767295821507764,9.126958656311036
2023-07-07 21:00:00-04:00,67.87208595275878,64.5886444091797,67.9756041208903,64.99649391174316,67.83002039591472,64.85721651713054,7.4498486916224165,4.544952551523845,7.0890062093734745,4.764593013127645,13.590602556864416,9.147458823521932
2023-07-07 22:00:00-04:00,67.84147198994954,64.5920841217041,67.93846371968587,64.996253712972,67.79564882914225,64.85455067952475,7.377642798423767,4.545290978749594,7.005950903892517,4.764214650789897,13.444904057184855,9.152388858795167
2023-07-07 23:00:00-04:00,67.80551630655926,64.58478825887045,67.89958267211914,64.9883546193441,67.757945505778,64.8479424794515,7.3109589179356895,4.544003693262736,6.93520983060201,4.763850124677022,13.299280389149988,9.1466721534729
2023-07-08 00:00:00-04:00,67.79542948404949,64.5800309499105,67.8872169494629,64.98402824401856,67.74424514770507,64.84304326375326,7.299792607625325,4.544993344942728,6.910933057467142,4.763024147351583,13.257752434412636,9.143370771408081
2023-07-08 01:00:00-04:00,67.8330732981364,64.59393641153972,67.92437947591146,64.99828084309895,67.77677688598634,64.85588963826497,7.3562101523081465,4.543948308626811,6.962999590237936,4.767371813456218,13.348969141642252,9.152616580327352
2023-07-08 02:00:00-04:00,67.85853970845541,64.61269035339356,67.95908902486165,65.02595202128093,67.8033047993978,64.8763417561849,7.370490948359171,4.545829312006632,6.981664236386617,4.763883066177368,13.377517175674443,9.133438634872437
2023-07-08 03:00:00-04:00,67.87842712402343,64.6327123006185,67.97301038106283,65.03994445800781,67.8127944946289,64.89237581888834,7.3736416021982825,4.545417141914368,6.983788927396138,4.764036583900452,13.356113068262735,9.147773726781208
2023-07-08 04:00:00-04:00,67.8680332183838,64.64392585754395,67.95998662312826,65.05135917663576,67.80887463887532,64.90647392272949,7.408272441228231,4.600064301490783,7.012009533246358,4.824053025245666,13.436404132843014,9.263156270980835
2023-07-08 05:00:00-04:00,67.8395991007487,64.65612475077312,67.9357805887858,65.06811981201173,67.78202997843424,64.92185045878092,7.374893307685852,4.6375216801961265,6.970962182680766,4.865669997533163,13.347818851470947,9.342084376017253
2023-07-08 06:00:00-04:00,67.82164471944174,64.65852165222168,67.9205774943034,65.06955490112306,67.76333834330241,64.91898549397787,7.332427851359049,4.63798978328705,6.930049244562785,4.864820663134257,13.262856165568035,9.344216855367025
2023-07-08 07:00:00-04:00,67.79957656860351,64.65392608642578,67.90062319437662,65.06671892801921,67.74355913798016,64.9174747467041,7.2878309965133665,4.639208658536276,6.8862538814544685,4.8653364737828575,13.20361715952555,9.354250462849935
2023-07-08 08:00:00-04:00,67.77996686299643,64.64715690612793,67.88373489379883,65.06122411092124,67.72551091512045,64.90711402893066,7.259226783116659,4.635998868942262,6.854622173309327,4.8629968086878455,13.146449375152583,9.331408468882243
2023-07-08 09:00:00-04:00,67.77635345458985,64.64912350972493,67.88130378723145,65.06208051045736,67.72936642964683,64.91321461995443,7.248498717943827,4.638683533668519,6.851827112833659,4.8648353099823,13.134769455591831,9.338941764831542
2023-07-08 10:00:00-04:00,67.7786237080892,64.65058453877766,67.8779867808024,65.06145083109537,67.72766914367676,64.9145565032959,7.24885179201762,4.6385709603627525,6.8495964288711555,4.865907510121663,13.134272384643555,9.340433231989543
2023-07-08 11:00:00-04:00,67.78959706624349,64.65771191914877,67.88709882100423,65.06675821940105,67.74010505676269,64.92332331339519,7.25930479367574,4.6372199614842735,6.851278026898701,4.8647296667099,13.139768950144445,9.339579025904337
2023-07-08 12:00:00-04:00,67.81083691914877,64.66522115071615,67.91285413106283,65.08495203653972,67.76501401265463,64.93886973063152,7.305112902323405,4.645738434791565,6.896096801757812,4.87542691230774,13.221918169657389,9.365522813796996
2023-07-08 13:00:00-04:00,67.84148699442545,64.69781659444173,67.93056284586588,65.10979321797689,67.78102124532064,64.96754620869955,7.450884183247884,4.747662981351216,7.02311851978302,4.982071550687154,13.434119542439777,9.556969451904298
2023-07-08 14:00:00-04:00,67.86190719604492,64.7349676767985,67.95468241373698,65.14892311096192,67.7980707804362,65.00355987548829,7.549666746457419,4.832644844055176,7.12212073802948,5.077518614133199,13.587387832005819,9.732777818044026
2023-07-08 15:00:00-04:00,67.88483174641927,64.77435684204103,67.98316027323406,65.1940773010254,67.81928138732911,65.04606196085612,7.6589525699615475,4.931560039520264,7.226263952255249,5.182895270983378,13.770344193776454,9.944867436091108
2023-07-08 16:00:00-04:00,67.91698163350424,64.82614224751791,68.0065965016683,65.23953069051107,67.84567667643229,65.09634946187337,7.781850043932597,5.038848010698954,7.335309704144795,5.3071892579396565,13.966180594762163,10.166985289255779
2023-07-08 17:00:00-04:00,67.94012807210287,64.88060137430827,68.03383750915528,65.29332733154297,67.87136802673339,65.14793688456217,7.87901120185852,5.151985176404318,7.436263465881348,5.430341744422913,14.159243377049759,10.404990911483768
2023-07-08 18:00:00-04:00,67.95724576314291,64.92924296061199,68.04807370503744,65.33680051167806,67.88669789632162,65.1981076558431,7.923401371637981,5.234131757418314,7.478022170066834,5.523077932993571,14.220112466812134,10.581724913915002
2023-07-08 19:00:00-04:00,67.94353014628093,64.95407473246256,68.03066024780274,65.36053072611492,67.86921679178874,65.21737162272136,7.853480903307597,5.2553364515304555,7.401654640833536,5.54698383808136,14.068919722239173,10.609027592341102
2023-07-08 20:00:00-04:00,67.91525688171389,64.95478235880533,68.00012880961101,65.35700200398762,67.83688023885092,65.21493263244629,7.770419772466024,5.2548171281814575,7.326531434059143,5.543178677558899,13.919232130050657,10.61092012723287
2023-07-08 21:00:00-04:00,67.89319330851238,64.94836794535318,67.97867571512857,65.35191891988119,67.81933873494467,65.21441535949707,7.733446200688681,5.26065243879954,7.273367722829183,5.54594677289327,13.825942659378049,10.615491199493407
2023-07-08 22:00:00-04:00,67.86693954467775,64.94539375305176,67.95160484313966,65.34792251586914,67.78246828715007,65.20205510457357,7.67630074818929,5.257543738683065,7.214046986897786,5.546392790476481,13.692601124445597,10.619432433446258
2023-07-08 23:00:00-04:00,67.84173787434896,64.93326454162597,67.92277094523112,65.33817761739095,67.75822105407715,65.19281628926595,7.645429396629333,5.2571183045705165,7.165475312868754,5.5462817827860516,13.607699108123777,10.61477298736573
2023-07-09 00:00:00-04:00,67.80840746561687,64.91894073486328,67.8925927480062,65.32365570068359,67.72628987630209,65.18195927937826,7.591152215003968,5.260032788912454,7.1203880707422895,5.546749544143677,13.509698788324995,10.634222825368244
2023-07-09 01:00:00-04:00,67.76193008422851,64.89882469177248,67.85117251078287,65.30644378662109,67.68101285298665,65.16108055114746,7.521104518572489,5.253909413019816,7.0494512955347695,5.546697394053141,13.377033631006878,10.628038549423216
2023-07-09 02:00:00-04:00,67.73303604125978,64.87924334208171,67.82239697774251,65.28911946614583,67.64646797180177,65.13748728434246,7.497785425186157,5.257637818654378,7.013335331281027,5.54415565331777,13.312646468480427,10.619322840372725
2023-07-09 03:00:00-04:00,67.72235984802246,64.86765530904135,67.80650850931804,65.28018506368001,67.63264439900716,65.129248046875,7.49518587589264,5.256313546498617,6.99768849213918,5.546344304084779,13.29330310821533,10.613848988215134
2023-07-09 04:00:00-04:00,67.70553220113119,64.85942776997885,67.79240989685057,65.27402699788412,67.61971956888836,65.12388687133789,7.474029795328776,5.258184480667114,6.9787637233734126,5.5458897829055775,13.258170191446943,10.624563201268513
2023-07-09 05:00:00-04:00,67.68449654013423,64.85162773778883,67.76841225058345,65.26190748053082,67.59304272926461,65.10975873268256,7.437579878171285,5.256046859423319,6.942290234565735,5.544643497467041,13.17265863418579,10.618437735239665
2023-07-09 06:00:00-04:00,67.66294911702474,64.84087104797364,67.74718182881674,65.25411008199056,67.57121556599935,65.09907951354981,7.408244506518045,5.25891474088033,6.909044313430786,5.543817742665609,13.113037379582723,10.621827189127607
2023-07-09 07:00:00-04:00,67.6192222595215,64.8210932413737,67.71035296122234,65.2374382019043,67.5341532389323,65.08004226684571,7.349716019630432,5.259532761573793,6.851681907971701,5.547043593724569,13.022777366638174,10.630454540252689
2023-07-09 08:00:00-04:00,67.59090423583986,64.80418128967285,67.67619043986004,65.21653200785319,67.50409965515138,65.0630448659261,7.317277320226034,5.255047257741292,6.8051262378692625,5.545529810587565,12.949324401219691,10.637628253300981
2023-07-09 09:00:00-04:00,67.570299021403,64.78502133687338,67.66666730244954,65.20498326619466,67.49818623860678,65.05092824300131,7.288776977856955,5.238336682319641,6.791651749610901,5.523660357793172,12.934599113464351,10.576696904500322
2023-07-09 10:00:00-04:00,67.59226760864259,64.77768287658692,67.68746960957846,65.1982847849528,67.52011299133302,65.04258575439454,7.212153315544128,5.132307243347168,6.723003021876016,5.404274805386861,12.810789314905803,10.344476143519083
2023-07-09 11:00:00-04:00,67.63112182617188,64.75622634887696,67.72699712117513,65.17805951436361,67.56225420633953,65.02534701029461,7.0743723313013716,4.930746372540792,6.602583996454874,5.183830912907918,12.600018231074017,9.934556849797568
2023-07-09 12:00:00-04:00,67.67559979756673,64.74184900919596,67.76613159179688,65.1631130218506,67.60016174316407,65.01008466084798,7.075689967473348,4.8268550634384155,6.598288043340047,5.075045696894327,12.595656983057657,9.752036968866983
2023-07-09 13:00:00-04:00,67.76486078898112,65.38306808471681,67.83256708780925,65.6913828531901,67.9677614847819,66.29043769836426,3.8029437507192294,2.5599127769470216,3.5455343599120774,2.690681060155233,6.762147084375221,5.1603679180145265
2023-07-09 14:00:00-04:00,67.54520454406739,69.22314860026042,67.64085451761882,69.56151072184245,68.45672111511232,70.37534383138022,0.0,0.0,0.0,0.0,0.0,0.0
