Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2023-06-05 04:00:00-04:00,438.9066650390626,457.5946640014648,456.0853302001955,422.1759994506837,451.55200042724624,418.9546641031902,412.485332743327,519.6106704711914,431.7386678059896,390.079986572266,411.54666900634766,435.984001159668,434.1866683959963,449.8933354695639,484.063994852702
2023-06-05 05:00:00-04:00,448.1066670735678,459.93066660563153,463.6053309122722,421.2533365885417,458.8320037841797,420.1973337809248,414.64000193278,490.2666646321616,434.1866673787435,390.079986572266,411.4186614990235,438.5813339233399,437.4453343709312,452.6879959106447,485.9573354085286
2023-06-05 06:00:00-04:00,449.02400004069017,470.3253321329752,468.874668375651,425.7173324584962,465.66399993896505,422.3306635538737,419.42932688395206,539.1893295288087,438.97599843343113,390.079986572266,415.71199747721374,451.3866653442384,450.8319971720379,464.485329691569,481.738668314616
2023-06-05 07:00:00-04:00,455.690665181478,465.75466512044267,469.03466542561847,425.87200063069673,463.71199645996114,422.4586675008138,426.266665140788,523.3653289794922,441.94666646321616,390.079986572266,429.4826665242514,468.6453328450522,458.41600087483744,476.7146642049155,474.9333318074545
2023-06-05 08:00:00-04:00,484.1173329671226,483.3546651204428,483.5146687825524,470.2026646931967,475.8080017089844,431.4559951782228,431.423998006185,470.3093358357749,462.1813349405927,393.5359898885095,464.3093348185224,505.557334391276,462.3893346150717,481.7920023600262,475.8399988810222
2023-06-05 09:00:00-04:00,535.5839975992841,533.7440043131513,520.010664876302,500.8319997151694,529.7759994506837,459.2000010172527,482.0053349812827,468.76799825032566,511.5359980265301,421.66399841308606,504.52799987792986,553.0346669514976,487.5199986775716,502.4479970296225,494.8000005086263
2023-06-05 10:00:00-04:00,538.5816950393937,549.3640674655722,538.9071158716235,515.8237335722325,543.0833905753443,517.9172921908104,552.4447383557336,493.8305120953058,574.546439477953,438.7199996689619,521.2962708554027,567.7776251324153,816.8894880909035,531.9050851595605,503.0074576684985
2023-06-05 11:00:00-04:00,547.9679982503256,560.1013305664063,553.8720001220703,549.9200083414714,556.479998779297,548.3200022379557,580.8693298339845,484.2026672363282,579.9359965006512,462.1013346354167,549.1306732177735,595.9733306884766,625.5573364257815,581.5253387451173,517.0346705118816
2023-06-05 12:00:00-04:00,579.3919932047527,590.6399983723958,588.0053243001304,579.4399963378909,625.0773305257164,578.2026631673177,606.6720041910808,558.0319961547852,581.7119974772136,506.9760014851889,598.7519999186198,644.1066701253256,623.6053395589194,607.3226704915365,547.7866729736329
2023-06-05 13:00:00-04:00,613.093336995443,639.8240061442059,623.3013336181641,589.2799947102866,713.3760009765628,621.994670613607,627.882669067383,585.4186696370444,629.9466654459637,555.984002685547,647.5893422444661,697.7706654866538,635.8613271077476,638.389330037435,572.2933298746746
2023-06-05 14:00:00-04:00,649.1680053710937,674.7733296712241,660.9546712239586,635.8986755371095,739.0826690673828,676.8426737467448,661.8826670328776,560.1546651204428,675.3173390706381,591.4826649983726,681.8879994710288,743.7759989420574,668.170664469401,671.5520029703778,598.4959981282552
2023-06-05 15:00:00-04:00,708.5333292643231,720.02133585612,737.1946614583336,734.4106658935547,762.6880035400392,741.983997599284,701.6426645914715,600.3093343098959,746.9120045979819,640.0906677246095,736.4266621907553,815.7653320312501,696.1599975585938,716.9493265787762,659.3066569010417
2023-06-05 16:00:00-04:00,766.4693364461265,761.8879994710286,809.5253234863281,812.874671427409,792.533329264323,791.4560068766277,739.605330403646,548.6986653645835,796.4693349202474,689.7440002441407,771.7546630859376,848.448001098633,734.3040013631186,767.6586629231771,715.5733286539714
2023-06-05 17:00:00-04:00,805.9093373616538,787.0400085449219,812.2133249918621,804.234665934245,827.3920013427735,835.8399963378907,785.0133260091148,587.5999969482422,849.4080017089843,724.5013336181642,797.365340169271,889.9946716308594,775.9786631266277,804.2880025227864,757.429338582357
2023-06-05 18:00:00-04:00,826.1653411865237,783.2853230794273,777.0880035400392,745.8346618652345,778.6346649169923,859.33866780599,805.0666625976562,589.3653289794925,875.018665568034,730.9013295491537,793.866668701172,887.7653371175131,768.6506663004559,801.2479980468751,738.7733357747397
2023-06-05 19:00:00-04:00,826.8586690266928,777.3119944254559,769.4719970703126,746.4746653238934,803.8719970703127,849.333329264323,795.3173299153647,549.7760019938153,859.69067179362,719.8506673177085,778.8266713460288,876.9066660563152,768.8960042317709,796.2773254394532,721.1946655273439
2023-06-05 20:00:00-04:00,813.9626708984378,778.2933349609376,765.802670288086,744.0533274332685,801.5999969482423,840.0533304850261,781.4079935709635,522.2240000406903,843.8933278401694,706.1333312988282,760.8533325195314,849.0239969889324,762.1759969075522,793.8239969889323,721.8453328450523
2023-06-05 21:00:00-04:00,802.2186665852864,768.0000050862631,754.5066660563152,733.4933349609375,787.2639953613282,823.0186614990236,768.9813435872398,510.2986648559572,821.7280059814454,694.1759989420574,750.1333363850913,834.3039947509767,750.8586720784508,780.6720021565757,715.242668660482
2023-06-05 22:00:00-04:00,650.3834507383151,658.7751780542834,697.9089681691139,694.096551303206,575.7793110814589,798.2896581189387,710.0965491985454,495.3875863963162,702.0303313156655,607.5806884765626,683.983446844693,718.2620670713229,708.4910373030041,739.387585870151,679.3875879748116
2023-06-05 23:00:00-04:00,438.0373291015625,457.64799957275386,515.6053334554038,627.093328857422,436.6720001220704,547.4826695760092,472.1973317464195,452.7680002848308,474.9546681722006,405.1359939575198,635.2319986979168,501.6799982706706,642.0853393554688,632.8213348388672,532.4320002237959
2023-06-06 00:00:00-04:00,425.3599990844728,434.3253311157226,469.07199910481785,573.7173390706381,427.8560043334962,447.6586639404298,429.8506632486979,456.1173294067384,445.3920018513999,390.079986572266,565.8346679687501,476.7039988199871,614.7199961344401,580.143999226888,551.4133300781251
2023-06-06 01:00:00-04:00,420.54933369954426,421.2639984130862,452.00000000000017,512.82133585612,423.39733378092455,436.44799906412754,421.322671000163,585.4986602783205,442.1706649780274,390.079986572266,507.1946690877281,471.28533376057953,590.7733317057294,557.6266632080079,531.5360036214195
2023-06-06 02:00:00-04:00,426.8426640828452,426.5439951578777,448.8479985555014,469.4240046183268,428.88000030517577,434.61333262125646,425.17333730061847,603.135996500651,448.8800013224284,390.079986572266,478.8479970296224,479.1626653035483,582.3040049235026,537.8933359781902,513.1680018107097
2023-06-06 03:00:00-04:00,439.2799992879232,443.8293345133465,453.8666666666666,451.81333669026696,445.1199981689454,437.7440012613933,431.9893315633138,511.18400319417344,454.0799987792971,390.079986572266,470.0426666259765,473.8986673990887,572.6506663004559,548.3946624755861,478.3573348999024
2023-06-06 04:00:00-04:00,443.087998453776,447.38666788736987,467.6000015258789,452.239996846517,445.8240020751953,446.4373362223308,436.5333328247071,532.2666666666669,452.21866607666016,390.079986572266,472.5653355916342,476.7680007934571,563.546669514974,549.4879974365235,479.3173370361328
2023-06-06 05:00:00-04:00,442.32533569335936,453.9946706136069,464.8959986368816,455.4773325602215,454.6559997558596,443.8453323364258,438.0000025431316,524.6400075276694,456.7413335164389,390.079986572266,477.3546691894532,478.586666361491,551.8560058593752,537.2746724446614,450.3733367919922
2023-06-06 06:00:00-04:00,452.8106658935548,454.8800013224284,467.0453343709311,454.9600016276042,460.927998352051,448.1066655476888,441.9733332316081,505.96799672444666,464.03733571370464,390.079986572266,446.23466389973976,483.1786666870118,529.8400014241539,520.7093287150064,507.4240041097006
2023-06-06 07:00:00-04:00,462.7199966430665,468.5653340657552,471.9626642862956,455.41333516438806,476.1173314412436,453.8666661580406,444.2453313191734,437.8293355305989,474.60800323486336,390.079986572266,447.2373316446944,498.9440038045248,500.86933034261074,504.1919962565106,503.3866628011068
2023-06-06 08:00:00-04:00,498.880000305176,498.8853266398113,493.8773320515951,475.3066685994469,589.7226725260418,464.78399810791024,453.3546691894532,416.2720006306967,483.2853347778322,392.46399027506544,464.8106658935547,519.6853357950847,504.106665547689,513.706667582194,495.1200002034506
2023-06-06 09:00:00-04:00,538.8106669108074,539.4719950358074,535.7973353068036,524.8053375244142,554.0480010986329,493.4186670939128,492.3946645100913,407.3333318074546,503.2906651814779,424.7573333740235,504.87466990153,575.0133300781251,537.4613240559897,546.3946695963543,509.4346664428713
2023-06-06 10:00:00-04:00,546.5760040283203,555.3599955240885,556.0959971110026,555.2533365885416,563.8666615804036,517.4186676025391,519.834662882487,439.78133494059256,536.0373352050781,461.0933324178061,541.8560078938802,589.2106658935547,556.8586741129558,563.8666625976564,542.9066670735677
2023-06-06 11:00:00-04:00,562.6346679687501,572.9813374837242,585.7279998779298,604.2293273925782,586.2079956054691,531.5786549886068,529.8400034586589,459.178665161133,555.7226654052737,485.8773335774741,569.1893422444663,617.5786651611329,573.4079986572267,586.3839996337891,570.9386657714844
2023-06-06 12:00:00-04:00,572.2719940185548,594.3733367919922,616.853338623047,654.1706685384116,620.9173360188802,577.514666748047,553.018665568034,494.43733418782574,591.9839914957684,539.3493357340496,632.6080057779949,668.7040018717449,597.5306579589844,601.205340576172,617.2853302001954
2023-06-06 13:00:00-04:00,604.586664835612,626.6773305257162,679.4399943033856,666.5119944254559,665.5413360595704,615.1413330078126,593.178670247396,533.9733378092449,633.5413391113283,553.7760009765625,651.8933308919272,720.1279958089194,637.232000732422,647.4719970703128,636.7146647135418
2023-06-06 14:00:00-04:00,638.3999959309898,671.1466674804689,741.749336751302,725.2373291015625,730.7306701660159,663.3226684570313,626.2399902343751,566.0319966634114,675.0613321940106,642.1599975585939,717.85600382487,803.7759999593101,687.5306660970052,689.0453318277996,675.8826700846356
2023-06-06 15:00:00-04:00,720.8213297526042,714.645346069336,849.546662394206,813.9199971516929,803.743997192383,728.0853271484375,685.2800048828126,615.9893259684246,764.2026641845706,719.3813354492189,796.9706614176433,932.0319986979168,726.9439982096355,756.9173411051434,728.0853352864584
2023-06-06 16:00:00-04:00,788.3626586914063,761.5573303222658,877.9786661783855,839.4986653645835,806.5279942830405,797.4506673177083,760.213338216146,661.9200032552084,833.1626759847005,780.7573343912761,850.2186655680339,942.0106735229496,764.7893310546876,796.7360097249349,777.8880035400391
2023-06-06 17:00:00-04:00,849.450668334961,800.9706746419272,863.6479939778648,859.0399973551432,857.2800018310547,835.114666748047,825.2266693115234,675.2533365885417,893.47199605306,830.8266672770184,868.1279947916668,1015.8400004069016,804.1706644694011,834.954672241211,805.0560028076175
2023-06-06 18:00:00-04:00,840.2240010579427,810.9760009765627,811.3386647542319,817.4719970703125,835.829335530599,820.0213246663411,815.21066792806,659.3866628011069,860.2026672363281,781.1946675618491,794.805327351888,876.8960001627605,818.3573323567709,846.5280019124351,798.0693369547527
2023-06-06 19:00:00-04:00,802.6346669514975,793.9413238525392,809.8773284912112,806.9653411865236,838.9759979248048,800.6186625162761,782.4426656087242,635.9733378092448,831.5199981689453,737.5573313395183,791.8400065104167,886.7093363444012,804.5866628011067,830.7200002034507,780.3733317057291
2023-06-06 20:00:00-04:00,820.4800028483074,788.6293294270833,798.0373372395833,794.6986755371095,828.7253295898438,845.088001505534,795.5840098063152,624.6080037434897,861.0346710205079,732.3733317057292,790.2933420817059,887.6159993489584,792.7040069580079,826.1120005289715,767.7866719563802
2023-06-06 21:00:00-04:00,829.6640034993491,784.9600067138673,787.5839986165364,785.3866780598961,817.2693328857422,859.1146677652996,806.090666707357,612.7573323567708,857.6000050862633,733.4293304443361,782.1333363850913,885.0560007731121,785.962659708659,811.5840087890626,759.0400024414065
2023-06-06 22:00:00-04:00,562.5813374837239,627.1253295898439,708.0426686604818,675.8506693522137,548.170670572917,679.5466684977215,639.9946660359702,629.6160049438478,672.6613301595054,581.7013285319011,727.7813364664713,750.6720041910809,754.474666341146,752.1706695556642,723.2640055338543
2023-06-06 23:00:00-04:00,422.5706670125326,418.0746637980144,503.2960001627605,622.0533304850262,419.2639984130861,451.7120020548503,437.4666671752931,513.0559997558595,465.99467010498046,390.079986572266,624.8480051676434,498.9279983520509,699.6799947102866,619.5199940999349,502.8746648152671
2023-06-07 00:00:00-04:00,417.5146662394207,416.5759994506837,458.799996439616,600.0746673583986,417.75999755859385,425.8453328450521,418.9866648356122,517.4079976399742,441.5093302408857,390.079986572266,574.1386718750001,498.33600107828784,683.2213378906251,611.5146697998049,533.7386683146159
2023-06-07 01:00:00-04:00,423.7333318074544,419.6373341878256,447.2373301188152,548.4266764322919,421.9360000610352,434.512001546224,419.8079986572266,534.7360005696615,444.07999979654966,390.079986572266,497.7813318888348,481.3706680297853,635.5680053710938,577.7866719563804,578.0426717122398
2023-06-07 02:00:00-04:00,424.4586649576824,416.64000142415375,442.9440017700197,495.8080017089844,425.5040008544922,427.8079976399741,419.51999918619794,527.6373306274414,439.5466690063476,390.079986572266,453.6053349812826,471.3386657714845,611.1466705322268,566.9973317464194,553.3119954427083
2023-06-07 03:00:00-04:00,418.1866663614909,410.7520009358725,441.0826711018882,466.2933349609375,423.56799926757833,423.4773345947264,416.4906661987306,530.687996419271,432.4373341878256,390.079986572266,433.3279978434247,472.7466669718425,583.1840016682944,550.3626637776694,531.2960001627605
2023-06-07 04:00:00-04:00,421.1093292236329,415.6000010172527,440.9653361002604,451.4880004882813,422.704002380371,420.5226664225262,413.9733352661134,569.2213277180989,438.7040013631185,390.079986572266,429.96266784667966,476.1973342895509,545.0399993896484,535.5093363444012,505.9253351847331
2023-06-07 05:00:00-04:00,424.3359990437826,419.64799906412753,440.5760014851888,445.23733164469417,426.9013336181641,427.4026692708334,419.9200007120768,523.5786682128906,437.7546666463219,390.079986572266,423.08799794514994,466.2773315429689,522.2293365478516,515.7226674397787,491.15200195312514
2023-06-07 06:00:00-04:00,428.35199737548845,429.7813308715821,444.5440032958986,441.1306645711264,432.4000045776368,432.4426615397136,420.38933664957705,492.66666615804047,447.10400390625017,390.079986572266,421.5253316243491,460.8853327433269,523.1093348185224,484.0213373819987,503.9733403523762
2023-06-07 07:00:00-04:00,440.11733194987,438.8320022583008,451.2000020345052,445.9893335978192,447.4080027262371,432.928003438314,424.41066792806015,443.9626617431642,453.3333348592123,390.079986572266,426.5973302205404,461.4026667277019,481.22666320800806,468.3413365681967,520.4266688028972
