Time,"Air temperature (gund, กษ)","Relative humidity (gund, %)","Wind speed (gund, m/s)","Weather data, Wind speed (m/s)","Wind direction (gund, กฦ)","Weather data, Wind direction","Weather data, Rain","Solar radiation (gund, W/m^2)"
2022-10-31 04:00:00-04:00,7.039166667,97.1,0,0.300000003,211.8333333,255.405,1,1
2022-10-31 05:00:00-04:00,7.4775,93.94166667,0,0.800000012,242.6666667,263.9833333,1,1
2022-10-31 06:00:00-04:00,7.418333333,93.25833333,0.041666667,1.206666663,252.8333333,270.775,1,1
2022-10-31 07:00:00-04:00,8.675833333,90.75833333,0.041666667,1.935944443,215.25,271.1583333,1,8.833333333
2022-10-31 08:00:00-04:00,11.83583333,82.69166667,0.041666667,2.525555551,225.4166667,269.4066667,1,95.66666667
2022-10-31 09:00:00-04:00,17.055,69.3,0.333333333,3.023611103,213.75,271.65,1,304.6666667
2022-10-31 10:00:00-04:00,18.95833333,65.91666667,0.958333333,3.270833329,239,271.4083333,1,351.5
2022-10-31 11:00:00-04:00,21.92583333,56.225,1.25,2.932499993,247.5,270.475,1,463.4166667
2022-10-31 12:00:00-04:00,21.71666667,56.19166667,1.708333333,1.51416666,241.25,261.1555556,1,419.5
2022-10-31 13:00:00-04:00,23.55,51.81666667,1.875,0.725833334,231.1666667,253.5472222,1,442.25
2022-10-31 14:00:00-04:00,22.07083333,55.40833333,2.166666667,0.996944451,242.8333333,253.0111111,1,295.25
2022-10-31 15:00:00-04:00,21.835,56.925,2.791666667,0.458333335,243.6666667,257.7666667,1,231.5
2022-10-31 16:00:00-04:00,20.47,62.25833333,2,0.47916667,230,258.4166667,1,129.8333333
2022-10-31 17:00:00-04:00,17.56,74.83333333,1.083333333,0.836666667,212.75,260.2888889,0,5.416666667
2022-10-31 18:00:00-04:00,16.77083333,81.25,1,0.695000004,208.75,261.3805556,0,1
2022-10-31 19:00:00-04:00,16.3425,84.79166667,1.166666667,0.390000003,211.5,267.7666667,0,1
2022-10-31 20:00:00-04:00,16.125,85.475,0.583333333,0.94,223.9166667,278.75,0,1
2022-10-31 21:00:00-04:00,15.745,86.725,0.541666667,0.396666674,216.75,282.6361111,0,1
2022-10-31 22:00:00-04:00,15.505,87.44166667,0.75,0.271666673,218.0833333,280.725,1,1
2022-10-31 23:00:00-04:00,15.28916667,87.55,0.458333333,0.623333337,218,275.7638889,1,1
2022-11-01 00:00:00-04:00,15.22166667,87.025,0.916666667,1.247222222,235.3333333,279.0822222,1,1
2022-11-01 01:00:00-04:00,15.23833333,84.53333333,0.541666667,0.834166671,245.3333333,279.7,1,1
2022-11-01 02:00:00-04:00,15.26,83.15833333,0.083333333,0.314166673,247.6666667,274.3694444,1,1
2022-11-01 03:00:00-04:00,15.14083333,83.40833333,0.291666667,0.680833338,222.25,271.7972222,1,1
2022-11-01 04:00:00-04:00,14.725,86.53333333,0.583333333,0.670000007,238.5833333,275.9944444,1,1
2022-11-01 05:00:00-04:00,14.45583333,89.75833333,0.5,1.536666664,252.5833333,266.7549206,1,1
2022-11-01 06:00:00-04:00,13.625,97.28333333,0.083333333,1.294166667,257.5833333,270.0777778,1,1
2022-11-01 07:00:00-04:00,13.9625,98.54166667,0.333333333,0.898333325,227.5,272.7994444,1,4.416666667
2022-11-01 08:00:00-04:00,14.70833333,98.1,0.125,1.286666628,232,274.9333333,1,36.58333333
2022-11-01 09:00:00-04:00,16.2475,96.10833333,0.333333333,1.150833339,253,272.87,1,102.6666667
2022-11-01 10:00:00-04:00,17.21833333,90.025,1.25,0.814166668,224.25,271.2972222,1,151.25
2022-11-01 11:00:00-04:00,17.56,86.81666667,0.625,0.333888896,228.6666667,287.4138889,1,102
2022-11-01 12:00:00-04:00,18.76,82.98333333,0.541666667,0.465000006,233.5833333,308.9888889,1,153.9166667
2022-11-01 13:00:00-04:00,18.58083333,82.85,0.416666667,0.34333334,238.6666667,308.0916667,1,101.5
2022-11-01 14:00:00-04:00,18.07583333,84.6,0.208333333,0.026666667,262.6666667,305,1,47.75
2022-11-01 15:00:00-04:00,18.35166667,83.63333333,0.541666667,0.041666667,306.9166667,304.6583333,1,81.66666667
2022-11-01 16:00:00-04:00,18.10083333,82.75833333,0.625,0.337500006,297.6666667,297.4944444,1,49.16666667
2022-11-01 17:00:00-04:00,17.02666667,87.225,0.25,0.244166671,305,294.225,1,5.833333333
2022-11-01 18:00:00-04:00,16.435,89.475,0,0.193333338,294.9166667,293.15,1,1
2022-11-01 19:00:00-04:00,15.44,93.175,0,0,296,293,1,1
2022-11-01 20:00:00-04:00,14.79583333,94.925,0.583333333,0.043333334,296.6666667,293.7583333,1,1
2022-11-01 21:00:00-04:00,14.54,95.3,0.875,0.622500007,303.4166667,219.5069444,1,1
2022-11-01 22:00:00-04:00,14.18416667,95.9,0.5,1.009166673,290.75,131.185,1,1
2022-11-01 23:00:00-04:00,13.85583333,95.98333333,0.458333333,1.166666675,292.4166667,27.16666667,1,1
2022-11-02 00:00:00-04:00,13.12166667,97.00833333,0,0.740555564,285.5833333,28.50238095,1,1
2022-11-02 01:00:00-04:00,13.15416667,95.875,0.5,0.068333335,311.6666667,30.5,1,1
2022-11-02 02:00:00-04:00,14.21416667,90.14166667,1.875,0.125000002,349.1666667,113.5497222,1,1
2022-11-02 03:00:00-04:00,13.9775,88.41666667,2,0.234444448,351.9166667,290.7052778,1,1
2022-11-02 04:00:00-04:00,12.94,87.21666667,1.75,0.907222219,235.8333333,26.99986111,1,1
2022-11-02 05:00:00-04:00,12.08166667,84.33333333,0.791666667,0.765833339,208.75,31.32458333,1,1
2022-11-02 06:00:00-04:00,11.11166667,86.1,0.083333333,0.461666673,331.9166667,26.12416667,1,1
2022-11-02 07:00:00-04:00,12.23666667,82.8,0.125,0.960833344,319.8333333,30.72853175,1,24.41666667
2022-11-02 08:00:00-04:00,15.8225,69.35833333,0.708333333,1.157499999,319.4166667,31.74361111,1,159.5
2022-11-02 09:00:00-04:00,18.84833333,58.99166667,1.5,1.354388875,177.9166667,36.89555556,1,304.5833333
2022-11-02 10:00:00-04:00,22.205,49.025,1.791666667,1.076666667,178.3333333,18.42777778,1,425.75
2022-11-02 11:00:00-04:00,26.07166667,40.4,0.833333333,0.805833338,255.75,35.20833333,1,505.6666667
2022-11-02 12:00:00-04:00,27.18333333,34.575,1.166666667,0.313333338,101.5833333,58.3625,1,534.4166667
2022-11-02 13:00:00-04:00,27.78583333,28.35,1.416666667,0.005,185.5,70,1,502.25
2022-11-02 14:00:00-04:00,27.61583333,24.74166667,1.291666667,0,161.8333333,70,1,420.6666667
2022-11-02 15:00:00-04:00,25.3525,26.825,1.791666667,0,150.5833333,70,1,292.25
2022-11-02 16:00:00-04:00,22.365,30.46666667,1.375,0,235.6666667,70,1,130.25
2022-11-02 17:00:00-04:00,16.03583333,56.59166667,0.875,0,172.6666667,70,1,7.416666667
2022-11-02 18:00:00-04:00,13.525,73.76666667,0.125,0,115.5,69.53333333,1,1
2022-11-02 19:00:00-04:00,12.25083333,79.975,0.083333333,0,71.83333333,68,1,1
2022-11-02 20:00:00-04:00,10.92166667,85.275,0.041666667,0,53.66666667,66.7,1,1
2022-11-02 21:00:00-04:00,10.11333333,89.175,0,0,52.41666667,66,1,1
2022-11-02 22:00:00-04:00,9.108333333,90.9,0,0.033333334,52,57.83333333,1,1
2022-11-02 23:00:00-04:00,8.390833333,88.80833333,0.166666667,0.01,167.8333333,45.4,1,1
2022-11-03 00:00:00-04:00,7.781666667,78.95833333,0.208333333,0.003333333,348.4166667,38.88333333,1,1
2022-11-03 01:00:00-04:00,7.533333333,77.04166667,0.291666667,0,343.0833333,37.5,1,1
2022-11-03 02:00:00-04:00,6.775833333,77.04166667,0,0,337.8333333,37.5,1,1
2022-11-03 03:00:00-04:00,6.390833333,77.98333333,0.208333333,0,338.5833333,37.5,1,1
2022-11-03 04:00:00-04:00,5.966666667,79.075,0.375,0,315,32.59166667,1,1
2022-11-03 05:00:00-04:00,5.376666667,81.225,0.291666667,0,343.9166667,30.88333333,1,1
2022-11-03 06:00:00-04:00,5.1525,84.55833333,0,0.13777778,338.8333333,236.8292593,1,1
2022-11-03 07:00:00-04:00,6.5575,82.25,0,0.510555559,331.5833333,281.9666667,1,23
2022-11-03 08:00:00-04:00,12.03333333,62.69166667,0,1.234444443,330,275.7444444,1,159.75
2022-11-03 09:00:00-04:00,17.2325,51.99166667,0,1.505000007,329.5833333,276.6758333,1,300.25
2022-11-03 10:00:00-04:00,21.5475,45.08333333,0,0.60666667,324.5833333,273.1583333,1,420.25
2022-11-03 11:00:00-04:00,24.31666667,39.46666667,0.166666667,0.126666669,237.6666667,259.0383333,1,495.3333333
2022-11-03 12:00:00-04:00,24.98583333,33.15,0.666666667,0.021666667,227,253.6377778,1,524.8333333
2022-11-03 13:00:00-04:00,25.72166667,27.55833333,1.083333333,0.245833334,232.9166667,250.2541667,1,493.6666667
2022-11-03 14:00:00-04:00,25.35166667,28.46666667,0.958333333,1.095833329,247.75,254.4166667,1,408.0833333
2022-11-03 15:00:00-04:00,24.425,36.76666667,0.916666667,0.907500004,167.5833333,264.675,1,280.3333333
2022-11-03 16:00:00-04:00,20.33166667,50.79166667,0.75,1.015,109.8333333,270.31,1,122.5833333
2022-11-03 17:00:00-04:00,15.40833333,59.59166667,0.375,1.28999999,145,265.8069444,1,6.083333333
2022-11-03 18:00:00-04:00,15.65083333,49.26666667,0.583333333,0.303333337,203.6666667,265.0333333,1,1
2022-11-03 19:00:00-04:00,14.38,55.5,1.125,1.148333341,215.8333333,279.0772222,1,1
2022-11-03 20:00:00-04:00,12.86166667,67.78333333,1.041666667,2.153611102,223.8333333,281.7277778,1,1
2022-11-03 21:00:00-04:00,12.14083333,76.10833333,1.166666667,1.623055544,229.25,280.6722222,1,1
2022-11-03 22:00:00-04:00,11.5275,78.8,1.041666667,0.999166675,221.4166667,280.7888889,1,1
2022-11-03 23:00:00-04:00,10.92583333,81.34166667,0.333333333,1.236666673,229.8333333,282.9416667,1,1
2022-11-04 00:00:00-04:00,10.39083333,84.66666667,0.666666667,0.948888882,259.5,275.8583333,1,1
2022-11-04 01:00:00-04:00,9.771666667,90.41666667,1.041666667,1.348333343,255.0833333,274.0972222,1,1
2022-11-04 02:00:00-04:00,9.545,93.43333333,0.708333333,1.885833326,251.0833333,281.5416667,1,1
2022-11-04 03:00:00-04:00,9.445,95.49166667,0.708333333,1.878166649,252.9166667,282.4597222,1,1
2022-11-04 04:00:00-04:00,9.585,96.33333333,0.625,2.150833322,254.75,276.5221429,1,1
2022-11-04 05:00:00-04:00,9.6775,96.68333333,0.541666667,1.664999993,232.3333333,279.225,1,1
2022-11-04 06:00:00-04:00,10.055,96.66666667,0.916666667,2.746333347,240.9166667,272.5011111,1,1
2022-11-04 07:00:00-04:00,9.886666667,96.975,0.875,3.384722223,259.8333333,275.4272222,1,16.66666667
2022-11-04 08:00:00-04:00,12.0475,91.025,0.75,3.879166677,258.4166667,279.8892857,1,137.0833333
2022-11-04 09:00:00-04:00,16.21083333,78.14166667,0.875,3.704722235,256.6666667,280.1611111,1,284.1666667
2022-11-04 10:00:00-04:00,20.01916667,69.75833333,0.791666667,3.011666656,256.25,278.4452381,1,352.3333333
2022-11-04 11:00:00-04:00,23.13583333,59.71666667,1.666666667,2.673444446,247.5,274.3365079,1,484.5
2022-11-04 12:00:00-04:00,25.3325,49.375,2.291666667,1.937499998,259.0833333,270.9583333,1,501.4166667
2022-11-04 13:00:00-04:00,25.425,44.98333333,2.583333333,1.37777778,260.5833333,267.0361111,1,449.6666667
2022-11-04 14:00:00-04:00,26.12,43.88333333,2.125,1.79083332,258.4166667,265.5083333,1,388.25
2022-11-04 15:00:00-04:00,25.71,44.48333333,2.041666667,1.838888882,247.25,267.5011111,1,269.6666667
2022-11-04 16:00:00-04:00,23.30833333,48.69166667,1.833333333,1.868611104,240.5,265.4027778,1,107
2022-11-04 17:00:00-04:00,20.22416667,57.475,1.458333333,1.972777753,226.0833333,271.3794444,1,5.166666667
2022-11-04 18:00:00-04:00,18.985,64.01666667,1.416666667,1.465555551,222.5833333,279.7633333,1,1
2022-11-04 19:00:00-04:00,18.00583333,70.88333333,1.083333333,1.677222223,213.9166667,272.0722222,1,1
2022-11-04 20:00:00-04:00,17.2325,77.21666667,1.541666667,0.421666669,226.6666667,271.2416667,1,1
2022-11-04 21:00:00-04:00,16.43,81.4,1.541666667,1.208333339,228.0833333,272.0844444,1,1
2022-11-04 22:00:00-04:00,16.255,81.6,1.041666667,1.388055545,244.4166667,269.9472222,1,1
2022-11-04 23:00:00-04:00,16.0525,82.53333333,0.666666667,0.570000009,249.1666667,267.2833333,1,1
2022-11-05 00:00:00-04:00,16.07833333,83.23333333,1.125,0.056666668,224.5833333,270.8666667,1,1
2022-11-05 01:00:00-04:00,15.355,87.73333333,0.458333333,0.015,215.6666667,270,1,1
2022-11-05 02:00:00-04:00,15.65666667,89.25833333,0.958333333,0.031666667,223.3333333,271.6833333,1,1
2022-11-05 03:00:00-04:00,15.365,91.2,1,0.885277768,219.1666667,269.7861111,1,1
2022-11-05 04:00:00-04:00,14.94416667,93.39166667,0.291666667,1.506944434,221.8333333,265.6138889,0,1
2022-11-05 05:00:00-04:00,14.49916667,94.90833333,0.083333333,3.121500013,220.8333333,275.5305556,0,1
2022-11-05 06:00:00-04:00,13.83166667,96.825,0,2.642500003,197.75,275.0861111,0,1
2022-11-05 07:00:00-04:00,14.58166667,95.225,0.125,2.916111085,201.6666667,275.175,0,16.33333333
2022-11-05 08:00:00-04:00,17.31166667,86.91666667,1.083333333,4.336944481,222.8333333,274.8655556,0,87.5
2022-11-05 09:00:00-04:00,22.285,72.54166667,1.041666667,3.719166671,238.3333333,275.9861111,0,273.4166667
2022-11-05 10:00:00-04:00,24.56333333,66.51666667,2.083333333,3.256666671,242,270.0847222,0,362.4166667
2022-11-05 11:00:00-04:00,24.99833333,65.36666667,1.416666667,2.624444442,251.6666667,261.4083333,0,332.4166667
2022-11-05 12:00:00-04:00,28.095,55.80833333,2.5,2.575555541,247.6666667,257.5372222,0,499
2022-11-05 13:00:00-04:00,27.92916667,53.43333333,3.041666667,2.096944455,248.8333333,247.0305556,0,404.5
2022-11-05 14:00:00-04:00,27.23166667,54.48333333,2.5,1.20666668,245.75,244.6716667,0,273.0833333
2022-11-05 15:00:00-04:00,25.0725,58.50833333,2.333333333,1.684555554,228.5833333,245.4683333,0,92.91666667
2022-11-05 16:00:00-04:00,24.14166667,60.93333333,2.375,2.37166667,220.0833333,253.7111111,0,70.41666667
2022-11-05 17:00:00-04:00,22.59666667,66.01666667,2.375,2.163888876,218.3333333,254.6944444,0,11.25
2022-11-05 18:00:00-04:00,21.22833333,71.95,1.625,1.911111093,205.5833333,255.5722222,0,1
2022-11-05 19:00:00-04:00,19.91166667,77.98333333,1.5,2.105277756,210.4166667,254.8916667,1,1
2022-11-05 20:00:00-04:00,18.96416667,83.38333333,1.5,1.876388864,212,254.05,1,1
2022-11-05 21:00:00-04:00,18.93666667,85.3,1.875,2.308888884,217,258.5388889,1,1
2022-11-05 22:00:00-04:00,18.46833333,87.21666667,1.125,2.491666647,211.8333333,263.1311111,1,1
2022-11-05 23:00:00-04:00,18.44833333,86.70833333,1.25,2.478611085,211.75,261.225,1,1
2022-11-06 00:00:00-04:00,18.75166667,85.625,1.375,2.517222224,209.6666667,263.8741667,1,1
2022-11-06 01:00:00-04:00,19.03083333,84.57083333,1.916666667,2.50444443,215.25,262.4722222,1,1
2022-11-06 01:00:00-05:00,19.13333333,83.96666667,2.125,2.532499973,222.8333333,261.9275,1,1
2022-11-06 02:00:00-05:00,19.03166667,84.95,2.083333333,2.370277759,218.3333333,269.6005556,1,1
2022-11-06 03:00:00-05:00,19.0275,86.225,2.125,2.37805558,221.3333333,270.0222222,1,1
2022-11-06 04:00:00-05:00,18.89833333,88.04166667,2.125,3.056944446,219.4166667,268.1975,1,1
2022-11-06 05:00:00-05:00,19.0275,88.68333333,1.875,3.27333333,223.4166667,269.6927778,1,23.08333333
2022-11-06 06:00:00-05:00,20.7775,82.13333333,1.5,4.315444424,232.5833333,274.4627778,1,127.6666667
2022-11-06 07:00:00-05:00,21.60916667,78.34166667,2.125,4.846666654,225.8333333,277.1188889,1,148.4166667
2022-11-06 08:00:00-05:00,22.99916667,73.31666667,2.708333333,3.799999999,230.4166667,273.1936111,1,223.3333333
2022-11-06 09:00:00-05:00,25.59833333,64.00833333,2.416666667,3.608277772,234.3333333,271.8333333,1,306.5833333
2022-11-06 10:00:00-05:00,26.3575,58.38333333,3.291666667,2.608055562,244.25,265.884127,1,326.4166667
2022-11-06 11:00:00-05:00,25.9375,57.475,3.041666667,2.148055541,251.3333333,262.9194444,1,242.1666667
2022-11-06 12:00:00-05:00,25.805,56.66666667,2.416666667,1.618333336,237.3333333,266.1666667,1,203.8333333
2022-11-06 13:00:00-05:00,25.165,57.09166667,2.791666667,1.844444428,231.9166667,256.8605556,1,132.6666667
2022-11-06 14:00:00-05:00,24.21666667,62.16666667,2.5,2.586111104,221.1666667,256.5583333,1,64.16666667
2022-11-06 15:00:00-05:00,22.9925,65.41666667,1.958333333,2.894999991,221.8333333,267.2666667,1,7.333333333
2022-11-06 16:00:00-05:00,22.18583333,70.24166667,2,2.929166657,220.5833333,271.2333333,1,1
2022-11-06 17:00:00-05:00,21.29333333,76.4,1.625,2.783222218,215.8333333,272.6516667,1,1
2022-11-06 18:00:00-05:00,19.9425,83.725,2.416666667,3.190833316,213.3333333,272.575,1,1
2022-11-06 19:00:00-05:00,19.4275,87.03333333,2.875,3.08861109,224.9166667,273.2027778,1,1
2022-11-06 20:00:00-05:00,19.29916667,87.925,2.5,3.237222222,225.75,270.3111111,1,1
2022-11-06 21:00:00-05:00,19.16,88.875,2.416666667,2.833722221,230.3333333,270.5416667,1,1
2022-11-06 22:00:00-05:00,19.49333333,88.375,2.25,2.326944464,239.75,270.0916667,1,1
2022-11-06 23:00:00-05:00,19.945,86.53333333,2.166666667,2.381944448,231.5,274.0329365,1,1
2022-11-07 00:00:00-05:00,20.21916667,85.20833333,2.583333333,1.842499985,228.0833333,271.4027778,1,1
2022-11-07 01:00:00-05:00,19.94583333,85.35833333,2.416666667,1.544166656,223.9166667,271.615,1,1
2022-11-07 02:00:00-05:00,19.78,85.925,1.708333333,1.941666663,223.9166667,278.7777778,1,1
2022-11-07 03:00:00-05:00,20.33166667,82.95,1.666666667,1.433611116,239,293.5891667,1,1
2022-11-07 04:00:00-05:00,19.88333333,84.28333333,1.291666667,2.290000019,218.5,285.275,1,1
2022-11-07 05:00:00-05:00,20.025,84.8,1.291666667,2.504444463,225.8333333,290.8661111,1,26.41666667
2022-11-07 06:00:00-05:00,19.76416667,88.05833333,1.208333333,3.092499999,268.9166667,291.4425,1,29.33333333
2022-11-07 07:00:00-05:00,21.8225,87.125,0.708333333,3.82333333,279.4166667,300.1033333,1,181
2022-11-07 08:00:00-05:00,24.61333333,69.76666667,1.166666667,3.898055549,272.75,297.0138889,1,301.8333333
2022-11-07 09:00:00-05:00,27.5475,55.725,2.166666667,2.97555555,292.5,296.9805556,1,471.6666667
2022-11-07 10:00:00-05:00,28.74083333,48.28333333,2.458333333,2.966111116,296.9166667,291.9244444,1,515.5
2022-11-07 11:00:00-05:00,27.53583333,39.69166667,4.875,3.31944445,308.5,293.2799206,1,462.9166667
2022-11-07 12:00:00-05:00,28.08916667,30.10833333,3.166666667,2.244444433,296.6666667,323.8293651,1,384.75
2022-11-07 13:00:00-05:00,26.87666667,26.04166667,3.166666667,3.054166669,306.4166667,330.9171032,1,270.0833333
2022-11-07 14:00:00-05:00,24.39,27.66666667,2.208333333,2.576499997,292,313.7555556,1,115.5
2022-11-07 15:00:00-05:00,21.05916667,26.24166667,3.125,2.161944439,305.5,321.6241667,1,5.166666667
2022-11-07 16:00:00-05:00,19.46083333,25.725,3.166666667,1.430000002,341.3333333,343.0405556,1,1
2022-11-07 17:00:00-05:00,17.56166667,22.75833333,2.833333333,1.14916667,337.25,317.0625,1,1
2022-11-07 18:00:00-05:00,16.24,24.25833333,2.791666667,0.597500002,318.5,344.2625,1,1
2022-11-07 19:00:00-05:00,14.72333333,28.24166667,2.125,0.933333333,325.4166667,339.1875,1,1
2022-11-07 20:00:00-05:00,13.68666667,34.85,2.958333333,0.438333339,323,340.4045635,1,1
2022-11-07 21:00:00-05:00,12.52833333,43.43333333,2.375,0.974722223,349.0833333,23.79761905,1,1
2022-11-07 22:00:00-05:00,11.555,47.00833333,1.5,1.082500019,345.9166667,131.6166667,1,1
2022-11-07 23:00:00-05:00,10.805,48.45833333,1.5,0.705833337,344.25,355.1908333,1,1
2022-11-08 00:00:00-05:00,9.989166667,50.58333333,1.75,1.071944455,351.9166667,349.6266667,1,1
2022-11-08 01:00:00-05:00,9.435,47.83333333,1.875,0.709999999,235.6666667,344.35625,1,1
2022-11-08 02:00:00-05:00,8.796666667,47.03333333,2.041666667,0.803666667,320.5833333,343.8861111,1,1
2022-11-08 03:00:00-05:00,8.0075,48.84166667,1.75,1.76166666,348.5,121.9350794,1,1
2022-11-08 04:00:00-05:00,7.481666667,50.7,1.958333333,2.7275,351,18.02400794,1,1
2022-11-08 05:00:00-05:00,7.628333333,51.16666667,1.333333333,2.881111109,308.3333333,11.4075,1,16.66666667
2022-11-08 06:00:00-05:00,10.48,43.725,1.083333333,2.799444436,336.8333333,14.77,1,146.25
2022-11-08 07:00:00-05:00,12.10416667,40.10833333,3.25,2.808055562,348.75,40.54361111,1,292.5833333
2022-11-08 08:00:00-05:00,14.32166667,36.6,3.541666667,2.586388887,207.9166667,19.24138889,1,410.25
2022-11-08 09:00:00-05:00,15.55583333,32.65,4.125,2.819666672,263.5,31.21305556,1,487.75
2022-11-08 10:00:00-05:00,16.30333333,30.325,4.125,2.597222222,291.1666667,39.29166667,1,511.8333333
2022-11-08 11:00:00-05:00,17.2775,27.5,3.458333333,2.007499965,262.75,35.71527778,1,481.0833333
2022-11-08 12:00:00-05:00,16.81666667,24.7,3.583333333,1.253333351,149.9166667,24.08333333,1,398.5
2022-11-08 13:00:00-05:00,15.37416667,24.075,3.583333333,1.407777772,148.6666667,17.4659127,1,273.75
2022-11-08 14:00:00-05:00,12.63583333,27.80833333,2.291666667,1.812499992,66.16666667,32.91456349,1,115.9166667
2022-11-08 15:00:00-05:00,9.145833333,31.99166667,2.458333333,2.022499986,236.0833333,37.32777778,1,5
2022-11-08 16:00:00-05:00,8.0825,35.65,1.958333333,1.780555542,293.75,33.23055556,1,1
2022-11-08 17:00:00-05:00,7.3875,38.08333333,2.958333333,1.44666667,264.0833333,35.82261905,1,1
2022-11-08 18:00:00-05:00,6.408333333,40.35,2.541666667,0.645833335,236.5,29.85111111,1,1
2022-11-08 19:00:00-05:00,5.474166667,43.71666667,2.25,0.172500004,178.5,19.83333333,1,1
2022-11-08 20:00:00-05:00,4.73,47.68333333,2.083333333,0.30583334,265.3333333,19.13194444,1,1
2022-11-08 21:00:00-05:00,4.063333333,51.28333333,1.875,0.420277783,265.4166667,23.77777778,1,1
2022-11-08 22:00:00-05:00,3.424166667,54.58333333,1.5,0.514166676,322.4166667,35.30666667,1,1
2022-11-08 23:00:00-05:00,2.788333333,57.33333333,1.083333333,0.897500006,290.75,42.05722222,1,1
2022-11-09 00:00:00-05:00,2.419166667,59.81666667,1.5,0.724166672,349.6666667,42.70479798,1,1
2022-11-09 01:00:00-05:00,1.969166667,62.09166667,1.875,0.227500003,350.6666667,41.20833333,1,1
2022-11-09 02:00:00-05:00,1.261666667,65.375,0.666666667,0.230000005,177.25,31.34583333,1,1
2022-11-09 03:00:00-05:00,0.92,66.275,0.958333333,0.577000009,149.9166667,28.04277778,1,1
2022-11-09 04:00:00-05:00,0.455,68.875,0.666666667,0.208333338,175.6666667,27.28333333,1,1
2022-11-09 05:00:00-05:00,0.803333333,68.78333333,0,0.267500007,290.8333333,58.725,1,15.33333333
2022-11-09 06:00:00-05:00,5.050833333,55.66666667,0.541666667,0.624166674,344,101.1827778,1,142.4166667
2022-11-09 07:00:00-05:00,8.8675,45.55833333,0.958333333,0.554166672,317.1666667,123.9944444,1,270.5
2022-11-09 08:00:00-05:00,14.30666667,37.86666667,0.208333333,0.441666675,221.3333333,182.217619,1,402.75
2022-11-09 09:00:00-05:00,15.89416667,36.35833333,0.916666667,0.155000003,76.75,194.6377778,1,479
